	(1-2)-1.0	(1-2)-3.0	(1-2)-5.0	(1-2)-6.0	(1-2)-14.0	(1-2)-18.0	(1-2)-19.0	(1-2)-20.0	(1-2)-22.0	(1-2)-23.0	(1-2)-24.0	(1-2)-25.0	(1-2)-26.0	(1-2)-30.0	(1-2)-51.0	(1-2)-55.0	(1-2)-58.0	(1-2)-76.0	(1-2)-85.0	(1-2)-88.0	(1-2)-89.0	(1-2)-99.0	(1-2)-107.0	(1-2)-108.0	(1-2)-109.0	(1-2)-110.0	(1-2)-111.0	(1-2)-12.0	(1-2)-82.0	(1-2)-142.0	(1-2)-152.0	(1-2)-178.0	(1-2)-2.0	(1-2)-201.0	(1-2)-202.0	(1-2)-231.0	(1-2)-232.0	(1-2)-13.0	(1-2)-233.0	(1-2)-234.0	(1-2)-236.0	(1-2)-248.0	(1-2)-253.0	(1-2)-100.0	(1-2)-278.0	(1-2)-279.0	(1-2)-280.0	(1-2)-289.0	(1-2)-295.0	(1-2)-297.0	(1-2)-298.0	(1-2)-299.0	(1-2)-15.0	(1-2)-102.0	(1-2)-123.0	(1-2)-4.0	(1-2)-120.0	(1-2)-288.0	(1-2)-386.0	(1-2)-403.0	(1-2)-404.0	(1-2)-406.0	(1-2)-419.0	(1-2)-8.0
1.0	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	0.9987415856021441	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05	1.9974831712042884e-05
3.0	1.78188397913075e-06	0.999887741309319	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06	1.78188397913075e-06
5.0	1.9997520307481966e-06	1.9997520307481966e-06	0.9067873204494382	1.9997520307481966e-06	0.09308869492466001	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06	1.9997520307481966e-06
6.0	1.0409419091968177e-05	0.999344206597209	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05	1.0409419091968177e-05
14.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
18.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
19.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
20.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
22.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
23.0	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	0.9996850991937521	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06	4.998425495968761e-06
