	(4-5)-1.0	(4-5)-3.0	(4-5)-5.0	(4-5)-6.0	(4-5)-14.0	(4-5)-18.0	(4-5)-19.0	(4-5)-20.0	(4-5)-22.0	(4-5)-23.0	(4-5)-24.0	(4-5)-25.0	(4-5)-26.0	(4-5)-30.0	(4-5)-51.0	(4-5)-55.0	(4-5)-58.0	(4-5)-76.0	(4-5)-85.0	(4-5)-88.0	(4-5)-89.0	(4-5)-99.0	(4-5)-107.0	(4-5)-108.0	(4-5)-109.0	(4-5)-110.0	(4-5)-111.0	(4-5)-12.0	(4-5)-82.0	(4-5)-142.0	(4-5)-152.0	(4-5)-178.0	(4-5)-2.0	(4-5)-201.0	(4-5)-202.0	(4-5)-231.0	(4-5)-232.0	(4-5)-13.0	(4-5)-233.0	(4-5)-234.0	(4-5)-236.0	(4-5)-248.0	(4-5)-253.0	(4-5)-100.0	(4-5)-278.0	(4-5)-279.0	(4-5)-280.0	(4-5)-289.0	(4-5)-295.0	(4-5)-297.0	(4-5)-298.0	(4-5)-299.0	(4-5)-15.0	(4-5)-102.0	(4-5)-123.0	(4-5)-4.0	(4-5)-120.0	(4-5)-288.0	(4-5)-386.0	(4-5)-403.0	(4-5)-404.0	(4-5)-406.0	(4-5)-419.0	(4-5)-8.0
1.0	0.9996850991937519	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06	4.99842549596876e-06
3.0	1.7628874815669267e-06	0.9998889380886655	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06	1.7628874815669267e-06
5.0	2.734975614950709e-06	0.28736905850080663	0.3874639953700669	0.16079820216475416	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	0.0046762527830143605	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	0.15953112762007485	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06	2.734975614950709e-06
6.0	7.435557239618523e-06	0.023035412354020585	7.435557239618523e-06	0.6265327807415405	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	0.34997823791281957	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06	7.435557239618523e-06
14.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
18.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
19.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
20.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
22.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
23.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
