	(11-12)-1.0	(11-12)-3.0	(11-12)-5.0	(11-12)-6.0	(11-12)-14.0	(11-12)-18.0	(11-12)-19.0	(11-12)-20.0	(11-12)-22.0	(11-12)-23.0	(11-12)-24.0	(11-12)-25.0	(11-12)-26.0	(11-12)-30.0	(11-12)-51.0	(11-12)-55.0	(11-12)-58.0	(11-12)-76.0	(11-12)-85.0	(11-12)-88.0	(11-12)-89.0	(11-12)-99.0	(11-12)-107.0	(11-12)-108.0	(11-12)-109.0	(11-12)-110.0	(11-12)-111.0	(11-12)-12.0	(11-12)-82.0	(11-12)-142.0	(11-12)-152.0	(11-12)-178.0	(11-12)-2.0	(11-12)-201.0	(11-12)-202.0	(11-12)-231.0	(11-12)-232.0	(11-12)-13.0	(11-12)-233.0	(11-12)-234.0	(11-12)-236.0	(11-12)-248.0	(11-12)-253.0	(11-12)-100.0	(11-12)-278.0	(11-12)-279.0	(11-12)-280.0	(11-12)-289.0	(11-12)-295.0	(11-12)-297.0	(11-12)-298.0	(11-12)-299.0	(11-12)-15.0	(11-12)-102.0	(11-12)-123.0	(11-12)-4.0	(11-12)-120.0	(11-12)-288.0	(11-12)-386.0	(11-12)-403.0	(11-12)-404.0	(11-12)-406.0	(11-12)-419.0	(11-12)-8.0
1.0	0.9998740158740046	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06	1.9997480317480097e-06
3.0	8.127662005876895e-07	0.9701475038355163	8.127662005876895e-07	8.127662005876895e-07	0.02438420516693157	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	0.005418712259318126	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07	8.127662005876895e-07
5.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
6.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
14.0	1.8729397662571153e-05	0.44947744980521376	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	1.8729397662571153e-05	0.5493613275397058
18.0	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.6691898605130284	0.3066562535800953	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322	0.0003895788049496322
19.0	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	0.6850738987056053	0.3139351140818435	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05	1.5983664718631923e-05
20.0	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	0.6845406229143723	0.3136907404505111	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05	2.8526397340564423e-05
22.0	7.329934026955757e-06	0.2665521413947505	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	0.7329934026955756	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06	7.329934026955757e-06
23.0	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976	0.015624999999999976
