	(10-11)-1.0	(10-11)-2.0	(10-11)-3.0	(10-11)-4.0	(10-11)-5.0	(10-11)-6.0	(10-11)-7.0	(10-11)-8.0	(10-11)-9.0	(10-11)-10.0	(10-11)-11.0	(10-11)-12.0	(10-11)-13.0
1.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
2.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
3.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
4.0	2.665718429139458e-05	2.665718429139458e-05	2.665718429139458e-05	2.665718429139458e-05	0.9996801137885031	2.665718429139458e-05	2.665718429139458e-05	2.665718429139458e-05	2.665718429139458e-05	2.665718429139458e-05	2.665718429139458e-05	2.665718429139458e-05	2.665718429139458e-05
5.0	1.599727133481843e-05	1.599727133481843e-05	1.599727133481843e-05	1.599727133481843e-05	0.9998080327439827	1.599727133481843e-05	1.599727133481843e-05	1.599727133481843e-05	1.599727133481843e-05	1.599727133481843e-05	1.599727133481843e-05	1.599727133481843e-05	1.599727133481843e-05
6.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
7.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
8.0	3.92062803848673e-05	3.92062803848673e-05	3.92062803848673e-05	3.92062803848673e-05	3.92062803848673e-05	3.92062803848673e-05	3.92062803848673e-05	3.92062803848673e-05	3.92062803848673e-05	0.9995295246353816	3.92062803848673e-05	3.92062803848673e-05	3.92062803848673e-05
9.0	3.6417854174342986e-05	3.6417854174342986e-05	3.6417854174342986e-05	3.6417854174342986e-05	3.6417854174342986e-05	3.6417854174342986e-05	3.6417854174342986e-05	3.6417854174342986e-05	3.6417854174342986e-05	0.9995629857499079	3.6417854174342986e-05	3.6417854174342986e-05	3.6417854174342986e-05
10.0	2.124458263142899e-05	2.124458263142899e-05	2.124458263142899e-05	2.124458263142899e-05	2.124458263142899e-05	2.124458263142899e-05	2.124458263142899e-05	2.124458263142899e-05	2.124458263142899e-05	0.9997450650084229	2.124458263142899e-05	2.124458263142899e-05	2.124458263142899e-05
11.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
12.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
13.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
