	(16-17)-1.0	(16-17)-2.0	(16-17)-3.0	(16-17)-4.0	(16-17)-5.0	(16-17)-6.0	(16-17)-7.0	(16-17)-8.0	(16-17)-9.0	(16-17)-10.0	(16-17)-11.0	(16-17)-12.0	(16-17)-13.0
1.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
2.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
3.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
4.0	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06	0.9998800143982717	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06	9.998800143982718e-06
5.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
6.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
7.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
8.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
9.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
10.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
11.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
12.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
13.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
