	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.98576033333334	116.44873916666667	2010-08-01 23:51:00	2010-08-01	23:51:00	0.0	0.0		23	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
1	39.98545484615385	116.44982923076921	2010-08-01 23:52:00	2010-08-01	23:52:00	0.09899952537936149	0.016666666666666666	5.93997152276169	23	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
2	39.98487316666667	116.45075208333333	2010-08-01 23:53:00	2010-08-01	23:53:00	0.10192519500858502	0.016666666666666666	6.115511700515101	23	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
3	39.984241230769236	116.45087353846155	2010-08-01 23:54:00	2010-08-01	23:54:00	0.0711054796520494	0.016666666666666666	4.266328779122964	23	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
4	39.9839170625	116.450714625	2010-08-01 23:55:00	2010-08-01	23:55:00	0.03854795339411997	0.016666666666666666	2.312877203647198	23	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
5	39.98373714285714	116.45063921428573	2010-08-01 23:56:00	2010-08-01	23:56:00	0.02103608387149408	0.016666666666666666	1.2621650322896447	23	1	5.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
6	39.98200310526315	116.45017199999998	2010-08-01 23:57:00	2010-08-01	23:57:00	0.1971030335102858	0.016666666666666666	11.826182010617147	23	2	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
7	39.97931257692308	116.44856538461538	2010-08-02 00:01:00	2010-08-02	00:01:00	0.3293725111547819	0.06666666666666667	4.940587667321728	0	3	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
8	39.97693487499999	116.44635733333332	2010-08-02 00:02:00	2010-08-02	00:02:00	0.32486137961857914	0.016666666666666666	19.49168277711475	0	4	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
9	39.97511652941177	116.44469464705882	2010-08-02 00:03:00	2010-08-02	00:03:00	0.24716461913322108	0.016666666666666666	14.829877147993265	0	5	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
