	Latitude	Longitude	Timestamp	Date	Time	Hour	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.97845424242425	116.3042800378788	2011-09-01 10:15:00	2011-09-01	10:15:00	10	3Thursday	1	1	39.97845424242425	116.3042800378788	-2	1	39.978607535464086	116.30450669292796
1	39.97845424242425	116.3042800378788	2011-09-01 15:31:14.641581	2011-09-01	15:31:14.641581	15	3Thursday	1	1	39.97845424242425	116.3042800378788	-2	1	39.978607535464086	116.30450669292796
2	39.974174166666685	116.30450638888898	2011-09-01 17:32:45.358419	2011-09-01	17:32:45.358419	17	3Thursday	1	2	39.974174166666685	116.30450638888898	-2	2	39.974546964506175	116.30366286265448
3	39.974174166666685	116.30450638888898	2011-09-01 22:49:00	2011-09-01	22:49:00	22	3Thursday	1	2	39.974174166666685	116.30450638888898	-2	2	39.974546964506175	116.30366286265448
4	39.974174166666685	116.30450638888898	2011-09-01 22:50:20.425074	2011-09-01	22:50:20.425074	22	3Thursday	1	2	39.974174166666685	116.30450638888898	-2	2	39.974546964506175	116.30366286265448
5	39.97864652777778	116.33187666666664	2011-09-01 23:03:39.574926	2011-09-01	23:03:39.574926	23	3Thursday	1	3	39.97864652777778	116.33187666666664	-2	3	39.97803971474186	116.3317192164997
6	39.97864652777778	116.33187666666664	2011-09-01 23:05:00	2011-09-01	23:05:00	23	3Thursday	1	3	39.97864652777778	116.33187666666664	-2	3	39.97803971474186	116.3317192164997
7	39.97864652777778	116.33187666666664	2011-09-02 04:16:30	2011-09-02	04:16:30	4	4Friday	1	3	39.97864652777778	116.33187666666664	-2	3	39.97803971474186	116.3317192164997
8	39.97550183615819	116.33087319209041	2011-09-02 04:16:30	2011-09-02	04:16:30	4	4Friday	1	4	39.97550183615819	116.33087319209041	-2	4	39.975950909247764	116.33157635030828
9	39.97550183615819	116.33087319209041	2011-09-02 09:28:00	2011-09-02	09:28:00	9	4Friday	1	4	39.97550183615819	116.33087319209041	-2	4	39.975950909247764	116.33157635030828
