	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	2.0	0	2010-12-06 20:13:00	2010-12-06 20:13:00	39.939516499999996	116.3481065	Y
1	3.0	0	2010-12-07 07:42:00	2010-12-07 07:42:00	31.884219	117.30871342857144	Y
2	25.0	0	2010-12-07 08:36:00	2010-12-07 08:36:00	31.842038769230776	117.24845907692308	Y
3	26.0	0	2010-12-07 17:01:00	2010-12-07 17:01:00	31.839512	117.24900900000002	Y
4	27.0	0	2010-12-07 17:02:00	2010-12-07 17:50:00	31.84101472615147	117.24838639914358	N
5	30.0	0	2010-12-07 18:01:00	2010-12-07 18:01:00	31.840156000000004	117.25451385714284	Y
6	31.0	0	2010-12-07 19:57:00	2010-12-07 19:57:00	31.840898499999998	117.254356	Y
7	33.0	0	2010-12-07 20:13:00	2010-12-07 20:58:00	31.840717448412693	117.2480607284939	N
8	36.0	0	2010-12-07 21:34:00	2010-12-07 21:34:00	31.840838500000004	117.2480015	Y
9	37.0	0	2010-12-08 09:17:00	2010-12-08 09:54:00	31.8410170449992	117.25189545873545	N
10	38.0	0	2010-12-08 10:27:00	2010-12-08 10:59:00	31.841190959436524	117.2523645597785	N
11	41.0	0	2010-12-08 11:28:00	2010-12-08 11:59:00	31.841296401306032	117.25421949209257	N
12	42.0	0	2010-12-08 12:00:00	2010-12-08 12:43:00	31.841229887005195	117.25465525656976	N
13	45.0	0	2010-12-08 13:05:00	2010-12-08 13:05:00	31.841268200000002	117.25244619999998	Y
14	46.0	0	2010-12-08 17:20:00	2010-12-08 17:20:00	31.841051375000003	117.254969375	Y
15	49.0	0	2010-12-08 17:38:00	2010-12-08 17:38:00	31.838415249999997	117.25393975	Y
16	50.0	0	2010-12-08 18:18:00	2010-12-08 18:48:00	31.84049324047619	117.25331176309524	N
17	51.0	0	2010-12-08 20:57:00	2010-12-08 20:57:00	31.840289000000002	117.260605	Y
18	55.0	0	2010-12-08 21:29:00	2010-12-08 21:50:00	31.842290083162393	117.24880106913308	N
19	57.0	0	2010-12-08 22:06:00	2010-12-08 22:06:00	31.842243666666665	117.24848033333335	Y
20	58.0	0	2010-12-09 19:55:00	2010-12-09 19:55:00	31.840539	117.25376750000001	Y
21	74.0	0	2010-12-09 20:25:00	2010-12-09 20:59:00	31.88726305439198	117.31309104339502	N
22	165.0	0	2010-12-09 22:35:00	2010-12-09 22:35:00	32.925604	117.37880200000001	Y
23	166.0	0	2010-12-10 07:02:00	2010-12-10 07:02:00	39.903771250000005	116.419639625	Y
24	175.0	0	2010-12-10 07:54:00	2010-12-10 07:54:00	39.978481	116.3323225	Y
25	176.0	0	2010-12-10 12:08:00	2010-12-10 12:08:00	39.977486999999996	116.32781000000001	Y
