	Date	StateId	AvgLat	AvgLon	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
0	2009-04-04	1.0	39.98086957538207	116.3460957988801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
1	2009-04-05	1.0	39.98086957538207	116.3460957988801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15789473684210525	1.0	0.0	0.0
2	2009-04-05	2.0	40.003175750000004	116.2669775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.12518740629685157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	2009-04-05	3.0	39.993277083333325	116.19694066666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8748125937031485	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	2009-04-05	4.0	39.98978857021696	116.18429872884616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.924496264432873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	2009-04-05	5.0	39.98931057605093	116.17888570006978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.075503735567127	0.3667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	2009-04-05	6.0	39.98921816666667	116.17607038888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6333	0.28572959074351834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	2009-04-05	7.0	39.98919774516367	116.18204376471795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5892436254553247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	2009-04-05	8.0	39.99072283333333	116.18796277777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12502678380115706	0.9743076923076922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9	2009-04-05	9.0	39.992041552299554	116.19967501444853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02569230769230769	0.9062441402587662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
