	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	2.0	1	2009-04-01 17:50:00.000000	2009-04-01 20:32:33.246010	40.000239578947365	116.32169842105263	Y	162.55
1	3.0	14	2009-04-01 22:13:26.753990	2009-04-02 00:58:52.785268	40.00489615	116.32078920000001	Y	165.43333333333334
2	5.0	3	2009-04-02 01:03:07.214732	2009-04-02 03:51:00.000000	40.00029691666667	116.32710170833334	Y	167.86666666666667
3	6.0	3	2009-04-02 01:06:00.000000	2009-04-02 03:53:44.350030	40.00029691666667	116.32710170833334	Y	167.73333333333332
4	14.0	2	2009-04-02 04:05:15.649970	2009-04-02 04:37:19.553459	40.010881781272964	116.32252470717347	N	32.05
5	17.0	4	2009-04-02 04:41:40.446541	2009-04-02 05:44:00.000000	40.00993220833334	116.3149111388889	Y	62.31666666666667
6	18.0	4	2009-04-02 04:45:00.000000	2009-04-02 05:45:55.092836	40.00993220833334	116.3149111388889	Y	60.916666666666664
7	23.0	3	2009-04-02 05:56:04.907164	2009-04-02 10:08:00.000000	40.00015023333333	116.32729833333332	Y	251.91666666666666
8	24.0	3	2009-04-02 05:58:00.000000	2009-04-02 11:00:00.000000	40.00009229583169	116.3272597552932	Y	302.0
9	32.0	3	2009-04-02 10:08:00.000000	2009-04-02 11:36:09.131020	40.00009229583169	116.3272597552932	N	88.15
10	40.0	5	2009-04-02 12:00:50.868980	2009-04-02 15:14:00.000000	40.00756973809524	116.32017435714285	Y	193.15
11	41.0	5	2009-04-02 12:09:00.000000	2009-04-02 15:19:04.488292	40.00756973809524	116.32017435714285	Y	190.06666666666666
12	50.0	3	2009-04-02 15:33:55.511708	2009-04-02 17:18:00.000000	40.00030047222222	116.3273951388889	Y	104.06666666666666
13	51.0	3	2009-04-02 15:39:00.000000	2009-04-02 17:19:42.548537	40.00030047222222	116.3273951388889	Y	100.7
14	56.0	4	2009-04-02 17:29:17.451463	2009-04-03 01:11:00.000000	40.01007359090909	116.3155225909091	Y	461.7
15	57.0	4	2009-04-02 17:31:00.000000	2009-04-03 01:13:28.590629	40.01007359090909	116.3155225909091	Y	462.46666666666664
16	60.0	3	2009-04-03 01:26:31.409371	2009-04-03 03:34:00.000000	40.00025572222222	116.32708833333334	Y	127.46666666666667
17	61.0	3	2009-04-03 01:29:00.000000	2009-04-03 03:41:57.665538	40.00025572222222	116.32708833333334	Y	132.95
18	65.0	32	2009-04-03 03:52:02.334462	2009-04-03 04:43:44.034008	40.006056564972525	116.32593626991759	N	51.68333333333333
19	68.0	4	2009-04-03 04:49:15.965992	2009-04-03 05:49:00.000000	40.00998760389611	116.31509831818181	Y	59.733333333333334
20	69.0	4	2009-04-03 04:51:00.000000	2009-04-03 05:50:56.873187	40.00998760389611	116.31509831818181	Y	59.93333333333333
21	75.0	3	2009-04-03 06:01:03.126813	2009-04-03 09:52:00.000000	40.00020809615385	116.32699932692307	Y	230.93333333333334
22	76.0	3	2009-04-03 06:03:00.000000	2009-04-03 10:29:00.000000	40.000350054811484	116.3270396876519	Y	266.0
23	81.0	3	2009-04-03 09:52:00.000000	2009-04-03 11:00:19.250561	40.000350054811484	116.3270396876519	N	68.31666666666666
24	128.0	20	2009-04-03 13:13:33.041744	2009-04-04 01:05:00.000000	39.9524337909091	116.80155416363635	Y	711.4333333333333
25	129.0	20	2009-04-03 13:14:00.000000	2009-04-04 01:06:19.228908	39.9524337909091	116.80155416363635	Y	712.3166666666667
