	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.975128727272725	116.33225654545453	2009-02-07 09:21:00	2009-02-07	09:21:00	0.0	0.0		9	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
1	39.975407499999996	116.33237791666664	2009-02-07 09:22:00	2009-02-07	09:22:00	0.03271448281850619	0.016666666666666666	1.9628689691103713	9	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
2	39.97538141666667	116.33327391666667	2009-02-07 09:23:00	2009-02-07	09:23:00	0.07648966362598233	0.016666666666666666	4.58937981755894	9	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
3	39.975368200000005	116.33373759999999	2009-02-07 09:24:00	2009-02-07	09:24:00	0.03958251946017215	0.016666666666666666	2.374951167610329	9	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
4	39.975641374999995	116.333879	2009-02-07 09:25:00	2009-02-07	09:25:00	0.03271466304363309	0.016666666666666666	1.9628797826179853	9	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
5	39.97558371428572	116.3339902857143	2009-02-07 09:26:00	2009-02-07	09:26:00	0.01145967941064278	0.016666666666666666	0.6875807646385669	9	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
6	39.975361928571424	116.33391842857144	2009-02-07 09:27:00	2009-02-07	09:27:00	0.025438663184713228	0.016666666666666666	1.5263197910827937	9	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
7	39.97676684615385	116.33353746153846	2009-02-07 09:28:00	2009-02-07	09:28:00	0.1597356088455071	0.016666666666666666	9.584136530730428	9	1	7.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
8	39.98547033333333	116.33201383333335	2009-02-07 09:29:00	2009-02-07	09:29:00	0.9775456356661837	0.016666666666666666	58.65273813997102	9	2	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
9	39.991320307692305	116.33158784615384	2009-02-07 09:30:00	2009-02-07	09:30:00	0.652228907494883	0.016666666666666666	39.13373444969298	9	3	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
10	39.99177541666666	116.33151458333334	2009-02-07 09:31:00	2009-02-07	09:31:00	0.05104635354326214	0.016666666666666666	3.0627812125957283	9	3	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
11	39.99167550000001	116.33203316666668	2009-02-07 09:32:00	2009-02-07	09:32:00	0.04560505770891406	0.016666666666666666	2.7363034625348432	9	3	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
12	39.99173891666667	116.33164525	2009-02-07 09:33:00	2009-02-07	09:33:00	0.03382867706242052	0.016666666666666666	2.029720623745231	9	3	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
13	39.99169725	116.33044475000001	2009-02-07 09:34:00	2009-02-07	09:34:00	0.10249087552995198	0.016666666666666666	6.1494525317971185	9	3	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
14	39.991657499999995	116.32942008333333	2009-02-07 09:35:00	2009-02-07	09:35:00	0.08750174948041332	0.016666666666666666	5.250104968824799	9	3	5.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
15	39.99168016666667	116.32837625	2009-02-07 09:36:00	2009-02-07	09:36:00	0.089060205412795	0.016666666666666666	5.3436123247677	9	4	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
16	39.991661916666665	116.32732191666666	2009-02-07 09:37:00	2009-02-07	09:37:00	0.08994290214595296	0.016666666666666666	5.396574128757178	9	4	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
17	39.99204108333333	116.32648549999999	2009-02-07 09:38:00	2009-02-07	09:38:00	0.08288655773301559	0.016666666666666666	4.973193463980936	9	4	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
18	39.99275925	116.32626875	2009-02-07 09:39:00	2009-02-07	09:39:00	0.08205528914310867	0.016666666666666666	4.9233173485865205	9	4	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
19	39.99268841666667	116.32555599999996	2009-02-07 09:40:00	2009-02-07	09:40:00	0.06129600343449678	0.016666666666666666	3.6777602060698067	9	4	4.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
20	39.992827416666664	116.3242365	2009-02-07 09:41:00	2009-02-07	09:41:00	0.11359201166542536	0.016666666666666666	6.815520699925521	9	5	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
21	39.992670399999994	116.32350240000001	2009-02-07 09:42:00	2009-02-07	09:42:00	0.0650016752607203	0.016666666666666666	3.900100515643218	9	5	1.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
22	39.99121508333333	116.32806283333332	2009-02-07 11:59:00	2009-02-07	11:59:00	0.42133113136806283	2.283333333333333	0.18452458308090344	11	6	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
23	39.99170433333333	116.32895866666665	2009-02-07 12:00:00	2009-02-07	12:00:00	0.09382720178822265	0.016666666666666666	5.629632107293359	12	7	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
24	39.991548249999994	116.32993241666664	2009-02-07 12:01:00	2009-02-07	12:01:00	0.08484551176867713	0.016666666666666666	5.090730706120628	12	7	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
25	39.99164458333333	116.33067233333334	2009-02-07 12:02:00	2009-02-07	12:02:00	0.06400935458434363	0.016666666666666666	3.840561275060618	12	7	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
26	39.991862749999996	116.33104316666665	2009-02-07 12:03:00	2009-02-07	12:03:00	0.03987579854624583	0.016666666666666666	2.39254791277475	12	7	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
27	39.991855538461536	116.33183384615384	2009-02-07 12:04:00	2009-02-07	12:04:00	0.06743854517912876	0.016666666666666666	4.046312710747725	12	7	4.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
28	39.994789833333336	116.33158575	2009-02-07 12:05:00	2009-02-07	12:05:00	0.3273287772986167	0.016666666666666666	19.639726637917004	12	8	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
29	40.004824750000004	116.33088991666665	2009-02-07 12:06:00	2009-02-07	12:06:00	1.1186566745979591	0.016666666666666666	67.11940047587755	12	9	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
