	Latitude	Longitude	Timestamp	Date	Time	Hour	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.951983333333295	116.341633333333	2007-07-31 22:01:00	2007-07-31	22:01:00	22	1Tuesday	1	1	39.951983333333295	116.341633333333	-2	1	39.95176333333332	116.34151499999984
1	39.951983333333295	116.341633333333	2007-07-31 22:41:00	2007-07-31	22:41:00	22	1Tuesday	1	1	39.951983333333295	116.341633333333	-2	1	39.95176333333332	116.34151499999984
2	39.95213333333335	116.34165833333299	2007-07-31 22:41:00	2007-07-31	22:41:00	22	1Tuesday	1	2	39.95213333333335	116.34165833333299	-2	1	39.95176333333332	116.34151499999984
3	39.95213333333335	116.34165833333299	2007-07-31 23:21:00	2007-07-31	23:21:00	23	1Tuesday	1	2	39.95213333333335	116.34165833333299	-2	1	39.95176333333332	116.34151499999984
4	39.9522	116.34175	2007-07-31 23:22:00	2007-07-31	23:22:00	23	1Tuesday	1	2	39.951647619047606	116.34146071428565	-2	1	39.95176333333332	116.34151499999984
5	39.95175	116.341733333333	2007-07-31 23:23:00	2007-07-31	23:23:00	23	1Tuesday	1	2	39.951647619047606	116.34146071428565	-2	1	39.95176333333332	116.34151499999984
6	39.952008333333296	116.341483333333	2007-07-31 23:24:00	2007-07-31	23:24:00	23	1Tuesday	1	2	39.951647619047606	116.34146071428565	-2	1	39.95176333333332	116.34151499999984
7	39.951575	116.3413666666665	2007-07-31 23:28:00	2007-07-31	23:28:00	23	1Tuesday	1	2	39.951647619047606	116.34146071428565	-2	1	39.95176333333332	116.34151499999984
8	39.9514333333333	116.341366666667	2007-07-31 23:37:00	2007-07-31	23:37:00	23	1Tuesday	1	2	39.951647619047606	116.34146071428565	-2	1	39.95176333333332	116.34151499999984
9	39.950433333333294	116.340866666667	2007-07-31 23:39:00	2007-07-31	23:39:00	23	1Tuesday	1	2	39.951647619047606	116.34146071428565	-2	1	39.95176333333332	116.34151499999984
