	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.9753666666667	116.330333333333	2007-04-12 13:46:00	2007-04-12	13:46:00	0.0	0.0		13	1	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
1	39.9760333333333	116.3305	2007-04-12 14:00:00	2007-04-12	14:00:00	0.07556262690117531	0.23333333333333334	0.3238398295764656	14	2	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
2	39.975483333333294	116.32953333333299	2007-04-12 14:24:00	2007-04-12	14:24:00	0.10270656413540204	0.4	0.25676641033850506	14	2	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
3	39.975475	116.327725	2007-04-12 14:25:00	2007-04-12	14:25:00	0.15426500197858797	0.016666666666666666	9.255900118715278	14	2	25.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
4	39.97530833333335	116.3253416666665	2007-04-12 14:26:00	2007-04-12	14:26:00	0.2041583686433908	0.016666666666666666	12.249502118603449	14	3	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
5	39.975266666666634	116.32232777777767	2007-04-12 14:27:00	2007-04-12	14:27:00	0.25714624449469414	0.016666666666666666	15.42877466968165	14	4	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
6	39.97508333333335	116.3193583333335	2007-04-12 14:28:00	2007-04-12	14:28:00	0.25413421829372107	0.016666666666666666	15.248053097623265	14	5	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
7	39.974983333333334	116.31637222222234	2007-04-12 14:29:00	2007-04-12	14:29:00	0.2549788474842788	0.016666666666666666	15.298730849056728	14	6	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
8	39.97481666666665	116.31338333333349	2007-04-12 14:30:00	2007-04-12	14:30:00	0.2556473182782122	0.016666666666666666	15.338839096692732	14	7	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
9	39.973805555555565	116.31176111111135	2007-04-12 14:31:00	2007-04-12	14:31:00	0.17838220645343392	0.016666666666666666	10.702932387206035	14	7	1.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
10	39.971591666666654	116.312525	2007-04-12 14:32:00	2007-04-12	14:32:00	0.2549193264699735	0.016666666666666666	15.29515958819841	14	8	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
11	39.96984166666665	116.3132166666665	2007-04-12 14:33:00	2007-04-12	14:33:00	0.20354972214541342	0.016666666666666666	12.212983328724805	14	9	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
12	39.96825833333335	116.31277499999999	2007-04-12 14:34:00	2007-04-12	14:34:00	0.18023858540411183	0.016666666666666666	10.81431512424671	14	9	1.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
13	39.967833333333296	116.31048333333351	2007-04-12 14:35:00	2007-04-12	14:35:00	0.20115756633895546	0.016666666666666666	12.069453980337327	14	10	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
14	39.9803333333333	116.3214	2007-04-15 14:59:00	2007-04-15	14:59:00	1.6743762459807305	0.4	4.185940614951826	14	11	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
15	39.979566666666706	116.319	2007-04-15 15:00:00	2007-04-15	15:00:00	0.22179886659474005	0.016666666666666666	13.307931995684402	15	12	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
16	39.9781916666667	116.31881666666649	2007-04-15 15:01:00	2007-04-15	15:01:00	0.1538611357781994	0.016666666666666666	9.231668146691964	15	12	1.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
17	39.97633333333335	116.318858333333	2007-04-15 15:02:00	2007-04-15	15:02:00	0.20689925273443185	0.016666666666666666	12.41395516406591	15	13	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
18	39.975016666666704	116.31848333333299	2007-04-15 15:03:00	2007-04-15	15:03:00	0.15002101346226135	0.016666666666666666	9.001260807735681	15	13	1.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
19	39.9753	116.314466666667	2007-04-15 15:04:00	2007-04-15	15:04:00	0.34409712892788197	0.016666666666666666	20.645827735672917	15	14	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
20	39.974944444444425	116.31219444444433	2007-04-15 15:05:00	2007-04-15	15:05:00	0.19783563989400668	0.016666666666666666	11.870138393640401	15	14	1.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
21	39.973150000000004	116.31180833333352	2007-04-15 15:06:00	2007-04-15	15:06:00	0.2024540786998771	0.016666666666666666	12.147244721992626	15	15	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
22	39.97141666666665	116.3125333333335	2007-04-15 15:07:00	2007-04-15	15:07:00	0.20262423256215664	0.016666666666666666	12.157453953729398	15	16	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
23	39.96968333333335	116.313258333333	2007-04-15 15:08:00	2007-04-15	15:08:00	0.20262471131646212	0.016666666666666666	12.157482678987728	15	17	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
24	39.975016666666704	116.31935	2007-04-16 00:51:00	2007-04-16	00:51:00	0.7890202955882648	9.716666666666667	0.0812027748461336	0	18	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
25	39.9751	116.32139166666701	2007-04-16 00:52:00	2007-04-16	00:52:00	0.17441495995712217	0.016666666666666666	10.46489759742733	0	18	1.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
26	39.97518333333329	116.324075	2007-04-16 00:53:00	2007-04-16	00:53:00	0.2290942437529552	0.016666666666666666	13.745654625177313	0	19	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
27	39.97528333333335	116.3269	2007-04-16 00:54:00	2007-04-16	00:54:00	0.24124811242759822	0.016666666666666666	14.474886745655894	0	20	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
28	39.976008333333354	116.328925	2007-04-16 00:55:00	2007-04-16	00:55:00	0.190668124348053	0.016666666666666666	11.44008746088318	0	20	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
29	39.976	116.33005	2007-04-16 00:56:00	2007-04-16	00:56:00	0.09597332555356765	0.016666666666666666	5.758399533214059	0	20	2.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
30	39.974766666666646	116.33028333333324	2007-04-16 03:27:00	2007-04-16	03:27:00	0.13872943194321427	2.5166666666666666	0.055124277593330176	3	21	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
31	39.9748625	116.32947499999975	2007-04-16 03:28:00	2007-04-16	03:28:00	0.0697769311449092	0.016666666666666666	4.186615868694552	3	21	1.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
32	39.97605333333332	116.3279799999998	2007-04-16 03:29:00	2007-04-16	03:29:00	0.18394996900265415	0.016666666666666666	11.036998140159248	3	22	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
33	39.9790472222222	116.32814166666668	2007-04-16 03:30:00	2007-04-16	03:30:00	0.33356338961740634	0.016666666666666666	20.01380337704438	3	23	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
34	39.981075000000025	116.32775416666651	2007-04-16 03:31:00	2007-04-16	03:31:00	0.2281384120714638	0.016666666666666666	13.688304724287828	3	24	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
35	39.98126875	116.32572083333338	2007-04-16 03:32:00	2007-04-16	03:32:00	0.17477757655502443	0.016666666666666666	10.486654593301466	3	24	1.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
36	39.982458333333355	116.324833333333	2007-04-16 03:33:00	2007-04-16	03:33:00	0.1525349079249865	0.016666666666666666	9.15209447549919	3	25	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
37	39.9818333333333	116.32463333333351	2007-04-16 03:53:00	2007-04-16	03:53:00	0.07163564818719025	0.3333333333333333	0.21490694456157075	3	25	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
38	39.98131666666664	116.325308333333	2007-04-16 03:54:00	2007-04-16	03:54:00	0.08138212002479614	0.016666666666666666	4.882927201487768	3	25	21.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
39	39.980575	116.32707222222216	2007-04-16 03:55:00	2007-04-16	03:55:00	0.1716226166605992	0.016666666666666666	10.297356999635952	3	26	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
40	39.978475	116.32719166666668	2007-04-16 03:56:00	2007-04-16	03:56:00	0.23399286067099925	0.016666666666666666	14.039571640259956	3	27	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
41	39.97619333333334	116.32724999999998	2007-04-16 03:57:00	2007-04-16	03:57:00	0.254042710544266	0.016666666666666666	15.242562632655961	3	28	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
42	39.975366666666666	116.328472222222	2007-04-16 03:58:00	2007-04-16	03:58:00	0.13906533058148193	0.016666666666666666	8.343919834888917	3	28	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
