	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	6.0	1	2008-05-02 04:13:14.445340	2008-05-02 05:02:00.000000	39.95445	119.58702500000001	Y	48.75
1	7.0	1	2008-05-02 04:24:00.000000	2008-05-02 05:07:30.000000	39.95445	119.58702500000001	Y	43.5
2	12.0	11	2008-05-02 07:01:07.030767	2008-05-02 07:52:03.400931	40.009102380952406	119.7538952380953	N	50.93333333333333
3	18.0	8	2008-05-02 09:11:56.599069	2008-05-02 10:02:00.000000	39.96755925925926	119.79341643518511	N	50.05
4	19.0	8	2008-05-02 09:54:00.000000	2008-05-02 10:40:10.260421	39.96755925925926	119.79341643518511	N	46.166666666666664
5	49.0	7	2008-05-02 11:57:49.739579	2008-05-02 13:35:05.786898	39.934833333333295	119.6391	Y	97.26666666666667
6	50.0	9	2008-05-03 08:50:54.213102	2008-05-03 10:28:14.087590	39.9306	119.6067	Y	97.31666666666666
7	51.0	10	2008-05-03 10:50:45.912410	2008-05-03 11:26:00.000000	39.962666666666706	119.58584166666651	Y	35.233333333333334
8	52.0	10	2008-05-03 10:52:00.000000	2008-05-03 11:26:11.604840	39.962666666666706	119.58584166666651	Y	34.18333333333333
9	97.0	5	2008-05-05 09:58:30.000000	2008-05-05 12:21:28.336066	40.006316666666706	116.320316666667	Y	142.96666666666667
10	98.0	12	2008-05-06 02:59:31.663934	2008-05-06 05:19:44.784110	39.991333333333294	116.319966666667	Y	140.21666666666667
11	103.0	14	2008-05-06 05:29:15.215890	2008-05-06 06:16:57.873522	39.9816333333333	116.30795	Y	47.7
12	104.0	3	2008-05-06 08:57:02.126478	2008-05-06 09:44:42.956396	39.9914833333333	116.30795	Y	47.666666666666664
13	108.0	4	2008-05-06 09:56:17.043604	2008-05-06 10:18:00.000000	39.9860166666667	116.327166666667	Y	21.7
14	109.0	2	2008-05-06 10:18:00.000000	2008-05-06 10:39:27.115141	39.989566666666704	116.32705	Y	21.45
15	115.0	5	2008-05-06 10:50:32.884859	2008-05-07 07:41:00.000000	40.00643750000003	116.3196958333335	Y	1250.45
16	116.0	5	2008-05-06 10:52:00.000000	2008-05-07 08:18:00.000000	40.00648541666666	116.32008125000024	Y	1286.0
17	118.0	5	2008-05-07 07:41:00.000000	2008-05-07 08:26:41.678547	40.00648541666666	116.32008125000024	Y	45.68333333333333
18	126.0	6	2008-05-16 10:58:53.312651	2008-05-16 11:23:26.486785	39.997375000000005	116.3002666666665	Y	24.55
19	127.0	15	2008-05-16 12:40:33.513215	2008-05-16 13:45:16.747597	39.987727777777785	116.30225833333351	N	64.71666666666667
20	140.0	5	2008-05-16 14:09:43.252403	2008-05-17 06:05:00.000000	40.005711	116.3207776666665	Y	955.2666666666667
21	141.0	5	2008-05-26 14:12:00.000000	2008-05-27 06:07:26.448786	40.005711	116.3207776666665	Y	955.4333333333333
22	187.0	13	2008-05-27 08:04:33.551214	2008-05-27 09:25:00.000000	39.91775517807798	116.30047229494612	Y	80.43333333333334
23	188.0	13	2008-05-27 08:07:00.000000	2008-05-27 10:17:00.000000	39.91795554899164	116.3004382209096	N	130.0
24	189.0	13	2008-05-27 09:59:00.000000	2008-05-27 11:18:40.017567	39.91795554899164	116.3004382209096	N	79.66666666666667
25	195.0	16	2008-05-27 11:49:19.982433	2008-05-27 12:41:48.900576	39.91847516241707	116.3084100208369	N	52.46666666666667
26	200.0	13	2008-05-27 12:55:11.099424	2008-05-27 13:38:00.000000	39.91810135588675	116.30018639458213	N	42.8
