	Date	StateId	AvgLat	AvgLon	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
0	2008-07-01	1.0	39.965036443362564	116.31433798397356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	2008-07-01	2.0	40.05324617303796	116.60780368072726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0
2	2008-07-01	3.0	39.97706752723998	116.32901772948452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0
3	2008-07-02	3.0	39.97706752723998	116.32901772948452	1.0	1.0	1.0	0.892853316189864	0.0	0.0	0.0	0.0	0.0	0.0	0.8726955383440602	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4	2008-07-02	4.0	39.97223044344619	116.32599612905028	0.0	0.0	0.0	0.10714668381013608	1.0	1.0	1.0	1.0	1.0	1.0	0.12730446165593978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	2008-07-03	3.0	39.97706752723998	116.32901772948452	0.3214400514304082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7316894709885124
6	2008-07-03	4.0	39.97223044344619	116.32599612905028	0.6785599485695917	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26831052901148755
7	2008-07-04	3.0	39.97706752723998	116.32901772948452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7636085960510527	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
8	2008-07-04	4.0	39.97223044344619	116.32599612905028	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.23639140394894734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9	2008-07-05	3.0	39.97706752723998	116.32901772948452	1.0	0.3272608268790225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
10	2008-07-05	5.0	39.97355274666667	116.33232626333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3214400514304082	0.9167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11	2008-07-05	4.0	39.97223044344619	116.32599612905028	0.0	0.6727391731209774	1.0	1.0	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	2008-07-05	6.0	39.97535319761905	116.32670997103173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	1.0	0.6785599485695917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	2008-07-06	3.0	39.97706752723998	116.32901772948452	0.9091206633209687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0
14	2008-07-06	4.0	39.97223044344619	116.32599612905028	0.0908793366790312	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	2008-07-06	7.0	39.99744185025156	116.4030786491993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.625	0.0	0.0	0.0	0.0
