	(11-12)-1.0	(11-12)-2.0	(11-12)-3.0	(11-12)-4.0	(11-12)-5.0	(11-12)-6.0	(11-12)-7.0	(11-12)-8.0	(11-12)-9.0	(11-12)-10.0	(11-12)-11.0	(11-12)-12.0	(11-12)-13.0	(11-12)-14.0
1.0	0.9998700168978024	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06	9.998700168978024e-06
2.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
3.0	9.998700168978028e-06	9.998700168978028e-06	0.9998700168978026	9.998700168978028e-06	9.998700168978028e-06	9.998700168978028e-06	9.998700168978028e-06	9.998700168978028e-06	9.998700168978028e-06	9.998700168978028e-06	9.998700168978028e-06	9.998700168978028e-06	9.998700168978028e-06	9.998700168978028e-06
4.0	4.999675021123625e-06	4.999675021123625e-06	4.999675021123625e-06	0.9999350042247249	4.999675021123625e-06	4.999675021123625e-06	4.999675021123625e-06	4.999675021123625e-06	4.999675021123625e-06	4.999675021123625e-06	4.999675021123625e-06	4.999675021123625e-06	4.999675021123625e-06	4.999675021123625e-06
5.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
6.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
7.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
8.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
9.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
10.0	9.998700168978031e-06	9.998700168978031e-06	9.998700168978031e-06	9.998700168978031e-06	9.998700168978031e-06	9.998700168978031e-06	9.998700168978031e-06	9.998700168978031e-06	9.998700168978031e-06	0.9998700168978031	9.998700168978031e-06	9.998700168978031e-06	9.998700168978031e-06	9.998700168978031e-06
11.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
12.0	9.998700168978031e-06	9.998700168978031e-06	9.998700168978031e-06	9.998700168978031e-06	9.998700168978031e-06	9.998700168978031e-06	9.998700168978031e-06	9.998700168978031e-06	9.998700168978031e-06	9.998700168978031e-06	9.998700168978031e-06	0.9998700168978031	9.998700168978031e-06	9.998700168978031e-06
13.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
14.0	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	9.998700168978034e-06	0.9998700168978033
