	Date	StateId	AvgLat	AvgLon	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
0	2009-08-02	1.0	40.614454746428564	115.03370385357141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	2009-08-02	2.0	40.12834480494506	116.41466205207571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
2	2009-08-02	3.0	40.031197341666676	116.4142441666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0
3	2009-08-03	4.0	40.027074532824045	116.43359206789953	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9454565288534962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8292361720807726	1.0	1.0	1.0	1.0
4	2009-08-03	5.0	40.04271686837663	116.42762805103897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054543471146503764	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	2009-08-03	6.0	40.0406225	116.41611750000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.1707638279192274	0.0	0.0	0.0	0.0
6	2009-08-04	4.0	40.027074532824045	116.43359206789953	1.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8726955383440602	1.0	1.0	1.0	1.0
7	2009-08-04	7.0	40.0275134	116.42943659999999	0.0	0.3	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	2009-08-04	8.0	40.02901121428571	116.41110599999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.12730446165593978	0.0	0.0	0.0	0.0
9	2009-08-05	4.0	40.027074532824045	116.43359206789953	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
