	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	26.0	0	2009-06-09 01:15:00	2009-06-09 01:15:00	39.787758000000004	116.525406	Y
1	27.0	0	2009-06-09 04:09:00	2009-06-09 04:09:00	39.78798225	116.52584300000001	Y
2	33.0	0	2009-06-09 04:29:00	2009-06-09 04:59:00	39.77213987777778	116.53404138824789	N
3	34.0	0	2009-06-09 05:00:00	2009-06-09 05:32:00	39.772139757812496	116.53401277864583	N
4	39.0	0	2009-06-09 05:37:00	2009-06-09 05:59:00	39.78778850303677	116.52542194048823	N
5	40.0	0	2009-06-09 06:00:00	2009-06-09 06:35:00	39.78768217672423	116.52543786518578	N
6	41.0	0	2009-06-09 08:47:00	2009-06-09 08:47:00	39.7878965	116.5253764	Y
7	42.0	0	2009-06-09 09:00:00	2009-06-09 09:20:00	39.78772842532859	116.52535271091737	N
8	86.0	0	2009-06-09 10:29:00	2009-06-09 10:29:00	39.887600142857146	116.67970228571428	Y
9	87.0	0	2009-06-09 11:23:00	2009-06-09 11:59:00	39.887247364969134	116.6794124853395	N
10	88.0	0	2009-06-09 12:00:00	2009-06-09 12:34:00	39.887296642982456	116.67949341140351	N
11	105.0	0	2009-06-09 12:54:00	2009-06-09 12:54:00	39.936820095238104	116.67189619047619	Y
12	106.0	0	2009-06-09 14:09:00	2009-06-09 14:09:00	39.93742066666667	116.67224533333335	Y
13	124.0	0	2009-06-09 14:37:00	2009-06-09 14:37:00	39.887494625	116.67925075000001	Y
14	125.0	0	2009-06-10 00:30:00	2009-06-10 00:30:00	39.887178999999996	116.6765273846154	Y
15	152.0	0	2009-06-10 01:26:00	2009-06-10 01:26:00	39.80672391666666	116.54172950000003	Y
16	153.0	0	2009-06-10 02:23:00	2009-06-10 02:59:00	39.80683483812067	116.5418353251577	N
17	154.0	0	2009-06-10 03:00:00	2009-06-10 03:20:00	39.80678743237179	116.54179687916664	N
