	(7-8)-1.0	(7-8)-2.0	(7-8)-3.0	(7-8)-4.0	(7-8)-11.0	(7-8)-12.0	(7-8)-13.0	(7-8)-24.0	(7-8)-25.0	(7-8)-27.0	(7-8)-28.0	(7-8)-46.0	(7-8)-47.0	(7-8)-49.0	(7-8)-51.0	(7-8)-58.0	(7-8)-62.0	(7-8)-66.0	(7-8)-14.0	(7-8)-23.0	(7-8)-79.0	(7-8)-80.0	(7-8)-85.0	(7-8)-88.0	(7-8)-89.0	(7-8)-96.0	(7-8)-102.0	(7-8)-103.0	(7-8)-104.0	(7-8)-105.0	(7-8)-52.0	(7-8)-101.0	(7-8)-114.0	(7-8)-148.0	(7-8)-166.0	(7-8)-187.0	(7-8)-200.0	(7-8)-201.0	(7-8)-204.0	(7-8)-217.0	(7-8)-18.0	(7-8)-19.0	(7-8)-253.0	(7-8)-269.0	(7-8)-272.0	(7-8)-298.0	(7-8)-55.0	(7-8)-304.0	(7-8)-318.0	(7-8)-323.0	(7-8)-324.0	(7-8)-326.0	(7-8)-327.0	(7-8)-77.0	(7-8)-5.0	(7-8)-366.0	(7-8)-371.0	(7-8)-372.0	(7-8)-373.0	(7-8)-94.0	(7-8)-384.0	(7-8)-387.0	(7-8)-388.0	(7-8)-391.0	(7-8)-414.0	(7-8)-63.0	(7-8)-444.0	(7-8)-445.0	(7-8)-459.0	(7-8)-386.0	(7-8)-470.0	(7-8)-484.0	(7-8)-485.0	(7-8)-486.0	(7-8)-504.0	(7-8)-517.0	(7-8)-518.0	(7-8)-519.0
1.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
2.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
3.0	9.585981524747451e-07	9.585981524747451e-07	0.729920722129158	0.11822391014471027	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	0.0575158891484847	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	0.09426854231436642	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07	9.585981524747451e-07
4.0	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	0.9996151481679528	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06
11.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
12.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
13.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
24.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
25.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
27.0	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	0.28308485550981133	0.7161557216515417	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06	9.992405771613531e-06
