	(5-6)-1.0	(5-6)-2.0	(5-6)-3.0	(5-6)-4.0	(5-6)-11.0	(5-6)-12.0	(5-6)-13.0	(5-6)-24.0	(5-6)-25.0	(5-6)-27.0	(5-6)-28.0	(5-6)-46.0	(5-6)-47.0	(5-6)-49.0	(5-6)-51.0	(5-6)-58.0	(5-6)-62.0	(5-6)-66.0	(5-6)-14.0	(5-6)-23.0	(5-6)-79.0	(5-6)-80.0	(5-6)-85.0	(5-6)-88.0	(5-6)-89.0	(5-6)-96.0	(5-6)-102.0	(5-6)-103.0	(5-6)-104.0	(5-6)-105.0	(5-6)-52.0	(5-6)-101.0	(5-6)-114.0	(5-6)-148.0	(5-6)-166.0	(5-6)-187.0	(5-6)-200.0	(5-6)-201.0	(5-6)-204.0	(5-6)-217.0	(5-6)-18.0	(5-6)-19.0	(5-6)-253.0	(5-6)-269.0	(5-6)-272.0	(5-6)-298.0	(5-6)-55.0	(5-6)-304.0	(5-6)-318.0	(5-6)-323.0	(5-6)-324.0	(5-6)-326.0	(5-6)-327.0	(5-6)-77.0	(5-6)-5.0	(5-6)-366.0	(5-6)-371.0	(5-6)-372.0	(5-6)-373.0	(5-6)-94.0	(5-6)-384.0	(5-6)-387.0	(5-6)-388.0	(5-6)-391.0	(5-6)-414.0	(5-6)-63.0	(5-6)-444.0	(5-6)-445.0	(5-6)-459.0	(5-6)-386.0	(5-6)-470.0	(5-6)-484.0	(5-6)-485.0	(5-6)-486.0	(5-6)-504.0	(5-6)-517.0	(5-6)-518.0	(5-6)-519.0
1.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
2.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
3.0	1.4089090474923513e-06	1.4089090474923513e-06	0.9717927673455976	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	0.028100155566796903	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06	1.4089090474923513e-06
4.0	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	0.9996151481679528	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06	4.998075740839765e-06
11.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
12.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
13.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
24.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
25.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
27.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
