	(19-20)-1.0	(19-20)-2.0	(19-20)-3.0	(19-20)-4.0	(19-20)-11.0	(19-20)-12.0	(19-20)-13.0	(19-20)-24.0	(19-20)-25.0	(19-20)-27.0	(19-20)-28.0	(19-20)-46.0	(19-20)-47.0	(19-20)-49.0	(19-20)-51.0	(19-20)-58.0	(19-20)-62.0	(19-20)-66.0	(19-20)-14.0	(19-20)-23.0	(19-20)-79.0	(19-20)-80.0	(19-20)-85.0	(19-20)-88.0	(19-20)-89.0	(19-20)-96.0	(19-20)-102.0	(19-20)-103.0	(19-20)-104.0	(19-20)-105.0	(19-20)-52.0	(19-20)-101.0	(19-20)-114.0	(19-20)-148.0	(19-20)-166.0	(19-20)-187.0	(19-20)-200.0	(19-20)-201.0	(19-20)-204.0	(19-20)-217.0	(19-20)-18.0	(19-20)-19.0	(19-20)-253.0	(19-20)-269.0	(19-20)-272.0	(19-20)-298.0	(19-20)-55.0	(19-20)-304.0	(19-20)-318.0	(19-20)-323.0	(19-20)-324.0	(19-20)-326.0	(19-20)-327.0	(19-20)-77.0	(19-20)-5.0	(19-20)-366.0	(19-20)-371.0	(19-20)-372.0	(19-20)-373.0	(19-20)-94.0	(19-20)-384.0	(19-20)-387.0	(19-20)-388.0	(19-20)-391.0	(19-20)-414.0	(19-20)-63.0	(19-20)-444.0	(19-20)-445.0	(19-20)-459.0	(19-20)-386.0	(19-20)-470.0	(19-20)-484.0	(19-20)-485.0	(19-20)-486.0	(19-20)-504.0	(19-20)-517.0	(19-20)-518.0	(19-20)-519.0
1.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
2.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
3.0	2.1988108852638592e-06	2.1988108852638592e-06	0.8795243541055436	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	0.1203085362671825	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06	2.1988108852638592e-06
4.0	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	0.9988167862685794	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05	1.5366412096439684e-05
11.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
12.0	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	0.9992175353379366	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05	1.0161878728139293e-05
13.0	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	0.2478376167934764	0.6030880567052455	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	0.14870257007608584	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06	4.9567523358695286e-06
24.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
25.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
27.0	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128	0.0128205128205128
