	Date	StateId	AvgLat	AvgLon	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
0	2008-12-15	1.0	39.98709322036198	116.301995416322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1	2008-12-15	2.0	39.95981254166666	116.44220500654761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
2	2008-12-16	1.0	39.98709322036198	116.301995416322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9333	0.7167	0.0	0.0	0.0	0.0	0.0	0.0
3	2008-12-16	2.0	39.95981254166666	116.44220500654761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.029468854773248628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	2008-12-16	3.0	39.98837002842868	116.3049814762245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.95	0.0667	0.2833	1.0	1.0	0.0	0.0	0.0	0.0
5	2008-12-16	4.0	39.95517526984615	116.45209186656412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9705311452267513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	2008-12-16	5.0	39.963813144202895	116.43684221797099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
7	2008-12-16	6.0	39.988557950555546	116.30732988823232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	2008-12-17	1.0	39.98709322036198	116.301995416322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.8636301650075003	0.0	0.0	0.0
9	2008-12-17	4.0	39.95517526984615	116.45209186656412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
10	2008-12-17	7.0	39.97876474532019	116.3106825859606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1363698349924997	1.0	1.0	0.0
11	2008-12-19	1.0	39.98709322036198	116.301995416322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.4833	0.0	0.9833	1.0	0.0	0.0	0.0	0.0	0.0
12	2008-12-19	3.0	39.98837002842868	116.3049814762245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6333	0.0167	0.0	0.0	0.0	0.0	0.0	0.0
13	2008-12-19	6.0	39.988557950555546	116.30732988823232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5167	0.3667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	2008-12-19	8.0	39.96670516980952	116.31497073828574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038426032771751675	1.0	0.0	0.0
15	2008-12-19	9.0	39.985054866666665	116.30868925416668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9615739672282483	0.0	0.0	0.0
16	2008-12-20	1.0	39.98709322036198	116.301995416322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
17	2008-12-21	1.0	39.98709322036198	116.301995416322	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.42105263157894735	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
18	2008-12-21	10.0	39.992972433080524	116.29839226370437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5789473684210527	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	2008-12-21	11.0	39.895299031256215	116.31206560823135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.7692662667281955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	2008-12-21	12.0	39.93433773333333	116.30508053333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23073373327180435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	2008-12-22	1.0	39.98709322036198	116.301995416322	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15	1.0	1.0	1.0	1.0
22	2008-12-22	3.0	39.98837002842868	116.3049814762245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037699535831540815	0.85	0.0	0.0	0.0	0.0
23	2008-12-22	4.0	39.95517526984615	116.45209186656412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	2008-12-22	6.0	39.988557950555546	116.30732988823232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	2008-12-22	13.0	39.966290775	116.43355704999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	2008-12-22	14.0	39.99160916981093	116.30556480977296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.3214056138847225	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	2008-12-22	15.0	39.98304528	116.30259664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6785943861152774	1.0	0.0	0.0	0.0	0.0	0.0	0.0
28	2008-12-22	16.0	39.98633661455939	116.29901868390803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9623004641684592	0.0	0.0	0.0	0.0	0.0
29	2008-12-23	1.0	39.98709322036198	116.301995416322	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6428801028608164	0.0	0.0	0.7576363636363636	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0
30	2008-12-23	17.0	39.98934148312499	116.30034055958333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3571198971391835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	2008-12-23	18.0	39.988376837332424	116.39239335065692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9250037498125093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	2008-12-23	19.0	39.991153884	116.39440953599998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07499625018749062	0.7499999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	2008-12-23	20.0	39.98667185714286	116.38061398571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.24236363636363634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	2008-12-24	1.0	39.98709322036198	116.301995416322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9250037498125093	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	2008-12-24	10.0	39.992972433080524	116.29839226370437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	2008-12-24	21.0	39.991028099999994	116.31556961000001	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.07499625018749062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	2008-12-24	22.0	39.974902183333334	116.33368829999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	2008-12-24	23.0	39.90838150714285	116.59416327857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	2008-12-24	24.0	39.96379811558343	116.37898362765243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	2008-12-24	25.0	40.050586283147965	116.29278974991303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
