	Date	StateId	AvgLat	AvgLon	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
0	2007-12-07	1.0	39.99169999999998	116.3309633333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.9090537223888737	0.0	0.0
1	2007-12-07	2.0	39.99010000000001	116.29792857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09094627761112627	1.0	1.0
2	2007-12-08	2.0	39.99010000000001	116.29792857142857	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.24557894736842106	0.28302954828484095	0.104125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	2007-12-08	3.0	39.98840499999999	116.30500333333342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.754421052631579	0.716970451715159	0.895875	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	2007-12-08	4.0	39.9394	116.34805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3997599039615846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	2007-12-08	5.0	39.86449999999999	116.41616666666648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6002400960384153	0.017275266370125168	0.800048007681229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	2007-12-08	6.0	39.868768055555556	116.41918194444439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9827247336298748	0.199951992318771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	2007-12-10	2.0	39.99010000000001	116.29792857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6428801028608164	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
8	2007-12-10	7.0	39.988027777777795	116.30145138888858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6222666666666666	0.07145918148703663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9	2007-12-10	8.0	39.99065	116.310883333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3777333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	2007-12-10	9.0	39.983549999999994	116.30006250000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9285408185129633	0.3571198971391835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11	2007-12-11	2.0	39.99010000000001	116.29792857142857	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020448144973674545	1.0	1.0
12	2007-12-11	7.0	39.988027777777795	116.30145138888858	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9410726887791108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	2007-12-11	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058927311220889206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	2007-12-11	11.0	39.92198055555554	116.34779166666684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	2007-12-11	12.0	39.9807333333333	116.30993333333299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38299502106472616	0.0	0.0	0.0	0.0	0.0	0.0
16	2007-12-11	13.0	39.984503030303046	116.30941363636356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6170049789352738	0.0	0.0	0.0	0.0	0.0	0.0
17	2007-12-11	14.0	39.97232870370371	116.31029537037028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48777989170203423	0.0	0.0	0.4897759275131628	0.0	0.0
18	2007-12-11	15.0	39.9719111111111	116.30791666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5122201082979657	1.0	1.0	0.4897759275131628	0.0	0.0
19	2007-12-12	2.0	39.99010000000001	116.29792857142857	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
20	2007-12-13	2.0	39.99010000000001	116.29792857142857	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
21	2007-12-14	2.0	39.99010000000001	116.29792857142857	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
22	2007-12-15	2.0	39.99010000000001	116.29792857142857	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
23	2007-12-16	2.0	39.99010000000001	116.29792857142857	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.25	0.0	0.0	1.0	1.0	1.0
