	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.94857611111112	116.41844157407415	2011-05-14 11:15:00	2011-05-14	11:15:00	0.0	0.0		11	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
1	39.948189499999984	116.41115266666667	2011-05-14 11:16:00	2011-05-14	11:16:00	0.6235231822812114	0.016666666666666666	37.411390936872685	11	2	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
2	39.947665444444446	116.3992137777778	2011-05-14 11:17:00	2011-05-14	11:17:00	1.0205415720712911	0.016666666666666666	61.23249432427747	11	3	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
3	39.94750069444444	116.38614283333331	2011-05-14 11:18:00	2011-05-14	11:18:00	1.115639574271995	0.016666666666666666	66.93837445631969	11	4	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
4	39.94741975000001	116.37301063888887	2011-05-14 11:19:00	2011-05-14	11:19:00	1.1207541983204252	0.016666666666666666	67.24525189922551	11	5	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
5	39.94593361111111	116.3617243888889	2011-05-14 11:20:00	2011-05-14	11:20:00	0.9772980197854402	0.016666666666666666	58.63788118712641	11	6	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
6	39.943072	116.35258688888885	2011-05-14 11:21:00	2011-05-14	11:21:00	0.8423927995143405	0.016666666666666666	50.54356797086043	11	7	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
7	39.93698050000001	116.3493305277778	2011-05-14 11:22:00	2011-05-14	11:22:00	0.7328502710272707	0.016666666666666666	43.971016261636244	11	8	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
8	39.92785727777776	116.34973327777782	2011-05-14 11:23:00	2011-05-14	11:23:00	1.0161741618262687	0.016666666666666666	60.97044970957612	11	9	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
9	39.91814811111111	116.35012347222217	2011-05-14 11:24:00	2011-05-14	11:24:00	1.081332710294439	0.016666666666666666	64.87996261766634	11	10	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
