	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	10.0	0	2009-06-20 13:29:18.517623	2009-06-20 14:00:00.000000	39.935206720096915	116.45073674704494	N	30.683333333333334
1	11.0	0	2009-06-20 13:59:00.000000	2009-06-20 14:24:30.000000	39.935206720096915	116.45073674704494	N	25.5
2	12.0	0	2009-06-20 14:24:30.000000	2009-06-20 15:00:00.000000	39.93356567912011	116.44849887231426	N	35.5
3	13.0	0	2009-06-20 14:59:00.000000	2009-06-20 16:00:00.000000	39.933389388965395	116.44851277897702	N	61.0
4	14.0	0	2009-06-20 15:59:00.000000	2009-06-20 17:04:00.000000	39.933248027816035	116.44839988948851	N	65.0
5	17.0	0	2009-06-28 17:50:10.521341	2009-06-28 18:34:00.000000	39.97715133333333	116.31004397222223	Y	43.81666666666667
6	18.0	0	2009-06-28 17:54:00.000000	2009-06-28 18:39:27.136585	39.97715133333333	116.31004397222223	Y	45.45
7	21.0	0	2009-06-28 18:54:32.863415	2009-06-28 19:54:08.305179	39.983207206616356	116.30213497084014	N	59.583333333333336
8	40.0	0	2009-06-28 20:58:51.694821	2009-06-28 22:00:00.000000	39.87989657150564	116.27230106524887	N	61.13333333333333
9	41.0	0	2009-06-28 21:59:00.000000	2009-06-29 06:28:00.000000	39.880157555443446	116.27229278651185	N	509.0
10	42.0	0	2009-06-28 22:49:00.000000	2009-06-29 07:00:00.000000	39.88018649531778	116.27237723589738	N	491.0
11	43.0	0	2009-06-29 06:59:00.000000	2009-06-29 07:59:00.000000	39.88018649531778	116.27237723589738	N	60.0
