	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	2.0	0	2009-02-01 03:00:00.000000	2009-02-01 03:44:34.395452	37.78757961684981	112.5968263904762	N	44.56666666666667
1	17.0	0	2009-02-01 04:03:25.604548	2009-02-01 05:00:00.000000	37.84231202316177	112.5580359425314	N	56.56666666666667
2	18.0	0	2009-02-01 04:59:00.000000	2009-02-01 06:00:00.000000	37.84229669639224	112.55799291302212	N	61.0
3	19.0	0	2009-02-01 05:59:00.000000	2009-02-01 06:54:06.717501	37.84229669639224	112.55799291302212	N	55.1
4	35.0	0	2009-02-01 07:15:53.282499	2009-02-01 08:02:00.000000	37.86430699834437	112.55920625338095	N	46.1
5	36.0	0	2009-02-01 07:58:00.000000	2009-02-01 08:50:00.000000	37.86430699834437	112.55920625338095	N	52.0
6	42.0	0	2009-02-01 08:50:00.000000	2009-02-01 09:28:51.698746	37.861780482396036	112.56098532083602	N	38.85
7	72.0	0	2009-02-01 10:05:08.301254	2009-02-02 04:00:00.000000	37.788174225490195	112.59605173529411	Y	1074.85
8	73.0	0	2009-02-01 10:06:00.000000	2009-02-02 04:00:39.844954	37.788174225490195	112.59605173529411	Y	1074.65
9	85.0	0	2009-02-02 04:17:20.155046	2009-02-02 05:08:00.000000	37.82252691288802	112.55213322225202	N	50.65
10	86.0	0	2009-02-02 04:58:00.000000	2009-02-02 05:59:46.302150	37.82252691288802	112.55213322225202	N	61.766666666666666
11	104.0	0	2009-02-02 06:37:13.697850	2009-02-02 07:37:00.000000	37.73188646794872	112.55631126282051	Y	59.766666666666666
12	105.0	0	2009-02-02 06:38:00.000000	2009-02-02 07:37:55.094148	37.73188646794872	112.55631126282051	Y	59.916666666666664
13	121.0	0	2009-02-02 08:09:04.905852	2009-02-02 09:46:00.000000	37.78868129166667	112.59505920833332	Y	96.91666666666667
14	122.0	0	2009-02-05 08:10:00.000000	2009-02-05 09:47:41.705757	37.78868129166667	112.59505920833332	Y	97.68333333333334
15	132.0	0	2009-02-05 10:22:18.294243	2009-02-05 11:03:00.000000	37.823055201145905	112.56791365582819	N	40.68333333333333
16	133.0	0	2009-02-05 10:52:00.000000	2009-02-05 12:00:00.000000	37.82316352341246	112.56793570831533	N	68.0
17	134.0	0	2009-02-05 11:59:00.000000	2009-02-05 12:32:24.053510	37.82316352341246	112.56793570831533	N	33.4
18	146.0	0	2009-02-05 13:02:35.946490	2009-02-05 14:06:00.000000	37.78754088148496	112.5965365514387	N	63.4
19	147.0	0	2009-02-05 13:57:00.000000	2009-02-05 15:11:32.777848	37.78754088148496	112.5965365514387	Y	74.53333333333333
20	148.0	0	2009-02-08 05:08:27.222152	2009-02-08 06:14:53.649720	37.764545	112.57979099999999	Y	66.43333333333334
21	181.0	0	2009-02-08 07:00:06.350280	2009-02-08 07:27:08.135666	37.85897989098949	112.5790678605022	N	27.016666666666666
22	200.0	0	2009-02-08 13:06:16.388350	2009-02-08 13:45:46.620957	37.86953141502498	112.55967017701711	N	39.5
23	222.0	0	2009-02-08 14:21:13.379043	2009-02-09 07:23:00.000000	37.78834553333333	112.59544545000001	Y	1021.7666666666667
24	223.0	0	2009-02-14 14:22:00.000000	2009-02-15 07:24:30.000000	37.78834553333333	112.59544545000001	Y	1022.5
25	224.0	0	2009-02-15 07:24:30.000000	2009-02-15 10:06:00.000000	37.78739687984127	112.59679983628203	N	161.5
26	225.0	0	2009-02-15 07:51:00.000000	2009-02-15 10:07:17.493051	37.78739687984127	112.59679983628203	Y	136.28333333333333
27	233.0	0	2009-02-15 10:27:42.506949	2009-02-15 11:03:00.000000	37.816781627218354	112.58212615274286	N	35.28333333333333
28	234.0	0	2009-02-15 10:55:00.000000	2009-02-15 11:57:53.517505	37.816781627218354	112.58212615274286	N	62.88333333333333
29	243.0	0	2009-02-15 12:11:06.482495	2009-02-15 16:21:57.559774	37.78842644396232	112.59533097290364	N	250.85
30	244.0	0	2009-02-16 02:10:02.440226	2009-02-16 05:59:47.188735	37.7819014	112.5889461	Y	229.73333333333332
31	278.0	0	2009-02-16 08:10:12.811265	2009-02-16 08:37:26.685212	37.86676968462796	112.56101893152697	N	27.216666666666665
32	318.0	0	2009-02-16 11:08:33.314788	2009-02-16 11:37:52.559220	37.78885955555555	112.59500777777778	Y	29.316666666666666
33	319.0	0	2009-02-18 04:25:07.440780	2009-02-18 04:51:15.887645	37.861574470588224	112.58119529411766	Y	26.133333333333333
34	765.0	0	2009-02-18 13:33:44.112355	2009-02-18 13:59:50.437583	39.89508178694814	116.31766337860034	N	26.1
35	815.0	0	2009-02-18 14:59:09.562417	2009-02-18 16:05:00.000000	40.025353481495614	116.30863567726888	N	65.83333333333333
36	816.0	0	2009-02-18 15:24:00.000000	2009-02-18 23:54:00.000000	40.025353481495614	116.30863567726888	N	510.0
37	817.0	0	2009-02-19 23:54:00.000000	2009-02-20 08:33:08.483480	40.02530222222222	116.31265055555554	Y	519.1333333333333
38	879.0	0	2009-02-20 09:54:51.516520	2009-02-20 12:06:00.000000	40.028509288498164	116.30754046169231	N	131.13333333333333
39	881.0	0	2009-02-20 12:06:00.000000	2009-02-20 12:26:39.492484	40.025315666666664	116.30880716666667	Y	20.65
40	902.0	0	2009-02-23 07:28:18.438754	2009-02-23 08:05:00.000000	39.93933925	116.43318343749999	Y	36.68333333333333
41	903.0	0	2009-02-23 07:29:00.000000	2009-02-23 08:09:00.000000	39.93933925	116.43318343749999	Y	40.0
42	918.0	0	2009-02-23 09:58:47.029075	2009-02-23 12:41:00.000000	39.99117351745928	116.31716894463202	N	162.2
43	919.0	0	2009-02-23 10:34:00.000000	2009-02-23 12:41:40.733884	39.99117351745928	116.31716894463202	Y	127.66666666666667
44	928.0	0	2009-02-23 12:53:19.266116	2009-02-24 10:48:00.000000	40.02517321153846	116.30932824615383	Y	1314.6666666666667
45	929.0	0	2009-02-24 12:54:00.000000	2009-02-25 10:54:00.000000	40.02517321153846	116.30932824615383	Y	1320.0
46	931.0	0	2009-02-25 10:54:00.000000	2009-02-25 11:39:00.000000	40.02768324555206	116.30741302773416	N	45.0
