	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	37.78834685714286	112.59513557142857	2009-02-01 02:57:00	2009-02-01	02:57:00	0.0	0.0		2	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
1	37.78790207142857	112.59555842857147	2009-02-01 02:58:00	2009-02-01	02:58:00	0.061930885576096176	0.016666666666666666	3.7158531345657706	2	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
2	37.78777658333333	112.59663191666668	2009-02-01 02:59:00	2009-02-01	02:59:00	0.09546674831088789	0.016666666666666666	5.728004898653273	2	1	2.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
3	37.78756915384615	112.59683815384614	2009-02-01 03:00:00	2009-02-01	03:00:00	0.029366326867099772	0.016666666666666666	1.7619796120259863	3	2	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
4	37.78752675	112.59684175000001	2009-02-01 03:01:00	2009-02-01	03:01:00	0.00473096457638575	0.016666666666666666	0.283857874583145	3	2	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
5	37.787565066666666	112.59669166666666	2009-02-01 03:40:00	2009-02-01	03:40:00	0.013875376476999856	0.65	0.02134673304153824	3	2	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
6	37.78743407692308	112.59698999999999	2009-02-01 03:41:00	2009-02-01	03:41:00	0.030024407051204283	0.016666666666666666	1.801464423072257	3	2	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
7	37.78751315384615	112.59694084615384	2009-02-01 03:42:00	2009-02-01	03:42:00	0.009807589273664647	0.016666666666666666	0.5884553564198788	3	2	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
8	37.78767253333333	112.59685040000001	2009-02-01 03:43:00	2009-02-01	03:43:00	0.01944461703233568	0.016666666666666666	1.1666770219401408	3	2	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
9	37.787846083333335	112.59688874999999	2009-02-01 03:44:00	2009-02-01	03:44:00	0.019611873791188145	0.016666666666666666	1.1767124274712888	3	2	44.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
10	37.789605487179486	112.5961260769231	2009-02-01 03:45:00	2009-02-01	03:45:00	0.2070295818954346	0.016666666666666666	12.421774913726077	3	3	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
11	37.79578293220338	112.59213832203389	2009-02-01 03:46:00	2009-02-01	03:46:00	0.7719767289379987	0.016666666666666666	46.318603736279925	3	4	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
12	37.80343828333332	112.58787741666666	2009-02-01 03:47:00	2009-02-01	03:47:00	0.9309644370919481	0.016666666666666666	55.85786622551689	3	5	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
13	37.810666888888896	112.58385533333337	2009-02-01 03:48:00	2009-02-01	03:48:00	0.8790077269823954	0.016666666666666666	52.74046361894372	3	6	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
14	37.81541429032259	112.58160348387094	2009-02-01 03:49:00	2009-02-01	03:49:00	0.5643650838704173	0.016666666666666666	33.86190503222504	3	7	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
15	37.81676507142856	112.58145071428568	2009-02-01 03:50:00	2009-02-01	03:50:00	0.15096722965382964	0.016666666666666666	9.058033779229778	3	7	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
16	37.817217375000006	112.58081308333334	2009-02-01 03:51:00	2009-02-01	03:51:00	0.07536121277201963	0.016666666666666666	4.521672766321178	3	7	2.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
17	37.81901638461539	112.57668967307691	2009-02-01 03:52:00	2009-02-01	03:52:00	0.4142320815136952	0.016666666666666666	24.853924890821713	3	8	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
18	37.82437598113207	112.57347156603775	2009-02-01 03:53:00	2009-02-01	03:53:00	0.6603350329208914	0.016666666666666666	39.62010197525348	3	9	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
19	37.828532230769234	112.5711923846154	2009-02-01 03:54:00	2009-02-01	03:54:00	0.5042091252035715	0.016666666666666666	30.252547512214292	3	10	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
20	37.830091538461545	112.5704016923077	2009-02-01 03:55:00	2009-02-01	03:55:00	0.1869858495103198	0.016666666666666666	11.219150970619188	3	10	1.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
21	37.8304513488372	112.56769709302323	2009-02-01 03:56:00	2009-02-01	03:56:00	0.24114776909580818	0.016666666666666666	14.46886614574849	3	11	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
22	37.831124	112.56319119999996	2009-02-01 03:57:00	2009-02-01	03:57:00	0.40318578609776895	0.016666666666666666	24.191147165866138	3	12	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
23	37.834960894736845	112.56271307894737	2009-02-01 03:58:00	2009-02-01	03:58:00	0.42918476595996996	0.016666666666666666	25.7510859575982	3	13	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
24	37.83758329411765	112.56260452941177	2009-02-01 03:59:00	2009-02-01	03:59:00	0.2920801118421961	0.016666666666666666	17.524806710531767	3	14	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
25	37.83798858333333	112.56263825	2009-02-01 04:00:00	2009-02-01	04:00:00	0.045213881397909376	0.016666666666666666	2.7128328838745626	4	15	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
26	37.838326535714295	112.56137964285718	2009-02-01 04:01:00	2009-02-01	04:01:00	0.11687007085996885	0.016666666666666666	7.012204251598131	4	15	1.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
27	37.838338777777786	112.55879138888886	2009-02-01 04:02:00	2009-02-01	04:02:00	0.22754780647261963	0.016666666666666666	13.652868388357177	4	16	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
28	37.8399512	112.55792971999999	2009-02-01 04:03:00	2009-02-01	04:03:00	0.19482416643832662	0.016666666666666666	11.689449986299596	4	16	1.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
29	37.84189763636363	112.55790300000002	2009-02-01 04:04:00	2009-02-01	04:04:00	0.21668903708127973	0.016666666666666666	13.001342224876785	4	17	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
30	37.842485	112.55798588888887	2009-02-01 04:08:00	2009-02-01	04:08:00	0.06578979498170776	0.06666666666666667	0.9868469247256163	4	17	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
31	37.84245535714286	112.55803442857142	2009-02-01 04:09:00	2009-02-01	04:09:00	0.005394146355525685	0.016666666666666666	0.3236487813315411	4	17	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
32	37.842445857142856	112.55802785714286	2009-02-01 04:10:00	2009-02-01	04:10:00	0.001205032909532986	0.016666666666666666	0.07230197457197916	4	17	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
33	37.84241291666667	112.55797116666668	2009-02-01 04:11:00	2009-02-01	04:11:00	0.006187296577261404	0.016666666666666666	0.37123779463568424	4	17	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
34	37.842487	112.55776200000001	2009-02-01 04:35:00	2009-02-01	04:35:00	0.02015235254482464	0.4	0.05038088136206159	4	17	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
35	37.84235181249999	112.55775193750002	2009-02-01 04:36:00	2009-02-01	04:36:00	0.015074979359899886	0.016666666666666666	0.9044987615939932	4	17	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
36	37.84233030769231	112.55797092307692	2009-02-01 04:37:00	2009-02-01	04:37:00	0.019399122710662114	0.016666666666666666	1.1639473626397268	4	17	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
37	37.842336461538466	112.55795523076925	2009-02-01 04:38:00	2009-02-01	04:38:00	0.0015402272755781633	0.016666666666666666	0.0924136365346898	4	17	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
38	37.84235016666668	112.55795183333333	2009-02-01 04:39:00	2009-02-01	04:39:00	0.0015546069633905213	0.016666666666666666	0.09327641780343128	4	17	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
39	37.84234228571429	112.55802264285714	2009-02-01 04:40:00	2009-02-01	04:40:00	0.00628632694199334	0.016666666666666666	0.3771796165196004	4	17	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
