	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	2.0	0	2009-02-01 03:00:00	2009-02-01 03:44:00	37.78757961684981	112.5968263904762	N
1	17.0	0	2009-02-01 04:04:00	2009-02-01 04:59:00	37.84226585282537	112.55805023634484	N
2	18.0	0	2009-02-01 05:00:00	2009-02-01 05:59:00	37.84235819349817	112.55802164871795	N
3	19.0	0	2009-02-01 06:00:00	2009-02-01 06:52:00	37.84228136962271	112.55794988351283	N
4	35.0	0	2009-02-01 07:18:00	2009-02-01 07:58:00	37.86440134216457	112.55896790590762	N
5	36.0	0	2009-02-01 08:02:00	2009-02-01 08:34:00	37.86421265452417	112.55944460085426	N
6	42.0	0	2009-02-01 09:06:00	2009-02-01 09:28:00	37.861780482396036	112.56098532083602	N
7	72.0	0	2009-02-01 10:06:00	2009-02-01 10:06:00	37.78786111764706	112.59710547058822	Y
8	73.0	0	2009-02-02 04:00:00	2009-02-02 04:00:00	37.78848733333333	112.59499799999999	Y
9	85.0	0	2009-02-02 04:18:00	2009-02-02 04:58:00	37.822231975315226	112.5519974766026	N
10	86.0	0	2009-02-02 05:08:00	2009-02-02 05:59:00	37.82282185046083	112.55226896790145	N
11	104.0	0	2009-02-02 06:38:00	2009-02-02 06:38:00	37.73176516666667	112.55535283333334	Y
12	105.0	0	2009-02-02 07:37:00	2009-02-02 07:37:00	37.73200776923077	112.5572696923077	Y
13	121.0	0	2009-02-02 08:10:00	2009-02-02 08:10:00	37.78871	112.59509499999999	Y
14	122.0	0	2009-02-05 09:46:00	2009-02-05 09:46:00	37.78865258333334	112.59502341666666	Y
15	132.0	0	2009-02-05 10:24:00	2009-02-05 10:52:00	37.82275511372279	112.56787982390702	N
16	133.0	0	2009-02-05 11:03:00	2009-02-05 11:59:00	37.82335528856901	112.56794748774936	N
17	134.0	0	2009-02-05 12:00:00	2009-02-05 12:31:00	37.82327184567901	112.56795776080247	N
18	146.0	0	2009-02-05 13:04:00	2009-02-05 13:57:00	37.787472993739144	112.59672379518511	N
19	147.0	0	2009-02-05 14:06:00	2009-02-05 14:06:00	37.787608769230765	112.5963493076923	Y
20	148.0	0	2009-02-08 06:14:00	2009-02-08 06:14:00	37.764545	112.57979099999999	Y
21	181.0	0	2009-02-08 07:01:00	2009-02-08 07:25:00	37.85897989098949	112.5790678605022	N
22	199.0	0	2009-02-08 08:01:00	2009-02-08 08:01:00	37.8328605	112.559654	Y
23	200.0	0	2009-02-08 13:22:00	2009-02-08 13:45:00	37.86953141502498	112.55967017701711	N
24	222.0	0	2009-02-08 14:22:00	2009-02-08 14:22:00	37.788689899999994	112.59511590000002	Y
25	223.0	0	2009-02-15 07:23:00	2009-02-15 07:23:00	37.78800116666667	112.595775	Y
26	224.0	0	2009-02-15 07:26:00	2009-02-15 07:51:00	37.78686275968254	112.59753267256409	N
27	225.0	0	2009-02-15 10:06:00	2009-02-15 10:06:00	37.787931	112.59606699999999	Y
28	233.0	0	2009-02-15 10:29:00	2009-02-15 10:55:00	37.817063980526456	112.58163833737217	N
29	234.0	0	2009-02-15 11:03:00	2009-02-15 11:57:00	37.81649927391025	112.58261396811353	N
30	243.0	0	2009-02-15 12:12:00	2009-02-15 12:35:00	37.78842644396232	112.59533097290364	N
31	244.0	0	2009-02-16 05:57:00	2009-02-16 05:57:00	37.7819014	112.5889461	Y
32	278.0	0	2009-02-16 08:13:00	2009-02-16 08:34:00	37.86676968462796	112.56101893152697	N
33	318.0	0	2009-02-16 11:12:00	2009-02-16 11:12:00	37.78885955555555	112.59500777777778	Y
34	319.0	0	2009-02-18 04:51:00	2009-02-18 04:51:00	37.861574470588224	112.58119529411766	Y
35	765.0	0	2009-02-18 13:34:00	2009-02-18 13:59:00	39.89508178694814	116.31766337860034	N
36	815.0	0	2009-02-18 15:00:00	2009-02-18 15:24:00	40.02527274155983	116.30869316021824	N
37	816.0	0	2009-02-18 16:05:00	2009-02-18 16:55:00	40.025434221431404	116.30857819431951	N
38	817.0	0	2009-02-20 06:53:00	2009-02-20 06:53:00	40.02530222222222	116.31265055555554	Y
39	879.0	0	2009-02-20 11:35:00	2009-02-20 11:59:00	40.028509288498164	116.30754046169231	N
40	881.0	0	2009-02-20 12:13:00	2009-02-20 12:13:00	40.025315666666664	116.30880716666667	Y
41	882.0	0	2009-02-20 23:46:00	2009-02-20 23:46:00	39.939389	116.348532	Y
42	885.0	0	2009-02-21 00:32:00	2009-02-21 00:32:00	39.946802777777776	116.4198211111111	Y
43	886.0	0	2009-02-23 06:52:00	2009-02-23 06:52:00	40.035205000000005	116.441722	Y
44	902.0	0	2009-02-23 07:29:00	2009-02-23 07:29:00	39.939439500000006	116.433603875	Y
45	903.0	0	2009-02-23 08:05:00	2009-02-23 08:05:00	39.939239	116.432763	Y
46	904.0	0	2009-02-23 08:13:00	2009-02-23 08:13:00	39.93954025	116.428936	Y
47	905.0	0	2009-02-23 09:23:00	2009-02-23 09:23:00	39.94110464285715	116.34649521428572	Y
48	918.0	0	2009-02-23 10:00:00	2009-02-23 10:34:00	39.991184979363	116.3179221670418	N
49	919.0	0	2009-02-23 12:41:00	2009-02-23 12:41:00	39.99116205555556	116.31641572222225	Y
50	928.0	0	2009-02-23 12:54:00	2009-02-23 12:54:00	40.0250415	116.30927779999999	Y
51	929.0	0	2009-02-25 10:48:00	2009-02-25 10:48:00	40.02530492307692	116.30937869230767	Y
52	931.0	0	2009-02-25 11:00:00	2009-02-25 11:39:00	40.02768324555206	116.30741302773416	N
