	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	23.0	0	2009-01-11 07:11:00.000000	2009-01-11 07:41:59.257518	39.96991393423128	116.30043640771264	N	30.983333333333334
1	36.0	0	2009-01-11 08:28:00.742482	2009-01-11 09:21:00.000000	39.94283874999998	116.32061624999992	Y	52.983333333333334
2	37.0	0	2009-01-11 08:31:00.000000	2009-01-11 09:23:59.453591	39.94283874999998	116.32061624999992	Y	52.983333333333334
3	40.0	0	2009-01-11 09:34:00.546409	2009-01-11 10:00:00.000000	39.950068695168326	116.31239828824098	N	25.983333333333334
4	41.0	0	2009-01-11 09:59:00.000000	2009-01-11 10:32:00.000000	39.949876257049695	116.31257249546358	N	33.0
5	43.0	0	2009-01-11 10:30:00.000000	2009-01-11 11:00:00.000000	39.94989274002664	116.31241585374238	N	30.0
6	44.0	0	2009-01-11 10:59:00.000000	2009-01-11 12:06:00.000000	39.94996661417707	116.3122874649599	N	67.0
7	47.0	0	2009-01-11 11:40:00.000000	2009-01-11 12:38:14.950360	39.94996661417707	116.3122874649599	N	58.233333333333334
8	70.0	0	2009-01-11 15:09:29.689704	2009-01-11 15:41:59.256366	39.96991383092949	116.30043640085607	N	32.483333333333334
9	83.0	0	2009-01-11 16:28:00.743634	2009-01-11 17:21:00.000000	39.942838416666675	116.32061616666667	Y	52.983333333333334
10	84.0	0	2009-01-11 16:31:00.000000	2009-01-11 17:23:59.449232	39.942838416666675	116.32061616666667	Y	52.983333333333334
11	87.0	0	2009-01-11 17:34:00.550768	2009-01-11 18:00:00.000000	39.95006863974393	116.31239800463536	N	25.983333333333334
12	88.0	0	2009-01-11 17:59:00.000000	2009-01-11 18:32:00.000000	39.949876310893444	116.31257224459208	N	33.0
13	90.0	0	2009-01-11 18:30:00.000000	2009-01-11 19:00:00.000000	39.94989263639319	116.31241607254358	N	30.0
14	91.0	0	2009-01-11 18:59:00.000000	2009-01-11 20:06:00.000000	39.949966372102196	116.31228805937548	N	67.0
15	94.0	0	2009-01-11 19:40:00.000000	2009-01-12 04:21:00.000000	39.949956492330216	116.31254864345618	N	521.0
16	95.0	0	2009-01-11 20:34:00.000000	2009-01-12 04:48:13.888270	39.949956492330216	116.31254864345618	N	494.21666666666664
17	103.0	0	2009-01-12 04:59:46.111730	2009-01-12 06:03:28.565473	39.96850327702845	116.30138675626539	N	63.7
18	105.0	0	2009-01-12 06:03:31.434527	2009-01-12 07:00:27.443685	39.97138502745711	116.30422917904626	N	56.93333333333333
19	113.0	0	2009-01-12 07:15:32.556315	2009-01-12 08:04:00.000000	39.949917135346354	116.3124106997511	N	48.45
20	114.0	0	2009-01-12 07:52:00.000000	2009-01-12 09:00:00.000000	39.94991407422137	116.31236395866395	N	68.0
21	115.0	0	2009-01-12 08:59:00.000000	2009-01-12 10:00:00.000000	39.949931994969575	116.31252766059387	N	61.0
22	116.0	0	2009-01-12 09:59:00.000000	2009-01-12 11:00:00.000000	39.949894581036276	116.31246045932312	N	61.0
23	117.0	0	2009-01-12 10:59:00.000000	2009-01-12 11:50:52.932192	39.949894581036276	116.31246045932312	N	51.86666666666667
24	127.0	0	2009-01-12 12:10:07.067808	2009-01-12 12:32:53.958773	39.97096445807169	116.30441247023813	N	22.766666666666666
25	140.0	0	2009-01-12 13:23:06.041227	2009-01-12 14:02:36.897776	39.90766801469017	116.41184949768524	N	39.5
26	145.0	0	2009-01-12 14:14:23.102224	2009-01-12 14:43:49.307215	39.90062621992331	116.42005094614237	N	29.433333333333334
27	153.0	0	2009-01-12 15:26:10.692785	2009-01-12 16:30:00.000000	39.94989093710653	116.31226140675057	N	63.81666666666667
28	159.0	0	2009-01-12 15:59:00.000000	2009-01-12 17:02:00.000000	39.949873569389084	116.31241085508356	N	63.0
29	160.0	0	2009-01-12 16:56:00.000000	2009-01-12 18:00:00.000000	39.94985613052927	116.31260562071435	N	64.0
30	161.0	0	2009-01-12 17:59:00.000000	2009-01-12 19:10:00.000000	39.94981912493731	116.31256881411687	N	71.0
31	164.0	0	2009-01-12 18:43:00.000000	2009-01-12 20:00:00.000000	39.94995210026207	116.31227350321072	N	77.0
32	165.0	0	2009-01-12 19:59:00.000000	2009-01-12 21:02:00.000000	39.949956297946585	116.31230126804965	N	63.0
33	166.0	0	2009-01-12 20:58:00.000000	2009-01-12 22:00:00.000000	39.94992695918052	116.31244371213752	N	62.0
34	167.0	0	2009-01-12 21:59:00.000000	2009-01-12 23:07:00.000000	39.950062673391976	116.3120259797684	N	68.0
35	171.0	0	2009-01-12 22:59:00.000000	2009-01-13 00:00:00.000000	39.950198275834296	116.31177574013857	N	61.0
36	172.0	0	2009-01-12 23:59:00.000000	2009-01-13 00:37:00.000000	39.95016932673412	116.3119011954328	N	38.0
37	173.0	0	2009-01-13 00:36:00.000000	2009-01-13 01:00:00.000000	39.95006531787713	116.3120980221506	N	24.0
38	174.0	0	2009-01-13 00:59:00.000000	2009-01-13 02:00:00.000000	39.949951846303975	116.31244901797673	N	61.0
39	175.0	0	2009-01-13 01:59:00.000000	2009-01-13 03:10:00.000000	39.94986694608113	116.31249051135259	N	71.0
40	178.0	0	2009-01-13 02:43:00.000000	2009-01-13 04:00:00.000000	39.949975996889336	116.31223435967942	N	77.0
41	179.0	0	2009-01-13 03:59:00.000000	2009-01-13 05:03:00.000000	39.94996551095083	116.31228468801652	N	64.0
42	180.0	0	2009-01-13 04:58:00.000000	2009-01-13 06:00:00.000000	39.94993159099332	116.31243538347408	N	62.0
43	181.0	0	2009-01-13 05:59:00.000000	2009-01-13 07:07:00.000000	39.95006493596296	116.31202203526851	N	68.0
44	185.0	0	2009-01-13 06:59:00.000000	2009-01-13 08:00:00.000000	39.9501996273509	116.31177344534544	N	61.0
45	186.0	0	2009-01-13 07:59:00.000000	2009-01-13 08:37:00.000000	39.95016978591993	116.31190011727483	N	38.0
46	187.0	0	2009-01-13 08:36:00.000000	2009-01-13 09:00:00.000000	39.95007342416352	116.3120820813258	N	24.0
47	188.0	0	2009-01-13 08:59:00.000000	2009-01-14 06:30:00.000000	39.95030467504472	116.31217020732956	N	1291.0
48	189.0	0	2009-01-15 09:48:00.000000	2009-01-16 06:30:12.176602	39.95030467504472	116.31217020732956	Y	1242.2
49	1844.0	0	2009-01-22 10:34:44.133612	2009-01-22 11:00:00.000000	22.81897981348513	108.34339610059921	N	25.25
50	1845.0	0	2009-01-22 10:57:00.000000	2009-01-22 12:00:00.000000	22.818982913330707	108.34340710894894	N	63.0
51	1846.0	0	2009-01-22 11:59:00.000000	2009-01-22 13:00:00.000000	22.818972699183497	108.34330077769654	N	61.0
52	1847.0	0	2009-01-22 12:59:00.000000	2009-01-22 13:46:46.528346	22.818972699183497	108.34330077769654	N	47.766666666666666
53	1857.0	0	2009-01-22 14:21:13.471654	2009-01-22 15:00:00.000000	22.81422385358839	108.36137225667647	N	38.766666666666666
54	1858.0	0	2009-01-22 14:59:00.000000	2009-01-22 16:00:00.000000	22.81397930916381	108.3619733953305	N	61.0
55	1861.0	0	2009-01-22 15:44:00.000000	2009-01-22 16:24:58.936486	22.81397930916381	108.3619733953305	N	40.96666666666667
56	1866.0	0	2009-01-22 16:37:01.063514	2009-01-22 17:33:30.000000	22.813924242424243	108.33419348484857	Y	56.46666666666667
57	1867.0	0	2009-01-22 17:33:30.000000	2009-01-22 18:30:15.863919	22.815643	108.33315599999999	Y	56.75
58	1871.0	0	2009-01-22 18:34:44.136081	2009-01-22 19:00:00.000000	22.818982253355003	108.34340985578311	N	25.25
59	1872.0	0	2009-01-22 18:57:00.000000	2009-01-22 20:00:00.000000	22.818984093399237	108.34341392269701	N	63.0
60	1873.0	0	2009-01-22 19:59:00.000000	2009-01-22 21:00:00.000000	22.818973199829315	108.34330433782279	N	61.0
61	1874.0	0	2009-01-22 20:59:00.000000	2009-01-22 21:46:46.582661	22.818973199829315	108.34330433782279	N	47.766666666666666
62	1884.0	0	2009-01-22 22:21:13.417339	2009-01-22 23:00:00.000000	22.81422383808608	108.36137217123118	N	38.766666666666666
63	1885.0	0	2009-01-22 22:59:00.000000	2009-01-23 00:00:00.000000	22.813979254087954	108.36197374764899	N	61.0
64	1888.0	0	2009-01-22 23:44:00.000000	2009-01-23 00:24:58.936059	22.813979254087954	108.36197374764899	N	40.96666666666667
65	1893.0	0	2009-01-23 00:37:01.063941	2009-01-23 03:44:00.000000	22.81370903787878	108.33363056818182	Y	186.96666666666667
66	1894.0	0	2009-01-23 00:38:00.000000	2009-01-23 03:46:39.198179	22.81370903787878	108.33363056818182	Y	188.65
67	1900.0	0	2009-01-23 04:05:20.801821	2009-01-23 04:59:38.427992	22.82080865955912	108.31777123741291	N	54.28333333333333
68	1905.0	0	2009-01-23 05:03:21.572008	2009-01-23 05:44:30.000000	22.815285902153406	108.33175877233879	N	41.13333333333333
69	1906.0	0	2009-01-23 05:44:30.000000	2009-01-23 11:44:00.000000	22.813514916666662	108.33355236111109	Y	359.5
70	1907.0	0	2009-01-23 05:46:00.000000	2009-01-23 11:46:38.989880	22.813514916666662	108.33355236111109	Y	360.6333333333333
71	1913.0	0	2009-01-23 12:05:21.010120	2009-01-23 12:59:38.428473	22.82080867546326	108.31777122783343	N	54.28333333333333
72	1918.0	0	2009-01-23 13:03:21.571527	2009-01-23 13:44:30.000000	22.815286878038627	108.33175900141526	N	41.13333333333333
73	1919.0	0	2009-01-23 13:44:30.000000	2009-01-24 09:11:00.000000	22.813836208333335	108.33375091666665	Y	1166.5
74	1920.0	0	2009-01-24 13:46:00.000000	2009-01-25 09:12:47.404547	22.813836208333335	108.33375091666665	Y	1166.7833333333333
75	1925.0	0	2009-01-25 09:21:12.595453	2009-01-25 10:00:00.000000	22.802738586322384	108.32863372537606	N	38.78333333333333
76	1926.0	0	2009-01-25 09:59:00.000000	2009-01-25 11:00:00.000000	22.802746883611746	108.32863158395531	N	61.0
77	1927.0	0	2009-01-25 10:59:00.000000	2009-01-25 11:55:07.675582	22.802746883611746	108.32863158395531	N	56.11666666666667
78	1932.0	0	2009-01-25 12:14:52.324418	2009-01-25 13:03:00.000000	22.814040902869117	108.33414678770089	N	48.11666666666667
79	1933.0	0	2009-01-25 12:59:00.000000	2009-01-25 14:00:00.000000	22.813939265029052	108.33418946223875	N	61.0
80	1934.0	0	2009-01-25 13:59:00.000000	2009-01-25 15:00:00.000000	22.81398743824132	108.33417438511069	N	61.0
81	1936.0	0	2009-01-25 14:46:00.000000	2009-01-25 16:00:00.000000	22.813997174476107	108.33409892409448	N	74.0
82	1937.0	0	2009-01-25 15:59:00.000000	2009-01-25 17:13:00.000000	22.814235940118508	108.33408207934956	N	74.0
83	1940.0	0	2009-01-25 16:59:00.000000	2009-01-25 18:00:00.000000	22.81423425763843	108.33414071703666	N	61.0
84	1941.0	0	2009-01-25 17:59:00.000000	2009-01-25 19:00:00.000000	22.81414975845466	108.33411582846387	N	61.0
85	1942.0	0	2009-01-25 18:59:00.000000	2009-01-25 20:05:00.000000	22.814022074170836	108.33408297822912	N	66.0
86	1943.0	0	2009-01-25 19:49:00.000000	2009-01-25 21:03:00.000000	22.814221727725425	108.3340545809074	N	74.0
87	1944.0	0	2009-01-25 20:58:00.000000	2009-01-25 22:07:00.000000	22.814121932546463	108.33406282871309	N	69.0
88	1945.0	0	2009-01-25 21:57:00.000000	2009-01-25 23:04:00.000000	22.814182962256943	108.33409634626739	N	67.0
89	1946.0	0	2009-01-25 22:59:00.000000	2009-01-26 00:00:00.000000	22.814171124551386	108.33407705185833	N	61.0
90	1947.0	0	2009-01-25 23:59:00.000000	2009-01-26 01:13:00.000000	22.814322753356613	108.3340711614724	N	74.0
91	1950.0	0	2009-01-26 00:59:00.000000	2009-01-26 02:00:00.000000	22.814277741421897	108.33413537721742	N	61.0
92	1951.0	0	2009-01-26 01:59:00.000000	2009-01-26 03:00:00.000000	22.814171592954416	108.33411315953641	N	61.0
93	1952.0	0	2009-01-26 02:59:00.000000	2009-01-26 04:05:00.000000	22.814032925787053	108.33408165272158	N	66.0
94	1953.0	0	2009-01-26 03:49:00.000000	2009-01-26 05:03:00.000000	22.814227144601098	108.33405421265459	N	74.0
95	1954.0	0	2009-01-26 04:58:00.000000	2009-01-26 06:07:00.000000	22.814124437429435	108.33406259849909	N	69.0
96	1955.0	0	2009-01-26 05:57:00.000000	2009-01-26 07:04:00.000000	22.814193387456932	108.33410277744873	N	67.0
97	1956.0	0	2009-01-26 06:59:00.000000	2009-01-26 08:00:00.000000	22.814256429206583	108.33415864485748	N	61.0
98	1957.0	0	2009-01-26 07:59:00.000000	2009-01-26 09:11:00.000000	22.814256429206583	108.33415864485748	N	72.0
99	1958.0	0	2009-01-28 09:11:00.000000	2009-01-28 10:00:00.000000	22.81464713260796	108.33201504482938	Y	49.0
100	1959.0	0	2009-01-28 09:52:00.000000	2009-01-28 11:00:00.000000	22.814232378857167	108.33206348268513	N	68.0
101	1960.0	0	2009-01-28 10:59:00.000000	2009-01-28 11:38:08.062150	22.814232378857167	108.33206348268513	N	39.13333333333333
102	1965.0	0	2009-01-28 11:42:51.937850	2009-01-28 12:40:00.000000	22.804341833333318	108.3266293333334	Y	57.13333333333333
103	1966.0	0	2009-01-28 12:40:00.000000	2009-01-28 13:38:51.905130	22.80375833333335	108.32951	Y	58.85
104	1973.0	0	2009-01-28 13:50:08.094870	2009-01-28 15:52:30.000000	22.8135033333333	108.33419833333299	Y	122.35
105	1974.0	0	2009-01-28 15:52:30.000000	2009-01-28 18:00:00.000000	22.81464713995085	108.33201503137506	Y	127.5
106	1975.0	0	2009-01-28 17:52:00.000000	2009-01-28 19:00:00.000000	22.814232386175888	108.33206364220268	N	68.0
107	1976.0	0	2009-01-28 18:59:00.000000	2009-01-28 19:38:08.058879	22.814232386175888	108.33206364220268	N	39.13333333333333
108	1981.0	0	2009-01-28 19:42:51.941121	2009-01-28 20:40:00.000000	22.804341100000002	108.3266298	Y	57.13333333333333
109	1982.0	0	2009-01-28 20:40:00.000000	2009-01-28 21:38:51.907139	22.803758000000002	108.32951	Y	58.85
110	1989.0	0	2009-01-28 21:50:08.092861	2009-01-29 04:08:00.000000	22.813503	108.334198	Y	377.85
111	1990.0	0	2009-01-30 04:08:00.000000	2009-01-30 10:24:19.025065	22.814420370370367	108.33229277777777	Y	376.31666666666666
112	1993.0	0	2009-01-30 10:26:40.974935	2009-01-30 11:23:00.000000	22.812032394256583	108.32536181481632	N	56.31666666666667
113	1994.0	0	2009-01-30 10:51:00.000000	2009-01-30 12:37:00.000000	22.812211567498665	108.32522748148216	N	106.0
114	1995.0	0	2009-01-30 11:56:00.000000	2009-01-30 12:43:55.858723	22.812211567498665	108.32522748148216	Y	47.916666666666664
115	1998.0	0	2009-01-30 12:53:04.141277	2009-01-30 14:00:00.000000	22.81766480106714	108.3230843956737	N	66.91666666666667
116	1999.0	0	2009-01-30 13:59:00.000000	2009-01-30 15:00:00.000000	22.81774289983442	108.32304439388555	N	61.0
117	2000.0	0	2009-01-30 14:59:00.000000	2009-01-30 16:00:00.000000	22.81780018500546	108.32298527723432	N	61.0
118	2001.0	0	2009-01-30 15:59:00.000000	2009-01-30 16:51:48.130624	22.81780018500546	108.32298527723432	N	52.8
119	2009.0	0	2009-01-30 17:28:11.869376	2009-01-30 18:00:00.000000	22.813544259259256	108.33401555555554	Y	31.8
120	2010.0	0	2009-01-30 18:00:00.000000	2009-01-30 18:24:19.018118	22.814420444444444	108.33229288888889	Y	24.316666666666666
121	2013.0	0	2009-01-30 18:26:40.981882	2009-01-30 19:23:00.000000	22.812032209898863	108.32536153696805	N	56.31666666666667
122	2014.0	0	2009-01-30 18:51:00.000000	2009-01-30 20:37:00.000000	22.812217104949433	108.32523306848401	N	106.0
123	2015.0	0	2009-01-30 19:56:00.000000	2009-01-30 20:43:56.140609	22.812217104949433	108.32523306848401	Y	47.93333333333333
124	2018.0	0	2009-01-30 20:53:03.859391	2009-01-30 22:00:00.000000	22.81766456778647	108.32308431306888	N	66.93333333333334
125	2019.0	0	2009-01-30 21:59:00.000000	2009-01-30 23:00:00.000000	22.817738279339455	108.32304484185946	N	61.0
126	2020.0	0	2009-01-30 22:59:00.000000	2009-01-31 00:00:00.000000	22.817797791919745	108.32298548447321	N	61.0
127	2021.0	0	2009-01-30 23:59:00.000000	2009-01-31 00:43:00.000000	22.817797791919745	108.32298548447321	N	44.0
