	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	1.0	0	2009-07-09 13:08:00	2009-07-09 13:08:00	39.97520599999999	116.33415516666668	Y
1	2.0	0	2009-07-09 13:59:00	2009-07-09 13:59:00	39.87702564285714	116.45474607142854	Y
2	8.0	0	2009-07-09 14:14:00	2009-07-09 14:14:00	39.8549179	116.43368990000003	Y
3	9.0	0	2009-07-10 00:01:00	2009-07-10 00:01:00	39.8568309375	116.43429206249999	Y
4	13.0	0	2009-07-10 00:07:00	2009-07-10 00:07:00	39.856733	116.41679866666668	Y
5	14.0	0	2009-07-10 09:31:00	2009-07-10 09:31:00	39.91367005263159	116.35237389473686	Y
6	24.0	0	2009-07-10 10:15:00	2009-07-10 10:15:00	39.975489249999995	116.33084275	Y
7	25.0	0	2009-07-10 11:59:00	2009-07-10 11:59:00	39.97733691666667	116.32911716666662	Y
8	28.0	0	2009-07-10 12:31:00	2009-07-10 12:31:00	39.97602842857143	116.33075542857144	Y
9	29.0	0	2009-07-10 13:08:00	2009-07-10 13:08:00	39.9749068	116.3336716	Y
10	30.0	0	2009-07-10 14:08:00	2009-07-10 14:08:00	39.876953916666665	116.4549555	Y
11	37.0	0	2009-07-10 14:25:00	2009-07-10 14:25:00	39.85527471428571	116.43375757142857	Y
12	38.0	0	2009-07-11 01:45:00	2009-07-11 01:45:00	39.85539446153847	116.43569015384612	Y
13	66.0	0	2009-07-11 03:10:00	2009-07-11 03:10:00	39.93336677777778	116.44836122222222	Y
14	67.0	0	2009-07-11 05:04:00	2009-07-11 05:39:00	39.9332846804979	116.44817298446613	N
15	79.0	0	2009-07-11 06:54:00	2009-07-11 06:54:00	39.855004	116.433644	Y
16	80.0	0	2009-07-13 10:15:00	2009-07-13 10:15:00	39.84537042857143	116.42214828571427	Y
17	86.0	0	2009-07-13 10:56:00	2009-07-13 10:56:00	39.85477233333334	116.43364844444444	Y
18	87.0	0	2009-07-14 09:30:00	2009-07-14 09:30:00	39.913208000000004	116.35513300000001	Y
19	95.0	0	2009-07-14 10:25:00	2009-07-14 10:25:00	39.855152000000004	116.43360766666667	Y
20	96.0	0	2009-07-16 13:21:00	2009-07-16 13:21:00	39.974901	116.334369	Y
21	97.0	0	2009-07-16 14:19:00	2009-07-16 14:19:00	39.8770254	116.4549572	Y
22	103.0	0	2009-07-16 14:35:00	2009-07-16 14:35:00	39.85487518181819	116.4338780909091	Y
23	104.0	0	2009-07-17 00:07:00	2009-07-17 00:07:00	39.854234950000006	116.43297109999999	Y
24	109.0	0	2009-07-17 00:27:00	2009-07-17 00:27:00	39.85653222222223	116.41451644444444	Y
25	110.0	0	2009-07-17 01:03:00	2009-07-17 01:03:00	39.8984987	116.3574592	Y
26	117.0	0	2009-07-17 01:27:00	2009-07-17 01:27:00	39.91345858333332	116.35268666666667	Y
27	118.0	0	2009-07-19 02:19:00	2009-07-19 02:19:00	39.8550515	116.43417450000001	Y
28	124.0	0	2009-07-19 02:42:00	2009-07-19 02:42:00	39.87672545454545	116.45434045454545	Y
29	125.0	0	2009-07-19 03:12:00	2009-07-19 03:12:00	39.8773755	116.45474809999999	Y
30	132.0	0	2009-07-19 03:30:00	2009-07-19 03:30:00	39.85547966666667	116.43360722222221	Y
31	133.0	0	2009-07-20 11:21:00	2009-07-20 11:21:00	39.976901923076916	116.32935407692308	Y
32	137.0	0	2009-07-20 12:27:00	2009-07-20 12:27:00	39.974598	116.33392785714285	Y
33	138.0	0	2009-07-20 13:20:00	2009-07-20 13:20:00	39.8599796875	116.44619929166669	Y
34	140.0	0	2009-07-20 13:30:00	2009-07-20 13:30:00	39.85517866666667	116.43405758333334	Y
35	141.0	0	2009-07-21 09:34:00	2009-07-21 09:34:00	39.912918812499996	116.3534648125	Y
36	142.0	0	2009-07-21 09:43:00	2009-07-21 09:43:00	39.90717354545455	116.3514898181818	Y
37	143.0	0	2009-07-21 10:24:00	2009-07-21 10:24:00	39.857514800000004	116.43787360000002	Y
38	144.0	0	2009-07-21 10:33:00	2009-07-21 10:33:00	39.85472583333333	116.43443500000001	Y
39	145.0	0	2009-07-22 10:52:00	2009-07-22 10:52:00	39.913252	116.41518300000001	Y
40	148.0	0	2009-07-22 11:03:00	2009-07-22 11:28:00	39.91116723859891	116.41284514198719	N
41	149.0	0	2009-07-22 12:33:00	2009-07-22 12:33:00	39.90906755555556	116.41179244444444	Y
42	170.0	0	2009-07-22 13:18:00	2009-07-22 13:18:00	39.854817000000004	116.43363433333336	Y
43	171.0	0	2009-07-23 08:39:00	2009-07-23 08:39:00	39.855463750000006	116.41336625	Y
44	176.0	0	2009-07-23 08:53:00	2009-07-23 08:53:00	39.85481027272726	116.43366518181816	Y
45	177.0	0	2009-07-24 00:06:00	2009-07-24 00:06:00	39.8575996	116.42678240000001	Y
46	179.0	0	2009-07-24 00:10:00	2009-07-24 00:10:00	39.85672318181818	116.4168569090909	Y
47	180.0	0	2009-07-26 01:29:00	2009-07-26 01:29:00	39.853091375	116.4319285	Y
48	199.0	0	2009-07-26 02:24:00	2009-07-26 02:51:00	39.895501213502506	116.41110649346686	N
49	200.0	0	2009-07-26 05:46:00	2009-07-26 05:46:00	39.976865000000004	116.45348700000001	Y
50	201.0	0	2009-07-26 05:56:00	2009-07-26 05:56:00	39.976291	116.45783500000002	Y
51	202.0	0	2009-07-26 09:08:00	2009-07-26 09:08:00	39.97370963636364	116.45882781818182	Y
52	221.0	0	2009-07-26 10:16:00	2009-07-26 10:16:00	40.0524035	116.40037075000001	Y
53	222.0	0	2009-07-27 13:14:00	2009-07-27 13:14:00	39.97604691666667	116.33515283333332	Y
54	223.0	0	2009-07-27 14:08:00	2009-07-27 14:08:00	39.876758666666674	116.45552388888888	Y
55	229.0	0	2009-07-27 14:24:00	2009-07-27 14:24:00	39.85504158333333	116.43371274999998	Y
56	230.0	0	2009-07-28 09:31:00	2009-07-28 09:31:00	39.9133491111111	116.35308355555554	Y
57	232.0	0	2009-07-28 09:41:00	2009-07-28 09:41:00	39.9069314	116.3514296	Y
58	233.0	0	2009-07-28 10:14:00	2009-07-28 10:14:00	39.845112	116.42253600000001	Y
59	240.0	0	2009-07-28 10:46:00	2009-07-28 10:46:00	39.8547555	116.4336525	Y
60	241.0	0	2009-07-29 00:00:00	2009-07-29 00:00:00	39.857102846153836	116.43124323076921	Y
61	245.0	0	2009-07-29 00:05:00	2009-07-29 00:05:00	39.8568113	116.41684439999999	Y
62	246.0	0	2009-07-29 09:34:00	2009-07-29 09:34:00	39.911896	116.35443300000001	Y
63	247.0	0	2009-07-29 09:44:00	2009-07-29 09:44:00	39.906928	116.35130974999998	Y
64	248.0	0	2009-07-29 10:23:00	2009-07-29 10:23:00	39.881489	116.45468000000001	Y
65	256.0	0	2009-07-29 11:01:00	2009-07-29 11:01:00	39.85489369999999	116.43365920000001	Y
66	257.0	0	2009-07-30 00:03:00	2009-07-30 00:03:00	39.857615333333335	116.432682	Y
67	260.0	0	2009-07-30 00:10:00	2009-07-30 00:10:00	39.85672918181819	116.41680890909089	Y
68	261.0	0	2009-07-30 00:54:00	2009-07-30 00:54:00	39.91327871428572	116.35262271428569	Y
69	262.0	0	2009-07-30 09:27:00	2009-07-30 09:27:00	39.921307	116.390199	Y
70	263.0	0	2009-07-30 09:31:00	2009-07-30 09:31:00	39.906864000000006	116.35265933333334	Y
71	264.0	0	2009-07-30 10:54:00	2009-07-30 10:54:00	40.0521264	116.40291399999998	Y
72	281.0	0	2009-07-30 12:10:00	2009-07-30 12:59:00	40.05198567509019	116.40156598647881	N
73	293.0	0	2009-07-30 13:21:00	2009-07-30 13:21:00	39.98872275	116.41080675	Y
74	294.0	0	2009-07-30 13:53:00	2009-07-30 13:53:00	39.863865714285716	116.41729785714287	Y
75	301.0	0	2009-07-30 14:10:00	2009-07-30 14:10:00	39.85465359999999	116.4334363	Y
