	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.969446500000004	116.30727050000002	2008-05-10 04:13:00	2008-05-10	04:13:00	0.0	0.0		4	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
1	39.969484928571426	116.30725021428573	2008-05-10 04:14:00	2008-05-10	04:14:00	0.004614666418962404	0.016666666666666666	0.27687998513774426	4	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
2	39.96948533333334	116.30772449999999	2008-05-10 04:15:00	2008-05-10	04:15:00	0.040463129438508126	0.016666666666666666	2.4277877663104874	4	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
3	39.969307500000006	116.30823975	2008-05-10 04:16:00	2008-05-10	04:16:00	0.04820993745563416	0.016666666666666666	2.8925962473380493	4	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
4	39.969490642857146	116.30880621428572	2008-05-10 04:17:00	2008-05-10	04:17:00	0.052451592709152534	0.016666666666666666	3.147095562549152	4	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
5	39.96944561538461	116.30891438461536	2008-05-10 04:18:00	2008-05-10	04:18:00	0.010501822170355201	0.016666666666666666	0.6301093302213121	4	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
6	39.9696235	116.30908992857142	2008-05-10 04:19:00	2008-05-10	04:19:00	0.024827604516363542	0.016666666666666666	1.4896562709818126	4	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
7	39.96955013333333	116.30895273333334	2008-05-10 04:20:00	2008-05-10	04:20:00	0.014272366618378548	0.016666666666666666	0.8563419971027129	4	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
8	39.9695934	116.30875900000001	2008-05-10 04:21:00	2008-05-10	04:21:00	0.017215575890193482	0.016666666666666666	1.032934553411609	4	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
9	39.969805	116.30942566666666	2008-05-10 04:22:00	2008-05-10	04:22:00	0.06156045517735773	0.016666666666666666	3.693627310641464	4	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
10	39.969658	116.30918866666667	2008-05-10 04:23:00	2008-05-10	04:23:00	0.026011518773756983	0.016666666666666666	1.560691126425419	4	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
11	39.968500166666665	116.30764283333333	2008-05-10 04:24:00	2008-05-10	04:24:00	0.18440513529216743	0.016666666666666666	11.064308117530047	4	1	11.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
12	39.9707515	116.31131375000001	2008-05-10 04:26:00	2008-05-10	04:26:00	0.40111117755065717	0.03333333333333333	12.033335326519715	4	2	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
13	39.969439333333334	116.30889141666665	2008-05-10 04:37:00	2008-05-10	04:37:00	0.2530677694728741	0.18333333333333332	1.3803696516702226	4	3	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
14	39.969416083333336	116.30843283333336	2008-05-10 04:38:00	2008-05-10	04:38:00	0.03920902359377051	0.016666666666666666	2.3525414156262303	4	3	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
15	39.969556600000004	116.30838650000001	2008-05-10 04:39:00	2008-05-10	04:39:00	0.01613396985907001	0.016666666666666666	0.9680381915442007	4	3	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
16	39.969327692307694	116.30807646153845	2008-05-10 04:40:00	2008-05-10	04:40:00	0.036728179208245205	0.016666666666666666	2.2036907524947122	4	3	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
17	39.96908525	116.30807941666666	2008-05-10 04:41:00	2008-05-10	04:41:00	0.026989731777887865	0.016666666666666666	1.6193839066732718	4	3	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
18	39.969072384615394	116.308202	2008-05-10 04:42:00	2008-05-10	04:42:00	0.010555716411152233	0.016666666666666666	0.633342984669134	4	3	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
19	39.969122750000004	116.308252375	2008-05-10 04:43:00	2008-05-10	04:43:00	0.007064332050869177	0.016666666666666666	0.42385992305215064	4	3	6.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
20	39.96916	116.3081895	2008-05-10 05:00:00	2008-05-10	05:00:00	0.006780015569629081	0.2833333333333333	0.023929466716337933	5	4	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
21	39.971311	116.30538779999999	2008-05-17 10:35:00	2008-05-17	10:35:00	0.3383289522586717	5.583333333333333	0.06059623025528449	10	5	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
22	39.97142978571428	116.30577492857144	2008-05-17 10:36:00	2008-05-17	10:36:00	0.035575287070637895	0.016666666666666666	2.134517224238274	10	5	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
23	39.97134128571428	116.30609635714283	2008-05-17 10:37:00	2008-05-17	10:37:00	0.02913755906139813	0.016666666666666666	1.7482535436838877	10	5	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
24	39.97067038461538	116.30622515384616	2008-05-17 10:38:00	2008-05-17	10:38:00	0.07548833433215672	0.016666666666666666	4.529300059929404	10	5	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
25	39.97013253846155	116.30665376923078	2008-05-17 10:39:00	2008-05-17	10:39:00	0.0701558416576519	0.016666666666666666	4.209350499459114	10	5	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
26	39.969617461538455	116.30703884615384	2008-05-17 10:40:00	2008-05-17	10:40:00	0.06608270138600872	0.016666666666666666	3.9649620831605232	10	5	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
27	39.96957441666667	116.30745066666664	2008-05-17 10:41:00	2008-05-17	10:41:00	0.0354591597332687	0.016666666666666666	2.127549583996122	10	5	6.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
28	39.96931708333333	116.30806141666666	2008-05-17 10:42:00	2008-05-17	10:42:00	0.05946074517878258	0.016666666666666666	3.567644710726955	10	6	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
29	39.969410625	116.3088425	2008-05-17 10:43:00	2008-05-17	10:43:00	0.067445967974137	0.016666666666666666	4.04675807844822	10	6	1.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
30	39.97123858333333	116.30543166666665	2008-05-17 16:04:00	2008-05-17	16:04:00	0.35507863680422125	5.35	0.06636983865499463	16	7	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
31	39.97127141666667	116.30542183333331	2008-05-17 16:05:00	2008-05-17	16:05:00	0.003750026639520055	0.016666666666666666	0.22500159837120332	16	7	1.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
32	39.988530363636364	116.27494963636363	2008-05-24 01:35:00	2008-05-24	01:35:00	3.2322746867942067	9.5	0.34023944071517964	1	8	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
33	39.98907283333333	116.27507766666666	2008-05-24 01:36:00	2008-05-24	01:36:00	0.061366792076264	0.016666666666666666	3.68200752457584	1	8	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
