	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	31.0	0	2008-11-01 05:21:00	2008-11-01 05:21:00	39.909796	116.36789526923077	Y
1	32.0	0	2008-11-01 07:24:00	2008-11-01 07:24:00	39.90996416666666	116.36798366666669	Y
2	42.0	0	2008-11-01 08:44:00	2008-11-01 08:44:00	39.898997760000015	116.39270039999995	Y
3	43.0	0	2008-11-01 09:26:00	2008-11-01 09:26:00	39.97403299999999	116.33405644444444	Y
4	46.0	0	2008-11-01 10:00:00	2008-11-01 10:48:00	39.98084938872754	116.32917654980814	N
5	47.0	0	2008-11-02 03:01:00	2008-11-02 03:01:00	39.98158	116.32748000000001	Y
6	60.0	0	2008-11-02 03:36:00	2008-11-02 03:36:00	39.939867400000004	116.3024782	Y
7	61.0	0	2008-11-02 09:02:00	2008-11-02 09:02:00	39.94938084210526	116.30367778947368	Y
8	73.0	0	2008-11-02 09:30:00	2008-11-02 09:59:00	39.9808779233714	116.32895836743518	N
9	74.0	0	2008-11-02 10:00:00	2008-11-02 10:20:00	39.98107811663499	116.3294113166024	N
10	75.0	0	2008-11-02 15:14:00	2008-11-02 15:14:00	39.9807	116.32944599999999	Y
11	77.0	0	2008-11-02 15:28:00	2008-11-02 15:28:00	39.98091952173913	116.32925069565218	Y
12	78.0	0	2008-11-03 01:24:00	2008-11-03 01:24:00	39.980504499999995	116.3294155	Y
13	81.0	0	2008-11-03 02:02:00	2008-11-03 02:51:00	39.974435087385565	116.33393831431259	N
14	89.0	0	2008-11-03 03:31:00	2008-11-03 03:59:00	39.98061561078432	116.32909148235294	N
15	90.0	0	2008-11-03 04:00:00	2008-11-03 04:34:00	39.980815115282866	116.32922459652016	N
16	99.0	0	2008-11-03 05:29:00	2008-11-03 05:29:00	39.98089375000001	116.32912937500002	Y
17	100.0	0	2008-11-03 11:41:00	2008-11-03 11:41:00	39.980481	116.32919199999999	Y
18	101.0	0	2008-11-03 11:52:00	2008-11-03 11:52:00	39.97628675	116.3307995	Y
19	102.0	0	2008-11-04 02:23:00	2008-11-04 02:23:00	39.981766	116.327284	Y
20	134.0	0	2008-11-04 03:14:00	2008-11-04 03:14:00	39.899225333333334	116.34051425	Y
21	135.0	0	2008-11-04 04:10:00	2008-11-04 04:10:00	39.8984314	116.34282820000001	Y
22	147.0	0	2008-11-04 05:22:00	2008-11-04 05:22:00	39.86446240740742	116.34527188888886	Y
23	148.0	0	2008-11-04 11:25:00	2008-11-04 11:25:00	39.86800266666666	116.34672092592592	Y
24	157.0	0	2008-11-04 11:39:00	2008-11-04 11:39:00	39.899523875000014	116.34052379166668	Y
25	158.0	0	2008-11-05 02:48:00	2008-11-05 02:48:00	39.89777966666667	116.33988633333333	Y
26	159.0	0	2008-11-05 03:05:00	2008-11-05 03:05:00	39.89965618181818	116.34046995454545	Y
27	160.0	0	2008-11-05 04:13:00	2008-11-05 04:13:00	39.899329	116.34131083333335	Y
28	176.0	0	2008-11-05 05:25:00	2008-11-05 05:25:00	39.864634	116.345913	Y
29	177.0	0	2008-11-05 09:37:00	2008-11-05 09:37:00	39.866842749999996	116.34581442857142	Y
30	225.0	0	2008-11-05 11:05:00	2008-11-05 11:59:00	39.98075937174262	116.32924062996975	N
31	227.0	0	2008-11-05 12:13:00	2008-11-05 12:59:00	39.98070558246794	116.32928067525567	N
32	228.0	0	2008-11-05 13:00:00	2008-11-05 13:58:00	39.98064674186674	116.32924168704358	N
33	229.0	0	2008-11-05 14:00:00	2008-11-05 14:43:00	39.98077167187029	116.32937644598427	N
34	230.0	0	2008-11-05 15:32:00	2008-11-05 15:59:00	39.981098287654326	116.32930099382718	N
35	231.0	0	2008-11-05 16:00:00	2008-11-05 16:21:00	39.98106033333334	116.32927936031746	N
36	232.0	0	2008-11-05 17:06:00	2008-11-05 17:51:00	39.98112112740742	116.32926196093567	N
37	233.0	0	2008-11-05 18:23:00	2008-11-05 18:55:00	39.98101690260417	116.32934529739583	N
38	234.0	0	2008-11-05 19:16:00	2008-11-05 19:56:00	39.98092979793289	116.3293422189377	N
39	235.0	0	2008-11-05 20:00:00	2008-11-05 20:59:00	39.9810357529708	116.32928087390137	N
40	236.0	0	2008-11-05 21:00:00	2008-11-05 21:59:00	39.98124459671171	116.3292950365003	N
41	237.0	0	2008-11-05 22:00:00	2008-11-05 22:41:00	39.980951188666666	116.32924535476191	N
42	238.0	0	2008-11-05 23:38:00	2008-11-05 23:59:00	39.980986945165945	116.32922416969699	N
43	239.0	0	2008-11-06 00:00:00	2008-11-06 00:55:00	39.98094603354037	116.32927462846793	N
44	240.0	0	2008-11-06 01:03:00	2008-11-06 01:59:00	39.98089522111111	116.32928482111112	N
45	241.0	0	2008-11-06 02:15:00	2008-11-06 02:15:00	39.98089229166668	116.32923337500004	Y
46	242.0	0	2008-11-06 04:20:00	2008-11-06 04:20:00	39.979401200000005	116.32835413333335	Y
47	243.0	0	2008-11-06 04:25:00	2008-11-06 04:59:00	39.97666363500001	116.33032487261903	N
48	276.0	0	2008-11-06 05:59:00	2008-11-06 05:59:00	39.898870499999994	116.34006616666666	Y
49	277.0	0	2008-11-06 09:26:00	2008-11-06 09:26:00	39.8978854375	116.33945225000001	Y
50	290.0	0	2008-11-06 09:59:00	2008-11-06 09:59:00	39.864237599999996	116.34644340000001	Y
51	291.0	0	2008-11-06 13:09:00	2008-11-06 13:09:00	39.865924	116.34553500000001	Y
52	303.0	0	2008-11-06 13:34:00	2008-11-06 13:34:00	39.899333	116.3403175	Y
53	304.0	0	2008-11-07 01:14:00	2008-11-07 01:14:00	39.89819775	116.33952268749998	Y
54	315.0	0	2008-11-07 01:44:00	2008-11-07 01:44:00	39.864307600000004	116.3463256	Y
55	316.0	0	2008-11-07 07:56:00	2008-11-07 07:56:00	39.866456	116.34645699999999	Y
56	363.0	0	2008-11-07 09:27:00	2008-11-07 09:27:00	39.980912000000004	116.32910150000001	Y
57	364.0	0	2008-11-08 03:02:00	2008-11-08 03:02:00	39.98072576923077	116.3291489230769	Y
58	366.0	0	2008-11-08 03:18:00	2008-11-08 03:47:00	39.97962210781282	116.31838524838625	N
59	369.0	0	2008-11-08 04:17:00	2008-11-08 04:17:00	39.980826944444445	116.3293948888889	Y
60	370.0	0	2008-11-08 06:20:00	2008-11-08 06:20:00	39.97900276923077	116.32725230769232	Y
61	390.0	0	2008-11-08 06:56:00	2008-11-08 06:56:00	39.93641508695652	116.33620334782609	Y
62	391.0	0	2008-11-08 08:30:00	2008-11-08 08:30:00	39.935817	116.338178	Y
63	412.0	0	2008-11-08 09:37:00	2008-11-08 09:59:00	39.9808499939022	116.32898268123647	N
64	413.0	0	2008-11-08 11:12:00	2008-11-08 11:12:00	39.98061595833333	116.32903829166663	Y
65	414.0	0	2008-11-08 11:26:00	2008-11-08 11:26:00	39.983106500000005	116.32885850000001	Y
66	415.0	0	2008-11-09 07:01:00	2008-11-09 07:01:00	39.98031399999999	116.32839451851851	Y
67	418.0	0	2008-11-09 07:32:00	2008-11-09 07:32:00	39.9757615	116.330788	Y
68	419.0	0	2008-11-09 09:21:00	2008-11-09 09:21:00	39.97876633333333	116.32805966666666	Y
69	421.0	0	2008-11-09 09:33:00	2008-11-09 09:33:00	39.98042366666667	116.32972533333333	Y
70	422.0	0	2008-11-09 11:13:00	2008-11-09 11:59:00	39.980831512436176	116.32931234728603	N
71	423.0	0	2008-11-09 12:00:00	2008-11-09 12:59:00	39.98104656358117	116.32934389335438	N
72	424.0	0	2008-11-09 13:00:00	2008-11-09 13:50:00	39.98084238194445	116.3292953287037	N
73	425.0	0	2008-11-09 14:29:00	2008-11-09 14:59:00	39.98100933	116.32927671777776	N
74	426.0	0	2008-11-09 15:00:00	2008-11-09 15:59:00	39.9809969541913	116.32925512013419	N
75	427.0	0	2008-11-09 16:00:00	2008-11-09 16:59:00	39.9810799543668	116.32923968638046	N
76	428.0	0	2008-11-09 17:00:00	2008-11-09 17:59:00	39.981254536000876	116.32922297376543	N
77	429.0	0	2008-11-09 18:00:00	2008-11-09 18:36:00	39.98110436745607	116.3293636383288	N
78	430.0	0	2008-11-09 19:17:00	2008-11-09 19:58:00	39.98090359230769	116.3291941246404	N
79	431.0	0	2008-11-09 20:01:00	2008-11-09 20:59:00	39.98114209638962	116.32920353323927	N
80	432.0	0	2008-11-09 21:00:00	2008-11-09 21:33:00	39.98144676200511	116.32928826489692	N
81	433.0	0	2008-11-09 22:13:00	2008-11-09 22:53:00	39.98093288571429	116.32920597238095	N
82	434.0	0	2008-11-09 23:42:00	2008-11-09 23:42:00	39.980827090909095	116.32969436363634	Y
83	435.0	0	2008-11-10 00:00:00	2008-11-10 00:26:00	39.981243132417575	116.32878827326007	N
84	466.0	0	2008-11-10 01:26:00	2008-11-10 01:26:00	39.899345352941175	116.3404715882353	Y
85	467.0	0	2008-11-10 02:23:00	2008-11-10 02:23:00	39.90734646153847	116.34655938461538	Y
86	478.0	0	2008-11-10 02:50:00	2008-11-10 02:50:00	39.93630016666666	116.33626175000002	Y
87	479.0	0	2008-11-10 04:46:00	2008-11-10 04:46:00	39.93535038461538	116.33506169230768	Y
88	483.0	0	2008-11-10 05:04:00	2008-11-10 05:04:00	39.93521425	116.332486875	Y
89	484.0	0	2008-11-10 05:41:00	2008-11-10 05:41:00	39.93643711111111	116.33973244444445	Y
90	485.0	0	2008-11-10 06:17:00	2008-11-10 06:17:00	39.935406	116.338182	Y
91	504.0	0	2008-11-10 07:14:00	2008-11-10 07:59:00	39.98083862549335	116.32928096239549	N
92	505.0	0	2008-11-10 08:03:00	2008-11-10 08:03:00	39.981049999999996	116.329192	Y
93	506.0	0	2008-11-11 02:09:00	2008-11-11 02:09:00	39.981829000000005	116.32705200000001	Y
94	541.0	0	2008-11-11 03:23:00	2008-11-11 03:23:00	39.899275833333334	116.3405315	Y
95	542.0	0	2008-11-11 04:47:00	2008-11-11 04:47:00	39.897967	116.34198799999999	Y
96	557.0	0	2008-11-11 05:37:00	2008-11-11 05:37:00	39.8654014	116.34634410000001	Y
97	558.0	0	2008-11-11 09:36:00	2008-11-11 09:36:00	39.86569821428572	116.34625428571428	Y
98	568.0	0	2008-11-11 09:59:00	2008-11-11 09:59:00	39.899511625	116.34050925	Y
99	569.0	0	2008-11-12 01:22:00	2008-11-12 01:22:00	39.8982145	116.34132099999998	Y
100	579.0	0	2008-11-12 01:48:00	2008-11-12 01:48:00	39.86591976923077	116.34661192307694	Y
101	580.0	0	2008-11-12 03:56:00	2008-11-12 03:56:00	39.86649400000001	116.3467071	Y
