	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	31.0	0	2008-11-01 05:21:00.000000	2008-11-01 07:24:00.000000	39.909880083333334	116.36793946794873	Y	123.0
1	32.0	0	2008-11-01 05:21:00.000000	2008-11-01 07:30:33.943994	39.909880083333334	116.36793946794873	Y	129.55
2	46.0	0	2008-11-01 09:52:08.585605	2008-11-02 03:01:00.000000	39.98121469436377	116.32832827490407	N	1028.85
3	47.0	0	2008-11-01 10:48:00.000000	2008-11-02 03:02:22.289193	39.98121469436377	116.32832827490407	Y	974.3666666666667
4	60.0	0	2008-11-02 03:34:37.710807	2008-11-02 04:37:16.800231	39.939867400000004	116.3024782	Y	62.65
5	61.0	0	2008-11-02 08:00:43.199769	2008-11-02 09:03:21.621681	39.94938084210526	116.30367778947368	Y	62.63333333333333
6	73.0	0	2008-11-02 09:28:38.378319	2008-11-02 10:00:00.000000	39.98097802000319	116.32918484201879	N	31.35
7	74.0	0	2008-11-02 09:59:00.000000	2008-11-02 15:14:00.000000	39.980839010001596	116.3293154210094	N	315.0
8	75.0	0	2008-11-02 10:20:00.000000	2008-11-02 15:28:00.000000	39.980879265870364	116.32928305833079	Y	308.0
9	77.0	0	2008-11-02 15:14:00.000000	2008-11-03 01:24:00.000000	39.980691882935176	116.3293492791654	Y	610.0
10	78.0	0	2008-11-02 15:28:00.000000	2008-11-03 01:33:30.732143	39.980691882935176	116.3293492791654	Y	605.5
11	81.0	0	2008-11-03 01:52:29.267857	2008-11-03 03:00:57.992253	39.974435087385565	116.33393831431259	N	68.46666666666667
12	89.0	0	2008-11-03 03:21:02.007747	2008-11-03 04:00:00.000000	39.980715363033596	116.32915803943655	N	38.95
13	90.0	0	2008-11-03 03:59:00.000000	2008-11-03 05:29:00.000000	39.9808045565168	116.3291437072183	N	90.0
14	99.0	0	2008-11-03 04:34:00.000000	2008-11-03 11:41:00.000000	39.9806427782584	116.32916785360914	Y	427.0
15	100.0	0	2008-11-03 05:29:00.000000	2008-11-03 11:45:21.650148	39.9806427782584	116.32916785360914	Y	376.35
16	101.0	0	2008-11-03 11:47:38.349852	2008-11-03 16:08:17.857002	39.97628675	116.3307995	Y	260.65
17	102.0	0	2008-11-03 22:06:42.142998	2008-11-04 02:24:06.108481	39.981766	116.327284	Y	257.3833333333333
18	134.0	0	2008-11-04 03:12:53.891519	2008-11-04 03:42:00.000000	39.899225333333334	116.34051425	Y	29.1
19	135.0	0	2008-11-04 03:42:00.000000	2008-11-04 04:13:48.138783	39.8984314	116.34282820000001	Y	31.8
20	147.0	0	2008-11-04 05:18:11.861217	2008-11-04 08:17:44.914319	39.86446240740742	116.34527188888886	Y	179.55
21	148.0	0	2008-11-04 08:29:15.085681	2008-11-04 11:25:47.342206	39.86800266666666	116.34672092592592	Y	176.53333333333333
22	157.0	0	2008-11-04 11:38:12.657794	2008-11-04 19:13:30.000000	39.899523875000014	116.34052379166668	Y	455.28333333333336
23	158.0	0	2008-11-04 19:13:30.000000	2008-11-05 02:56:30.000000	39.89777966666667	116.33988633333333	Y	463.0
24	159.0	0	2008-11-05 02:56:30.000000	2008-11-05 04:13:00.000000	39.89949259090909	116.3408903939394	Y	76.5
25	160.0	0	2008-11-05 03:05:00.000000	2008-11-05 04:16:41.306519	39.89949259090909	116.3408903939394	Y	71.68333333333334
26	176.0	0	2008-11-05 05:21:18.693481	2008-11-05 07:31:00.000000	39.864634	116.345913	Y	129.68333333333334
27	177.0	0	2008-11-05 07:31:00.000000	2008-11-05 09:38:22.759711	39.866842749999996	116.34581442857142	Y	127.36666666666666
28	225.0	0	2008-11-05 11:03:37.240289	2008-11-05 12:13:00.000000	39.98073247710528	116.3292606526127	N	69.36666666666666
29	227.0	0	2008-11-05 11:59:00.000000	2008-11-05 13:00:00.000000	39.98068960948601	116.32925116982814	N	61.0
30	228.0	0	2008-11-05 12:59:00.000000	2008-11-05 14:00:00.000000	39.980730640678146	116.3293138079062	N	61.0
31	229.0	0	2008-11-05 13:58:00.000000	2008-11-05 15:32:00.000000	39.98091446416623	116.3293074008667	N	94.0
32	230.0	0	2008-11-05 14:43:00.000000	2008-11-05 16:00:00.000000	39.98098739874979	116.32929338059208	N	77.0
33	231.0	0	2008-11-05 15:59:00.000000	2008-11-05 17:06:00.000000	39.981054263078605	116.32927767076387	N	67.0
34	232.0	0	2008-11-05 16:21:00.000000	2008-11-05 18:23:00.000000	39.981035582841386	116.32931148407985	N	122.0
35	233.0	0	2008-11-05 17:51:00.000000	2008-11-05 19:16:00.000000	39.98098269038714	116.32932685150877	N	85.0
36	234.0	0	2008-11-05 18:55:00.000000	2008-11-05 20:00:00.000000	39.98100922167897	116.32930386270507	N	65.0
37	235.0	0	2008-11-05 19:56:00.000000	2008-11-05 21:00:00.000000	39.98112690919534	116.32929944960269	N	64.0
38	236.0	0	2008-11-05 20:59:00.000000	2008-11-05 22:00:00.000000	39.981039048931	116.3292724021823	N	61.0
39	237.0	0	2008-11-05 21:59:00.000000	2008-11-05 23:38:00.000000	39.981012997048474	116.32924828593964	N	99.0
40	238.0	0	2008-11-05 22:41:00.000000	2008-11-06 00:00:00.000000	39.98097951529442	116.32926145720378	N	79.0
41	239.0	0	2008-11-05 23:59:00.000000	2008-11-06 01:03:00.000000	39.98093736820277	116.32927313915745	N	64.0
42	240.0	0	2008-11-06 00:55:00.000000	2008-11-06 02:15:00.000000	39.98091482993472	116.32925325707875	N	80.0
43	241.0	0	2008-11-06 01:59:00.000000	2008-11-06 04:20:00.000000	39.98015801496736	116.32880369520605	Y	141.0
44	242.0	0	2008-11-06 02:15:00.000000	2008-11-06 04:22:26.318393	39.98015801496736	116.32880369520605	Y	127.43333333333334
45	243.0	0	2008-11-06 04:22:33.681607	2008-11-06 05:00:22.761330	39.97666363500001	116.33032487261903	N	37.81666666666667
46	276.0	0	2008-11-06 05:57:37.238670	2008-11-06 09:26:00.000000	39.89837796875	116.33975920833333	Y	208.36666666666667
47	277.0	0	2008-11-06 05:59:00.000000	2008-11-06 09:27:43.040689	39.89837796875	116.33975920833333	Y	208.71666666666667
48	290.0	0	2008-11-06 09:57:16.959311	2008-11-06 11:34:00.000000	39.864237599999996	116.34644340000001	Y	96.71666666666667
49	291.0	0	2008-11-06 11:34:00.000000	2008-11-06 13:10:20.092199	39.865924	116.34553500000001	Y	96.33333333333333
50	303.0	0	2008-11-06 13:32:39.907801	2008-11-07 01:14:00.000000	39.898765374999996	116.33992009374998	Y	701.3333333333334
51	304.0	0	2008-11-06 13:34:00.000000	2008-11-07 01:15:32.911544	39.898765374999996	116.33992009374998	Y	701.5333333333333
52	315.0	0	2008-11-07 01:42:27.088456	2008-11-07 04:50:00.000000	39.864307600000004	116.3463256	Y	187.53333333333333
53	316.0	0	2008-11-07 04:50:00.000000	2008-11-07 07:57:25.132630	39.866456	116.34645699999999	Y	187.41666666666666
54	363.0	0	2008-11-07 09:25:34.867370	2008-11-08 03:02:00.000000	39.98081888461539	116.32912521153845	Y	1056.4166666666667
55	364.0	0	2008-11-07 09:27:00.000000	2008-11-08 03:05:27.397367	39.98081888461539	116.32912521153845	Y	1058.45
56	366.0	0	2008-11-08 03:14:32.602633	2008-11-08 03:53:19.484483	39.97962210781282	116.31838524838625	N	38.766666666666666
57	369.0	0	2008-11-08 04:10:40.515517	2008-11-08 05:18:30.000000	39.980826944444445	116.3293948888889	Y	67.81666666666666
58	370.0	0	2008-11-08 05:18:30.000000	2008-11-08 06:21:29.963083	39.97900276923077	116.32725230769232	Y	62.983333333333334
59	390.0	0	2008-11-08 06:54:30.036917	2008-11-08 08:30:00.000000	39.936116043478265	116.33719067391304	Y	95.48333333333333
60	391.0	0	2008-11-08 06:56:00.000000	2008-11-08 08:32:39.880043	39.936116043478265	116.33719067391304	Y	96.65
61	412.0	0	2008-11-08 09:34:20.119957	2008-11-08 11:12:00.000000	39.980732976117764	116.32901048645155	N	97.65
62	413.0	0	2008-11-08 09:59:00.000000	2008-11-08 11:19:00.000000	39.980732976117764	116.32901048645155	Y	80.0
63	414.0	0	2008-11-08 11:19:00.000000	2008-11-08 21:13:30.000000	39.983106500000005	116.32885850000001	Y	594.5
64	415.0	0	2008-11-08 21:13:30.000000	2008-11-09 07:12:20.864416	39.98031399999999	116.32839451851851	Y	598.8333333333334
65	418.0	0	2008-11-09 07:20:39.135584	2008-11-09 08:25:29.829378	39.9757615	116.330788	Y	64.83333333333333
66	419.0	0	2008-11-09 08:27:30.170622	2008-11-09 09:27:00.000000	39.97876633333333	116.32805966666666	Y	59.483333333333334
67	421.0	0	2008-11-09 09:27:00.000000	2008-11-09 11:13:00.000000	39.98062758955142	116.32951884030967	Y	106.0
68	422.0	0	2008-11-09 09:33:00.000000	2008-11-09 12:00:00.000000	39.98083707656629	116.32943136683203	N	147.0
69	423.0	0	2008-11-09 11:59:00.000000	2008-11-09 13:00:00.000000	39.980839729255365	116.32936334776787	N	61.0
70	424.0	0	2008-11-09 12:59:00.000000	2008-11-09 14:29:00.000000	39.980924529627686	116.32932003277281	N	90.0
71	425.0	0	2008-11-09 13:50:00.000000	2008-11-09 15:00:00.000000	39.98096074190949	116.32928757645351	N	70.0
72	426.0	0	2008-11-09 14:59:00.000000	2008-11-09 16:00:00.000000	39.981020348138145	116.32926363141698	N	61.0
73	427.0	0	2008-11-09 15:59:00.000000	2008-11-09 17:00:00.000000	39.98113744206951	116.32924330259121	N	61.0
74	428.0	0	2008-11-09 16:59:00.000000	2008-11-09 18:00:00.000000	39.98112090476279	116.32930347046	N	61.0
75	429.0	0	2008-11-09 17:59:00.000000	2008-11-09 19:17:00.000000	39.98101224853524	116.3292487975502	N	78.0
76	430.0	0	2008-11-09 18:36:00.000000	2008-11-09 20:01:00.000000	39.98107717246243	116.32922616539474	N	85.0
77	431.0	0	2008-11-09 19:58:00.000000	2008-11-09 21:00:00.000000	39.98126196723377	116.32925721514583	N	62.0
78	432.0	0	2008-11-09 20:59:00.000000	2008-11-09 22:13:00.000000	39.98109742647403	116.32923159376338	N	74.0
79	433.0	0	2008-11-09 21:33:00.000000	2008-11-09 23:42:00.000000	39.98096225869156	116.32946297869987	N	129.0
80	434.0	0	2008-11-09 22:53:00.000000	2008-11-10 00:00:00.000000	39.98110269555457	116.32912562597997	Y	67.0
81	435.0	0	2008-11-09 23:42:00.000000	2008-11-10 00:27:18.666520	39.98110269555457	116.32912562597997	N	45.3
82	478.0	0	2008-11-10 02:48:23.018960	2008-11-10 04:46:00.000000	39.93582527564102	116.33566172115385	Y	117.6
83	479.0	0	2008-11-10 02:50:00.000000	2008-11-10 04:55:00.000000	39.93582527564102	116.33566172115385	Y	125.0
84	483.0	0	2008-11-10 04:55:00.000000	2008-11-10 05:15:41.138618	39.93521425	116.332486875	Y	20.683333333333334
85	484.0	0	2008-11-10 05:29:18.861382	2008-11-10 06:17:00.000000	39.93592155555555	116.33895722222223	Y	47.68333333333333
86	485.0	0	2008-11-10 05:41:00.000000	2008-11-10 06:19:14.968342	39.93592155555555	116.33895722222223	Y	38.233333333333334
87	504.0	0	2008-11-10 07:11:45.031658	2008-11-10 08:03:00.000000	39.98094431274667	116.32923648119774	N	51.233333333333334
88	505.0	0	2008-11-10 07:59:00.000000	2008-11-10 17:06:00.000000	39.98094431274667	116.32923648119774	Y	547.0
89	506.0	0	2008-11-10 17:06:00.000000	2008-11-11 02:10:35.880686	39.981829000000005	116.32705200000001	Y	544.5833333333334
90	541.0	0	2008-11-11 03:21:24.119314	2008-11-11 04:47:00.000000	39.89862141666667	116.34125974999999	Y	85.58333333333333
91	542.0	0	2008-11-11 03:23:00.000000	2008-11-11 04:49:41.140767	39.89862141666667	116.34125974999999	Y	86.68333333333334
92	557.0	0	2008-11-11 05:34:18.859233	2008-11-11 09:36:00.000000	39.86554980714286	116.34629919285715	Y	241.68333333333334
93	558.0	0	2008-11-11 05:37:00.000000	2008-11-11 09:37:12.387238	39.86554980714286	116.34629919285715	Y	240.2
94	568.0	0	2008-11-11 09:57:47.612762	2008-11-12 01:22:00.000000	39.8988630625	116.34091512499998	Y	924.2
95	569.0	0	2008-11-11 09:59:00.000000	2008-11-12 01:23:24.338516	39.8988630625	116.34091512499998	Y	924.4
