	Latitude	Longitude	Timestamp	Date	Time	Hour	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.980179352941185	116.36095396470586	2008-10-01 11:19:00	2008-10-01	11:19:00	11	2Wednesday	1	1	39.980179352941185	116.36095396470586	-2	1	39.9795133322554	116.36036897265902
1	39.980179352941185	116.36095396470586	2008-10-01 11:41:30	2008-10-01	11:41:30	11	2Wednesday	1	1	39.980179352941185	116.36095396470586	-2	1	39.9795133322554	116.36036897265902
2	39.9801716	116.36109164999999	2008-10-01 11:41:30	2008-10-01	11:41:30	11	2Wednesday	1	2	39.9801716	116.36109164999999	-2	1	39.9795133322554	116.36036897265902
3	39.9801716	116.36109164999999	2008-10-01 12:04:00	2008-10-01	12:04:00	12	2Wednesday	1	2	39.9801716	116.36109164999999	-2	1	39.9795133322554	116.36036897265902
4	39.9801716	116.36109164999999	2008-10-01 12:14:00	2008-10-01	12:14:00	12	2Wednesday	1	2	39.9801716	116.36109164999999	-2	1	39.9795133322554	116.36036897265902
5	39.9776387	116.36027929	2008-10-01 12:14:00	2008-10-01	12:14:00	12	2Wednesday	1	3	39.9776387	116.36027929	-2	3	39.97792484380447	116.36032981992287
6	39.9776387	116.36027929	2008-10-01 12:24:00	2008-10-01	12:24:00	12	2Wednesday	1	3	39.9776387	116.36027929	-2	3	39.97792484380447	116.36032981992287
7	39.9776387	116.36027929	2008-10-01 15:40:30	2008-10-01	15:40:30	15	2Wednesday	1	3	39.9776387	116.36027929	-2	3	39.97792484380447	116.36032981992287
8	39.974877316666664	116.35983034999998	2008-10-01 15:40:30	2008-10-01	15:40:30	15	2Wednesday	1	4	39.975052034043436	116.36020308508772	-2	4	39.9753736	116.36023823333332
9	39.974877316666664	116.35983034999998	2008-10-01 18:57:00	2008-10-01	18:57:00	18	2Wednesday	1	4	39.975052034043436	116.36020308508772	-2	4	39.9753736	116.36023823333332
10	39.974877316666664	116.35983034999998	2008-10-01 18:59:06.981344	2008-10-01	18:59:06.981344	18	2Wednesday	1	4	39.975052034043436	116.36020308508772	-2	4	39.9753736	116.36023823333332
11	39.8589948	116.40662781818182	2008-10-02 21:17:53.018656	2008-10-02	21:17:53.018656	21	3Thursday	1	5	39.8589948	116.40662781818182	-2	5	39.859037639290825	116.40674434013053
12	39.8589948	116.40662781818182	2008-10-02 21:20:00	2008-10-02	21:20:00	21	3Thursday	1	5	39.8589948	116.40662781818182	-2	5	39.859037639290825	116.40674434013053
13	39.8589948	116.40662781818182	2008-10-03 03:41:00	2008-10-03	03:41:00	3	4Friday	1	5	39.8589948	116.40662781818182	-2	5	39.859037639290825	116.40674434013053
14	39.859471678260874	116.40726777391305	2008-10-03 03:41:00	2008-10-03	03:41:00	3	4Friday	1	6	39.859471678260874	116.40726777391305	-2	5	39.859037639290825	116.40674434013053
15	39.859471678260874	116.40726777391305	2008-10-03 10:02:00	2008-10-03	10:02:00	10	4Friday	1	6	39.859471678260874	116.40726777391305	-2	5	39.859037639290825	116.40674434013053
16	39.859471678260874	116.40726777391305	2008-10-03 10:10:11.964598	2008-10-03	10:10:11.964598	10	4Friday	1	6	39.859471678260874	116.40726777391305	-2	5	39.859037639290825	116.40674434013053
17	39.86439939166666	116.41671064166667	2008-10-03 10:33:48.035402	2008-10-03	10:33:48.035402	10	4Friday	1	7	39.86439939166666	116.41671064166667	-2	7	39.864536545833325	116.41626739583334
18	39.86439939166666	116.41671064166667	2008-10-03 10:42:00	2008-10-03	10:42:00	10	4Friday	1	7	39.86439939166666	116.41671064166667	-2	7	39.864536545833325	116.41626739583334
19	39.86439939166666	116.41671064166667	2008-10-03 11:33:00	2008-10-03	11:33:00	11	4Friday	1	7	39.86439939166666	116.41671064166667	-2	7	39.864536545833325	116.41626739583334
20	39.864673700000004	116.41582415	2008-10-03 11:33:00	2008-10-03	11:33:00	11	4Friday	1	8	39.864673700000004	116.41582415	-2	7	39.864536545833325	116.41626739583334
21	39.864673700000004	116.41582415	2008-10-03 12:24:00	2008-10-03	12:24:00	12	4Friday	1	8	39.864673700000004	116.41582415	-2	7	39.864536545833325	116.41626739583334
22	39.864673700000004	116.41582415	2008-10-03 12:29:26.126297	2008-10-03	12:29:26.126297	12	4Friday	1	8	39.864673700000004	116.41582415	-2	7	39.864536545833325	116.41626739583334
23	39.85901519230769	116.40683316153842	2008-10-03 12:45:33.873703	2008-10-03	12:45:33.873703	12	4Friday	1	9	39.85901519230769	116.40683316153842	-2	5	39.859037639290825	116.40674434013053
24	39.85901519230769	116.40683316153842	2008-10-03 12:51:00	2008-10-03	12:51:00	12	4Friday	1	9	39.85901519230769	116.40683316153842	-2	5	39.859037639290825	116.40674434013053
25	39.85901519230769	116.40683316153842	2008-10-03 15:11:30	2008-10-03	15:11:30	15	4Friday	1	9	39.85901519230769	116.40683316153842	-2	5	39.859037639290825	116.40674434013053
26	39.86071706666666	116.40848928	2008-10-03 15:11:30	2008-10-03	15:11:30	15	4Friday	1	10	39.86071706666666	116.40848928	-2	6	39.86071706666666	116.40848927999998
27	39.86071706666666	116.40848928	2008-10-03 17:32:00	2008-10-03	17:32:00	17	4Friday	1	10	39.86071706666666	116.40848928	-2	6	39.86071706666666	116.40848927999998
28	39.86071706666666	116.40848928	2008-10-03 17:43:16.908531	2008-10-03	17:43:16.908531	17	4Friday	1	10	39.86071706666666	116.40848928	-2	6	39.86071706666666	116.40848927999998
29	39.85585072666666	116.40258034333333	2008-10-03 18:08:43.091469	2008-10-03	18:08:43.091469	18	4Friday	1	17	39.85588359933199	116.40077481885075	-2	17	39.85588359933199	116.40077481885075
30	39.85585072666666	116.40258034333333	2008-10-03 18:20:00	2008-10-03	18:20:00	18	4Friday	1	17	39.85588359933199	116.40077481885075	-2	17	39.85588359933199	116.40077481885075
31	39.85593269130434	116.4007227	2008-10-03 18:21:00	2008-10-03	18:21:00	18	4Friday	1	17	39.85588359933199	116.40077481885075	-2	17	39.85588359933199	116.40077481885075
32	39.85583539473684	116.39992475789474	2008-10-03 18:22:00	2008-10-03	18:22:00	18	4Friday	1	17	39.85588359933199	116.40077481885075	-2	17	39.85588359933199	116.40077481885075
33	39.855870775	116.39985348749998	2008-10-03 18:23:00	2008-10-03	18:23:00	18	4Friday	1	17	39.85588359933199	116.40077481885075	-2	17	39.85588359933199	116.40077481885075
34	39.855940000000004	116.4001283	2008-10-03 18:53:00	2008-10-03	18:53:00	18	4Friday	1	17	39.85588359933199	116.40077481885075	-2	17	39.85588359933199	116.40077481885075
35	39.855950109090905	116.40008313636363	2008-10-03 18:54:00	2008-10-03	18:54:00	18	4Friday	1	17	39.85588359933199	116.40077481885075	-2	17	39.85588359933199	116.40077481885075
36	39.855939029999995	116.400593615	2008-10-03 18:55:00	2008-10-03	18:55:00	18	4Friday	1	17	39.85588359933199	116.40077481885075	-2	17	39.85588359933199	116.40077481885075
37	39.85575006785715	116.40231221071429	2008-10-03 18:56:00	2008-10-03	18:56:00	18	4Friday	1	17	39.85588359933199	116.40077481885075	-2	17	39.85588359933199	116.40077481885075
38	39.85575006785715	116.40231221071429	2008-10-03 18:58:34.182034	2008-10-03	18:58:34.182034	18	4Friday	1	17	39.85588359933199	116.40077481885075	-2	17	39.85588359933199	116.40077481885075
39	39.85877516956521	116.4059185782609	2008-10-03 19:00:25.817966	2008-10-03	19:00:25.817966	19	4Friday	1	18	39.85877516956521	116.4059185782609	-2	5	39.859037639290825	116.40674434013053
40	39.85877516956521	116.4059185782609	2008-10-03 19:03:00	2008-10-03	19:03:00	19	4Friday	1	18	39.85877516956521	116.4059185782609	-2	5	39.859037639290825	116.40674434013053
41	39.85877516956521	116.4059185782609	2008-10-03 19:44:00	2008-10-03	19:44:00	19	4Friday	1	18	39.85877516956521	116.4059185782609	-2	5	39.859037639290825	116.40674434013053
42	39.858897088235295	116.40712248235295	2008-10-04 19:44:00	2008-10-04	19:44:00	19	5Saturday	1	19	39.858897088235295	116.40712248235295	-2	5	39.859037639290825	116.40674434013053
43	39.858897088235295	116.40712248235295	2008-10-04 20:25:00	2008-10-04	20:25:00	20	5Saturday	1	19	39.858897088235295	116.40712248235295	-2	5	39.859037639290825	116.40674434013053
