	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	1.0	0	2009-03-02 00:22:00.000000	2009-03-02 01:17:58.565316	39.9116833	116.4547966	Y	55.96666666666667
1	2.0	0	2009-03-02 01:44:01.434684	2009-03-02 02:40:34.899594	39.90736930952381	116.4534875809524	Y	56.55
2	25.0	0	2009-03-02 03:06:25.100406	2009-03-02 03:53:49.533205	39.90566913722909	116.34479106010473	N	47.4
3	30.0	0	2009-03-02 04:21:10.466795	2009-03-02 08:47:00.000000	39.90323455168067	116.26329206533615	Y	265.81666666666666
4	31.0	0	2009-03-02 04:22:00.000000	2009-03-02 08:50:43.728509	39.90323455168067	116.26329206533615	Y	268.71666666666664
5	43.0	0	2009-03-02 16:11:59.363911	2009-03-02 19:14:26.804426	39.90171398333334	116.25992980833333	Y	182.45
6	44.0	0	2009-03-04 01:12:33.195574	2009-03-04 04:13:48.012782	39.90663711	116.26670477	Y	181.23333333333332
7	104.0	0	2009-03-04 05:51:11.987218	2009-03-04 07:28:00.000000	39.69063715375005	116.33197063852829	Y	96.8
8	105.0	0	2009-03-04 05:52:00.000000	2009-03-04 08:01:18.331105	39.69063715375005	116.33197063852829	N	129.3
9	309.0	0	2009-03-05 10:42:38.855710	2009-03-05 11:12:53.439705	39.90526225	116.2638241125	Y	30.233333333333334
10	310.0	0	2009-03-08 06:20:06.560295	2009-03-08 06:53:45.709523	39.847759100000005	116.32643494999999	Y	33.65
11	316.0	0	2009-03-08 07:26:14.290477	2009-03-08 07:51:34.179038	39.85777582314654	116.3104400541805	N	25.316666666666666
12	341.0	0	2009-03-08 08:18:25.820962	2009-03-08 08:44:23.488990	39.92551726214385	116.23660032392475	N	25.95
13	362.0	0	2009-03-08 09:20:36.511010	2009-03-08 09:51:19.530558	39.902316600000006	116.2630149	Y	30.716666666666665
14	363.0	0	2009-03-09 05:02:40.469442	2009-03-09 05:31:44.742259	39.85451682	116.34104773333334	Y	29.066666666666666
15	384.0	0	2009-03-09 06:36:15.257741	2009-03-09 07:49:00.000000	39.69593991964285	116.33141783660713	Y	72.73333333333333
16	385.0	0	2009-03-09 06:37:00.000000	2009-03-09 07:54:25.398950	39.69593991964285	116.33141783660713	Y	77.41666666666667
17	474.0	0	2009-03-09 11:04:46.428596	2009-03-09 11:43:47.972739	39.8994843	116.4545886	Y	39.016666666666666
18	475.0	0	2009-03-10 02:14:12.027261	2009-03-10 02:52:48.457105	39.891886066666665	116.51235243333333	Y	38.6
19	481.0	0	2009-03-10 03:12:11.542895	2009-03-10 04:00:00.000000	39.86565924941408	116.56291381919432	N	47.8
20	482.0	0	2009-03-10 03:59:00.000000	2009-03-10 04:38:30.000000	39.86565924941408	116.56291381919432	N	39.5
21	486.0	0	2009-03-10 04:38:30.000000	2009-03-10 05:07:30.000000	39.86795133333334	116.55946605000001	Y	29.0
22	487.0	0	2009-03-10 05:07:30.000000	2009-03-10 06:08:00.000000	39.86454210330488	116.5608305570253	N	60.5
23	488.0	0	2009-03-10 05:59:00.000000	2009-03-10 07:04:00.000000	39.86498664244395	116.56116068085109	N	65.0
24	489.0	0	2009-03-10 06:57:00.000000	2009-03-10 07:36:48.315001	39.86498664244395	116.56116068085109	N	39.8
25	524.0	0	2009-03-10 09:08:11.684999	2009-03-10 10:00:00.000000	39.9116746262043	116.45368057326674	N	51.8
26	525.0	0	2009-03-10 09:59:00.000000	2009-03-10 10:29:00.000000	39.911367754615895	116.45438898570876	N	30.0
27	527.0	0	2009-03-10 10:24:00.000000	2009-03-10 11:14:00.000000	39.911367754615895	116.45438898570876	N	50.0
28	531.0	0	2009-03-10 11:14:00.000000	2009-03-10 11:39:05.590017	39.907851144000006	116.45471494799996	Y	25.083333333333332
29	562.0	0	2009-03-11 04:12:30.435695	2009-03-11 04:56:51.354169	39.69205284084797	116.32238917505302	N	44.333333333333336
30	569.0	0	2009-03-11 05:05:08.645831	2009-03-11 05:53:30.000000	39.6953774	116.32988867619045	Y	48.35
31	570.0	0	2009-03-11 05:53:30.000000	2009-03-11 07:18:00.000000	39.698542356177185	116.33131243264735	Y	84.5
32	571.0	0	2009-03-11 06:37:00.000000	2009-03-11 07:46:19.351775	39.698542356177185	116.33131243264735	N	69.31666666666666
33	637.0	0	2009-03-11 11:05:40.648225	2009-03-11 11:40:35.151430	39.8561651625	116.3412444625	Y	34.9
34	638.0	0	2009-03-12 01:36:24.848570	2009-03-12 02:30:42.421331	39.90581091196078	116.34353638215686	N	54.28333333333333
35	740.0	0	2009-03-12 10:04:48.223596	2009-03-12 10:25:17.657470	39.9083516	116.44632936666669	Y	20.483333333333334
36	741.0	0	2009-03-12 10:58:42.342530	2009-03-12 11:56:30.000000	39.91197321389835	116.45368495103202	N	57.78333333333333
37	743.0	0	2009-03-12 11:56:30.000000	2009-03-12 12:28:30.000000	39.9120227613364	116.4565350506994	N	32.0
38	744.0	0	2009-03-12 12:28:30.000000	2009-03-12 12:51:07.393885	39.911933794484135	116.45410141041125	N	22.616666666666667
39	746.0	0	2009-03-12 12:54:52.606115	2009-03-12 14:54:51.488421	39.9026737	116.45738785	Y	119.96666666666667
40	747.0	0	2009-03-12 22:19:08.511579	2009-03-13 00:18:09.643698	39.9129814	116.4571789791667	Y	119.01666666666667
41	757.0	0	2009-03-13 05:32:53.545277	2009-03-13 05:59:00.000000	39.692588799999996	116.3296327	Y	26.1
42	758.0	0	2009-03-13 05:59:00.000000	2009-03-13 06:26:00.000000	39.695256625	116.330570375	Y	27.0
43	759.0	0	2009-03-13 06:26:00.000000	2009-03-13 07:24:00.000000	39.69660811158592	116.331354525373	Y	58.0
44	760.0	0	2009-03-13 06:34:00.000000	2009-03-13 08:00:10.163012	39.69660811158592	116.331354525373	N	86.16666666666667
45	822.0	0	2009-03-16 00:11:54.253923	2009-03-16 01:00:00.000000	39.91143521353426	116.45530900591356	N	48.083333333333336
46	823.0	0	2009-03-16 00:59:00.000000	2009-03-16 01:33:00.000000	39.911584597648705	116.45467089086944	N	34.0
47	824.0	0	2009-03-16 01:32:00.000000	2009-03-16 01:55:24.663160	39.911584597648705	116.45467089086944	N	23.4
48	862.0	0	2009-03-16 03:45:35.336840	2009-03-16 04:31:05.510784	39.90594516666666	116.26724615333333	Y	45.5
49	863.0	0	2009-03-17 02:45:54.489216	2009-03-17 03:31:32.168260	39.9055533	116.34283244999999	Y	45.61666666666667
50	922.0	0	2009-03-17 06:25:27.831740	2009-03-17 06:52:00.000000	39.698713867606536	116.33173565620913	N	26.533333333333335
51	979.0	0	2009-03-18 04:59:14.250044	2009-03-18 06:10:49.902136	39.70054825652713	116.33270150520177	N	71.58333333333333
52	984.0	0	2009-03-18 06:20:10.097864	2009-03-18 06:44:24.071983	39.696718475000004	116.3300814125	Y	24.216666666666665
53	1002.0	0	2009-03-18 10:17:20.030597	2009-03-18 10:39:27.688011	39.9107349	116.4560458	Y	22.116666666666667
54	1003.0	0	2009-03-19 03:21:32.311989	2009-03-19 03:41:47.030954	39.87047366923077	116.34231506923075	Y	20.233333333333334
55	1046.0	0	2009-03-19 04:54:12.969046	2009-03-19 05:47:00.000000	39.70113658333334	116.3327916	Y	52.78333333333333
56	1047.0	0	2009-03-19 04:55:00.000000	2009-03-19 05:53:30.000000	39.70113658333334	116.3327916	Y	58.5
57	1048.0	0	2009-03-19 05:53:30.000000	2009-03-19 07:00:00.000000	39.698445974318574	116.33152810799882	N	66.5
58	1049.0	0	2009-03-19 06:59:00.000000	2009-03-19 08:00:00.000000	39.69770205233577	116.3314329311619	N	61.0
59	1050.0	0	2009-03-19 07:59:00.000000	2009-03-19 08:29:43.865064	39.69770205233577	116.3314329311619	N	30.716666666666665
60	1096.0	0	2009-03-19 10:03:16.134936	2009-03-19 18:12:00.000000	39.91128068807984	116.45415367224992	N	488.71666666666664
61	1097.0	0	2009-03-19 18:12:00.000000	2009-03-20 01:53:55.099386	39.90834094	116.45314257999999	Y	461.9166666666667
62	1159.0	0	2009-03-20 03:48:04.900614	2009-03-20 04:35:00.000000	39.70086030714286	116.33286542499998	Y	46.916666666666664
63	1160.0	0	2009-03-20 03:49:00.000000	2009-03-20 04:38:58.029595	39.70086030714286	116.33286542499998	Y	49.96666666666667
64	1163.0	0	2009-03-20 05:34:49.503440	2009-03-20 05:58:00.000000	39.69113292499999	116.3425746394737	Y	23.166666666666668
65	1164.0	0	2009-03-20 05:50:00.000000	2009-03-20 07:11:00.000000	39.69103642499999	116.34316479473685	Y	81.0
66	1165.0	0	2009-03-20 05:58:00.000000	2009-03-20 07:11:58.866324	39.69103642499999	116.34316479473685	Y	73.96666666666667
67	1221.0	0	2009-03-20 09:10:01.133676	2009-03-20 10:17:00.000000	39.91038755357143	116.34158674999999	Y	66.96666666666667
68	1222.0	0	2009-03-20 09:11:00.000000	2009-03-20 10:17:57.188706	39.91038755357143	116.34158674999999	Y	66.95
69	1312.0	0	2009-03-23 11:10:40.426570	2009-03-23 12:11:00.000000	39.911888564636264	116.45311433574378	N	60.31666666666667
70	1313.0	0	2009-03-23 12:11:00.000000	2009-03-23 12:59:30.000000	39.91196161764705	116.45036699999999	Y	48.5
71	1317.0	0	2009-03-23 12:59:30.000000	2009-03-23 13:47:30.000000	39.91172494285714	116.44801328571428	Y	48.0
72	1318.0	0	2009-03-23 13:47:30.000000	2009-03-24 00:10:30.000000	39.91084360909091	116.4521232909091	Y	623.0
73	1319.0	0	2009-03-24 00:10:30.000000	2009-03-24 10:11:31.296069	39.91176697142857	116.45476708928572	Y	601.0166666666667
74	1323.0	0	2009-03-24 11:09:09.292039	2009-03-24 12:07:02.318388	39.907901179999996	116.45475006	Y	57.88333333333333
75	1324.0	0	2009-03-25 01:12:57.681612	2009-03-25 02:01:57.495956	39.90759171111111	116.41093448333335	Y	48.983333333333334
76	1369.0	0	2009-03-25 04:40:19.180125	2009-03-25 06:33:00.000000	39.69196748333333	116.33272729722222	Y	112.66666666666667
77	1370.0	0	2009-03-25 04:41:00.000000	2009-03-25 06:38:56.368058	39.69196748333333	116.33272729722222	Y	117.93333333333334
78	1473.0	0	2009-03-25 12:03:10.670522	2009-03-25 13:02:16.689965	39.911680712529936	116.45352754695377	N	59.1
