	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	1.0	0	2007-09-03 07:18:00	2007-09-03 07:18:00	39.974916666666644	116.3337416666665	Y
1	2.0	0	2007-09-03 08:21:00	2007-09-03 08:21:00	39.90055666666668	116.3152100000002	Y
2	3.0	0	2007-09-03 08:34:00	2007-09-03 08:34:00	39.8953916666667	116.3134583333335	Y
3	4.0	0	2007-09-04 07:40:00	2007-09-04 07:40:00	34.26085	108.944216666667	Y
4	6.0	0	2007-09-04 08:09:00	2007-09-04 08:29:00	34.25474166666669	108.94269166666683	N
5	9.0	0	2007-09-04 08:56:00	2007-09-04 08:56:00	34.2430333333333	108.93455	Y
6	10.0	0	2007-09-04 14:24:00	2007-09-04 14:24:00	34.2475833333333	108.91905	Y
7	20.0	0	2007-09-04 15:05:00	2007-09-04 15:05:00	34.2486666666667	108.92940555555568	Y
8	21.0	0	2007-09-05 05:13:00	2007-09-05 05:13:00	34.2425333333333	108.9361	Y
9	31.0	0	2007-09-05 05:46:00	2007-09-05 05:46:00	34.23720833333335	108.8853333333335	Y
10	32.0	0	2007-09-05 06:42:00	2007-09-05 06:42:00	34.23735	108.8853166666665	Y
11	45.0	0	2007-09-05 07:17:00	2007-09-05 07:17:00	34.248716666666695	108.929216666667	Y
12	46.0	0	2007-09-05 10:55:00	2007-09-05 10:55:00	34.248766666666654	108.9292333333335	Y
13	49.0	0	2007-09-05 11:02:00	2007-09-05 11:44:00	34.25252561728395	108.915550925926	N
14	51.0	0	2007-09-05 11:57:00	2007-09-05 11:57:00	34.25233333333333	108.924233333333	Y
15	52.0	0	2007-09-06 23:45:00	2007-09-06 23:45:00	39.896066666666705	116.3152	Y
16	56.0	0	2007-09-06 23:54:00	2007-09-06 23:54:00	39.905822222222234	116.31717777777766	Y
17	57.0	0	2007-09-07 00:30:00	2007-09-07 00:30:00	39.93935000000004	116.34728333333334	Y
18	60.0	0	2007-09-07 00:58:00	2007-09-07 00:58:00	39.9742875	116.32195	Y
19	61.0	0	2007-09-13 04:52:00	2007-09-13 04:52:00	39.9848333333333	116.318666666667	Y
20	66.0	0	2007-09-13 05:19:00	2007-09-13 05:19:00	39.9745	116.321908333333	Y
21	67.0	0	2007-09-13 06:21:00	2007-09-13 06:21:00	39.975266666666705	116.320483333333	Y
22	72.0	0	2007-09-13 07:09:00	2007-09-13 07:09:00	39.98595	116.3229	Y
23	73.0	0	2007-09-14 00:45:00	2007-09-14 00:45:00	39.98525	116.3231	Y
24	74.0	0	2007-09-19 00:35:00	2007-09-19 00:35:00	39.98005	116.321216666667	Y
25	77.0	0	2007-09-19 00:43:00	2007-09-19 00:43:00	39.9935166666667	116.32196666666701	Y
26	78.0	0	2007-09-20 14:43:00	2007-09-20 14:43:00	39.981866666666704	116.320383333333	Y
27	81.0	0	2007-09-20 14:55:00	2007-09-20 14:55:00	39.9749166666667	116.322566666667	Y
28	82.0	0	2007-09-21 00:31:00	2007-09-21 00:31:00	39.9759388888889	116.31899444444433	Y
29	87.0	0	2007-09-21 00:38:00	2007-09-21 00:38:00	39.98525666666666	116.32366333333319	Y
30	88.0	0	2007-09-21 03:48:00	2007-09-21 03:48:00	39.985475	116.3231166666665	Y
31	89.0	0	2007-09-22 00:24:00	2007-09-22 00:24:00	39.97596333333334	116.31900666666661	Y
32	92.0	0	2007-09-22 00:46:00	2007-09-22 00:46:00	39.985725	116.3227583333335	Y
33	93.0	0	2007-09-22 03:59:00	2007-09-22 03:59:00	39.98499444444443	116.323711111111	Y
34	97.0	0	2007-09-22 04:11:00	2007-09-22 04:11:00	39.974516666666645	116.32188333333299	Y
35	98.0	0	2007-09-22 04:47:00	2007-09-22 04:47:00	39.9704333333333	116.30895	Y
36	100.0	0	2007-09-22 05:01:00	2007-09-22 05:28:00	39.96784166666671	116.30435416666676	N
37	101.0	0	2007-09-22 07:21:00	2007-09-22 07:21:00	39.9676	116.3041	Y
38	102.0	0	2007-09-22 08:08:00	2007-09-22 08:08:00	39.9676	116.304266666667	Y
