	Latitude	Longitude	Timestamp	Date	Time	Hour	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.901023	116.38628066666668	2008-12-01 00:52:00	2008-12-01	00:52:00	0	0Monday	1	1	39.901023	116.38628066666668	-2	1	39.90049266525749	116.3858368180836
1	39.901023	116.38628066666668	2008-12-01 02:16:00	2008-12-01	02:16:00	2	0Monday	1	1	39.901023	116.38628066666668	-2	1	39.90049266525749	116.3858368180836
2	39.899397	116.385081	2008-12-01 02:16:00	2008-12-01	02:16:00	2	0Monday	1	2	39.899397	116.385081	-2	2	39.89865647754701	116.38548974533333
3	39.899397	116.385081	2008-12-01 03:40:00	2008-12-01	03:40:00	3	0Monday	1	2	39.899397	116.385081	-2	2	39.89865647754701	116.38548974533333
4	39.899397	116.385081	2008-12-01 04:05:00	2008-12-01	04:05:00	4	0Monday	1	2	39.899397	116.385081	-2	2	39.89865647754701	116.38548974533333
5	39.90096533333334	116.38592544444444	2008-12-01 04:05:00	2008-12-01	04:05:00	4	0Monday	1	3	39.90096533333334	116.38592544444444	-2	1	39.90049266525749	116.3858368180836
6	39.90096533333334	116.38592544444444	2008-12-01 04:30:00	2008-12-01	04:30:00	4	0Monday	1	3	39.90096533333334	116.38592544444444	-2	1	39.90049266525749	116.3858368180836
7	39.90096533333334	116.38592544444444	2008-12-01 07:31:30	2008-12-01	07:31:30	7	0Monday	1	3	39.90096533333334	116.38592544444444	-2	1	39.90049266525749	116.3858368180836
8	39.90172483333333	116.38592483333333	2008-12-01 07:31:30	2008-12-01	07:31:30	7	0Monday	1	4	39.90172483333333	116.38592483333333	-2	1	39.90049266525749	116.3858368180836
9	39.90172483333333	116.38592483333333	2008-12-01 10:33:00	2008-12-01	10:33:00	10	0Monday	1	4	39.90172483333333	116.38592483333333	-2	1	39.90049266525749	116.3858368180836
10	39.90172483333333	116.38592483333333	2008-12-01 10:34:57.568662	2008-12-01	10:34:57.568662	10	0Monday	1	4	39.90172483333333	116.38592483333333	-2	1	39.90049266525749	116.3858368180836
11	39.92677158333333	116.33434725000001	2008-12-01 11:22:02.431338	2008-12-01	11:22:02.431338	11	0Monday	1	19	39.92709489344018	116.33471121522894	-2	19	39.92692955371904	116.33559879555405
12	39.92677158333333	116.33434725000001	2008-12-01 11:24:00	2008-12-01	11:24:00	11	0Monday	1	19	39.92709489344018	116.33471121522894	-2	19	39.92692955371904	116.33559879555405
13	39.92661933333334	116.33360233333336	2008-12-01 11:25:00	2008-12-01	11:25:00	11	0Monday	1	19	39.92709489344018	116.33471121522894	-2	19	39.92692955371904	116.33559879555405
14	39.92667	116.33333200000001	2008-12-01 11:26:00	2008-12-01	11:26:00	11	0Monday	1	19	39.92709489344018	116.33471121522894	-2	19	39.92692955371904	116.33559879555405
15	39.9268145	116.33339175	2008-12-01 11:29:00	2008-12-01	11:29:00	11	0Monday	1	19	39.92709489344018	116.33471121522894	-2	19	39.92692955371904	116.33559879555405
16	39.92673658333334	116.33389583333332	2008-12-01 11:30:00	2008-12-01	11:30:00	11	0Monday	1	19	39.92709489344018	116.33471121522894	-2	19	39.92692955371904	116.33559879555405
