	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	5.0	0	2007-10-02 14:45:00	2007-10-02 14:45:00	39.965433333333294	116.323866666667	Y
1	6.0	0	2007-10-03 07:59:00	2007-10-03 07:59:00	39.975525	116.3302083333335	Y
2	7.0	0	2007-10-03 10:29:00	2007-10-03 10:29:00	39.9272166666667	116.582366666667	Y
3	8.0	0	2007-10-03 11:08:00	2007-10-03 11:54:00	39.9270466666667	116.58161833333341	N
4	9.0	0	2007-10-03 23:02:00	2007-10-03 23:02:00	39.9156166666667	116.57698333333299	Y
5	19.0	0	2007-10-03 23:18:00	2007-10-03 23:18:00	39.90705	116.50986666666701	Y
6	20.0	0	2007-10-03 23:59:00	2007-10-03 23:59:00	39.89875	116.369983333333	Y
7	21.0	0	2007-10-04 00:33:00	2007-10-04 00:33:00	39.8988	116.369083333333	Y
8	126.0	0	2007-10-04 04:25:00	2007-10-04 04:25:00	40.6611833333333	117.27693333333299	Y
9	127.0	0	2007-10-04 05:17:00	2007-10-04 05:17:00	40.664983333333296	117.279416666667	Y
10	136.0	0	2007-10-04 07:17:00	2007-10-04 07:17:00	40.652083333333294	117.271116666667	Y
11	137.0	0	2007-10-06 00:41:00	2007-10-06 00:41:00	39.9814166666667	116.321225	Y
12	138.0	0	2007-10-06 00:45:00	2007-10-06 00:45:00	39.9852	116.322666666667	Y
13	139.0	0	2007-10-06 08:08:00	2007-10-06 08:08:00	39.984983333333346	116.32091666666649	Y
14	153.0	0	2007-10-06 09:17:00	2007-10-06 09:37:00	39.991623958333335	116.32714999999993	N
15	157.0	0	2007-10-06 09:57:00	2007-10-06 09:57:00	39.9854333333333	116.32295	Y
16	158.0	0	2007-10-06 14:24:00	2007-10-06 14:24:00	39.97965	116.31735	Y
17	159.0	0	2007-10-06 14:29:00	2007-10-06 14:29:00	39.97461666666665	116.32148333333299	Y
18	160.0	0	2007-10-07 07:12:00	2007-10-07 07:12:00	39.98235	116.326866666667	Y
19	163.0	0	2007-10-07 07:48:00	2007-10-07 07:48:00	39.9914666666667	116.33048333333299	Y
20	164.0	0	2007-10-07 08:51:00	2007-10-07 08:51:00	39.9925	116.3271	Y
21	165.0	0	2007-10-07 09:03:00	2007-10-07 09:31:00	39.99334313725492	116.32481274509811	N
22	173.0	0	2007-10-07 10:21:00	2007-10-07 10:41:00	39.99153333333334	116.3312933333332	N
23	174.0	0	2007-10-08 00:44:00	2007-10-08 00:44:00	39.9852333333333	116.32265	Y
24	175.0	0	2007-10-08 14:46:00	2007-10-08 14:46:00	39.9773166666667	116.3144	Y
25	176.0	0	2007-10-08 14:51:00	2007-10-08 14:51:00	39.97465	116.32193333333299	Y
26	177.0	0	2007-10-09 00:26:00	2007-10-09 00:26:00	39.97953333333329	116.321	Y
