	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	8.0	0	2007-11-05 13:30:00	2007-11-05 13:30:00	40.08655	116.32700000000001	Y
1	9.0	0	2007-11-06 00:02:00	2007-11-06 00:02:00	40.08375	116.32241666666701	Y
2	13.0	0	2007-11-06 00:08:00	2007-11-06 00:08:00	40.07764166666665	116.327491666667	Y
3	14.0	0	2007-11-06 14:25:00	2007-11-06 14:25:00	40.0700333333333	116.31508333333299	Y
4	18.0	0	2007-11-06 14:43:00	2007-11-06 14:43:00	40.0865333333333	116.326966666667	Y
5	19.0	0	2007-11-08 12:47:00	2007-11-08 12:47:00	40.069966666666645	116.31505	Y
6	24.0	0	2007-11-08 13:00:00	2007-11-08 13:00:00	40.0864833333333	116.32665	Y
7	25.0	0	2007-11-09 05:55:00	2007-11-09 05:55:00	39.975216666666704	116.32961666666701	Y
8	34.0	0	2007-11-09 06:25:00	2007-11-09 06:25:00	39.98265	116.30585	Y
9	35.0	0	2007-11-09 12:51:00	2007-11-09 12:51:00	40.083183333333295	116.325033333333	Y
10	37.0	0	2007-11-09 13:06:00	2007-11-09 13:06:00	40.0868	116.327016666667	Y
11	38.0	0	2007-11-12 00:10:00	2007-11-12 00:10:00	40.072883333333294	116.328216666667	Y
12	39.0	0	2007-11-12 00:23:00	2007-11-12 00:23:00	40.069466666666706	116.330666666667	Y
13	40.0	0	2007-11-12 13:53:00	2007-11-12 13:53:00	39.9753833333333	116.33253333333299	Y
14	46.0	0	2007-11-12 14:34:00	2007-11-12 14:34:00	40.086583333333294	116.32679999999999	Y
15	47.0	0	2007-11-14 13:56:00	2007-11-14 13:56:00	39.9754333333333	116.334	Y
16	48.0	0	2007-11-14 14:31:00	2007-11-14 14:31:00	40.0866666666667	116.326933333333	Y
17	49.0	0	2007-11-15 00:36:00	2007-11-15 00:36:00	40.08565	116.3256416666665	Y
18	57.0	0	2007-11-15 01:24:00	2007-11-15 01:24:00	39.9757	116.330866666667	Y
19	58.0	0	2007-11-15 12:56:00	2007-11-15 12:56:00	39.975533333333296	116.33395	Y
