	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	16.0	0	2007-08-01 12:01:00	2007-08-01 12:01:00	39.98815	116.42795	Y
1	17.0	0	2007-08-01 14:58:00	2007-08-01 14:58:00	39.97936111111114	116.3447	Y
2	18.0	0	2007-08-01 15:00:00	2007-08-01 15:21:00	39.97801453703703	116.34289097222218	N
3	19.0	0	2007-08-01 15:23:00	2007-08-01 15:23:00	39.97656666666665	116.340158333333	Y
4	20.0	0	2007-08-02 00:19:00	2007-08-02 00:19:00	39.9763333333333	116.338008333333	Y
5	21.0	0	2007-08-02 00:29:00	2007-08-02 00:29:00	39.97945	116.3441416666665	Y
6	22.0	0	2007-08-02 02:18:00	2007-08-02 02:18:00	39.97994166666665	116.3473083333335	Y
7	28.0	0	2007-08-02 02:30:00	2007-08-02 02:30:00	39.9409416666667	116.34888333333299	Y
8	29.0	0	2007-08-02 03:02:00	2007-08-02 03:02:00	39.907475	116.44465	Y
9	31.0	0	2007-08-02 03:11:00	2007-08-02 03:11:00	39.912394444444466	116.44786666666666	Y
10	32.0	0	2007-08-02 04:19:00	2007-08-02 04:19:00	39.912583333333295	116.448933333333	Y
11	35.0	0	2007-08-02 04:47:00	2007-08-02 04:47:00	39.9039	116.45465	Y
12	36.0	0	2007-08-02 15:33:00	2007-08-02 15:33:00	39.97803333333336	116.3410333333335	Y
13	37.0	0	2007-08-02 15:46:00	2007-08-02 15:46:00	39.97664166666665	116.337616666667	Y
14	38.0	0	2007-08-02 23:53:00	2007-08-02 23:53:00	39.976544444444436	116.33891666666666	Y
15	40.0	0	2007-08-03 00:12:00	2007-08-03 00:12:00	39.981358333333354	116.34160833333351	Y
16	41.0	0	2007-08-03 04:17:00	2007-08-03 04:17:00	39.9789666666667	116.344366666667	Y
17	42.0	0	2007-08-03 08:38:00	2007-08-03 08:38:00	39.97662222222223	116.34700000000002	Y
18	51.0	0	2007-08-03 09:08:00	2007-08-03 09:53:00	39.956425	116.36767746913561	N
19	59.0	0	2007-08-03 10:52:00	2007-08-03 10:52:00	39.978529166666675	116.34660416666675	Y
20	60.0	0	2007-08-03 12:34:00	2007-08-03 12:34:00	39.97868333333332	116.34524999999974	Y
21	69.0	0	2007-08-03 13:17:00	2007-08-03 13:44:00	39.95570104166666	116.36951041666663	N
22	79.0	0	2007-08-03 14:07:00	2007-08-03 14:07:00	39.97659166666671	116.33795	Y
23	80.0	0	2007-08-04 04:01:00	2007-08-04 04:01:00	39.97993333333334	116.34392222222233	Y
24	82.0	0	2007-08-04 04:37:00	2007-08-04 04:37:00	39.979541666666705	116.34415	Y
25	83.0	0	2007-08-04 07:08:00	2007-08-04 07:08:00	39.979583333333295	116.346525	Y
26	98.0	0	2007-08-04 08:15:00	2007-08-04 08:15:00	39.9553	116.369883333333	Y
27	99.0	0	2007-08-04 09:24:00	2007-08-04 09:24:00	39.9552666666667	116.370266666667	Y
28	100.0	0	2007-08-04 09:39:00	2007-08-04 09:39:00	39.95685833333336	116.36739166666649	Y
29	101.0	0	2007-08-04 10:33:00	2007-08-04 10:33:00	39.955366666666706	116.36985	Y
30	102.0	0	2007-08-04 12:29:00	2007-08-04 12:29:00	39.9552166666667	116.37025	Y
31	107.0	0	2007-08-04 12:49:00	2007-08-04 12:49:00	39.971900000000005	116.363925	Y
