	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	45.0	0	2009-09-23 16:35:35.668599	2009-09-23 16:59:35.292314	34.260943602906615	108.93828111957328	N	23.983333333333334
1	51.0	0	2009-09-23 17:13:24.707686	2009-09-23 17:56:30.000000	34.27106063681318	108.9280425478022	N	43.083333333333336
2	53.0	0	2009-09-23 17:56:30.000000	2009-09-23 19:01:00.000000	34.27033474004314	108.93244868010697	N	64.5
3	54.0	0	2009-09-23 18:48:00.000000	2009-09-23 20:04:00.000000	34.27023692020853	108.93232713075227	N	76.0
4	57.0	0	2009-09-23 19:56:00.000000	2009-09-23 20:39:00.000000	34.2702195066754	108.93217340754178	N	43.0
5	59.0	0	2009-09-23 20:33:00.000000	2009-09-23 21:11:00.000000	34.27011045640971	108.93210247404289	N	38.0
6	62.0	0	2009-09-23 20:59:00.000000	2009-09-23 22:04:00.000000	34.27012072820486	108.93205773702145	N	65.0
7	63.0	0	2009-09-23 21:56:00.000000	2009-09-24 08:17:00.000000	34.27012072820486	108.93205773702145	Y	621.0
8	64.0	0	2009-09-24 08:17:00.000000	2009-09-24 18:36:02.244649	34.272487857142856	108.93366685714285	Y	619.0333333333333
9	67.0	0	2009-09-24 18:51:57.755351	2009-09-24 19:34:00.000000	34.26459162878788	108.93826402272728	Y	42.03333333333333
10	68.0	0	2009-09-24 18:58:00.000000	2009-09-24 19:35:17.239784	34.26459162878788	108.93826402272728	Y	37.28333333333333
11	83.0	0	2009-09-24 20:06:42.760216	2009-09-24 21:02:00.000000	34.22070412979373	108.95916670907597	N	55.28333333333333
12	85.0	0	2009-09-24 20:29:00.000000	2009-09-24 21:24:28.255592	34.22070412979373	108.95916670907597	N	55.46666666666667
13	102.0	0	2009-09-24 21:58:31.744408	2009-09-24 22:32:23.132743	34.2627985732092	108.93927323473748	N	33.85
14	107.0	0	2009-09-24 23:07:36.867257	2009-09-25 07:23:26.765047	34.26919866666666	108.93135666666666	Y	495.81666666666666
15	108.0	0	2009-09-26 11:04:33.234953	2009-09-26 19:11:38.105631	34.271367285714284	108.93600785714285	Y	487.06666666666666
16	114.0	0	2009-09-26 19:22:21.894369	2009-09-26 20:06:00.000000	34.26128645828922	108.94077377696485	N	43.63333333333333
17	115.0	0	2009-09-26 19:59:00.000000	2009-09-26 21:03:01.436416	34.26128645828922	108.94077377696485	N	64.01666666666667
18	120.0	0	2009-09-26 21:20:58.563584	2009-09-26 22:00:00.000000	34.270602690335274	108.93250217365562	N	39.016666666666666
19	121.0	0	2009-09-26 21:59:00.000000	2009-09-27 03:42:30.000000	34.270602690335274	108.93250217365562	N	343.5
20	122.0	0	2009-09-27 03:42:30.000000	2009-09-27 08:34:45.144137	34.27126883333333	108.935542	Y	292.25
21	132.0	0	2009-09-27 09:59:33.111474	2009-09-27 10:21:30.000000	34.384175	109.253768	Y	21.933333333333334
22	138.0	0	2009-09-27 10:21:30.000000	2009-09-27 10:45:22.550540	34.3813605	109.2539415	Y	23.866666666666667
23	141.0	0	2009-09-27 11:18:31.681943	2009-09-27 12:03:00.000000	34.38544879706256	109.27553180499436	N	44.46666666666667
24	142.0	0	2009-09-27 12:03:00.000000	2009-09-27 12:52:00.000000	34.3851448928244	109.27338064865356	N	49.0
