	(15-16)-1.0	(15-16)-10.0	(15-16)-11.0	(15-16)-16.0	(15-16)-18.0	(15-16)-20.0	(15-16)-22.0	(15-16)-23.0	(15-16)-24.0	(15-16)-26.0	(15-16)-28.0	(15-16)-29.0	(15-16)-32.0	(15-16)-33.0	(15-16)-35.0	(15-16)-36.0	(15-16)-42.0	(15-16)-51.0	(15-16)-69.0	(15-16)-95.0	(15-16)-98.0	(15-16)-99.0	(15-16)-25.0	(15-16)-102.0	(15-16)-105.0	(15-16)-109.0	(15-16)-119.0	(15-16)-120.0	(15-16)-134.0	(15-16)-142.0	(15-16)-143.0	(15-16)-151.0	(15-16)-157.0	(15-16)-19.0	(15-16)-40.0	(15-16)-167.0	(15-16)-168.0	(15-16)-172.0	(15-16)-174.0	(15-16)-34.0	(15-16)-182.0
1.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
10.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
11.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
16.0	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	0.9999636376859036	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07
18.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
20.0	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	0.9777197815475348	0.022215222677192697	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06	1.666558340374546e-06
22.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
23.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
24.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
26.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
