	(9-10)-1.0	(9-10)-10.0	(9-10)-11.0	(9-10)-16.0	(9-10)-18.0	(9-10)-20.0	(9-10)-22.0	(9-10)-23.0	(9-10)-24.0	(9-10)-26.0	(9-10)-28.0	(9-10)-29.0	(9-10)-32.0	(9-10)-33.0	(9-10)-35.0	(9-10)-36.0	(9-10)-42.0	(9-10)-51.0	(9-10)-69.0	(9-10)-95.0	(9-10)-98.0	(9-10)-99.0	(9-10)-25.0	(9-10)-102.0	(9-10)-105.0	(9-10)-109.0	(9-10)-119.0	(9-10)-120.0	(9-10)-134.0	(9-10)-142.0	(9-10)-143.0	(9-10)-151.0	(9-10)-157.0	(9-10)-19.0	(9-10)-40.0	(9-10)-167.0	(9-10)-168.0	(9-10)-172.0	(9-10)-174.0	(9-10)-34.0	(9-10)-182.0
1.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
10.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
11.0	9.996001599360232e-06	9.996001599360232e-06	0.9996001599360232	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06
16.0	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	0.9999200063994909	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06	1.999840012798982e-06
18.0	7.700185574472338e-06	7.700185574472338e-06	7.700185574472338e-06	7.700185574472338e-06	0.11785989512347235	7.700185574472338e-06	7.700185574472338e-06	7.700185574472338e-06	7.700185574472338e-06	7.700185574472338e-06	7.700185574472338e-06	7.700185574472338e-06	7.700185574472338e-06	7.700185574472338e-06	7.700185574472338e-06	7.700185574472338e-06	7.700185574472338e-06	0.4278736450881795	7.700185574472338e-06	7.700185574472338e-06	0.19969147923131597	7.700185574472338e-06	0.2542900736907757	7.700185574472338e-06	7.700185574472338e-06	7.700185574472338e-06	7.700185574472338e-06	7.700185574472338e-06	7.700185574472338e-06	7.700185574472338e-06	7.700185574472338e-06	7.700185574472338e-06	7.700185574472338e-06	7.700185574472338e-06	7.700185574472338e-06	7.700185574472338e-06	7.700185574472338e-06	7.700185574472338e-06	7.700185574472338e-06	7.700185574472338e-06	7.700185574472338e-06
20.0	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	0.9996001599360232	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06
22.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
23.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
24.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
26.0	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	0.6657403612591076	0.33386979078159457	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06	9.996101520407023e-06
