	(14-15)-1.0	(14-15)-10.0	(14-15)-11.0	(14-15)-16.0	(14-15)-18.0	(14-15)-20.0	(14-15)-22.0	(14-15)-23.0	(14-15)-24.0	(14-15)-26.0	(14-15)-28.0	(14-15)-29.0	(14-15)-32.0	(14-15)-33.0	(14-15)-35.0	(14-15)-36.0	(14-15)-42.0	(14-15)-51.0	(14-15)-69.0	(14-15)-95.0	(14-15)-98.0	(14-15)-99.0	(14-15)-25.0	(14-15)-102.0	(14-15)-105.0	(14-15)-109.0	(14-15)-119.0	(14-15)-120.0	(14-15)-134.0	(14-15)-142.0	(14-15)-143.0	(14-15)-151.0	(14-15)-157.0	(14-15)-19.0	(14-15)-40.0	(14-15)-167.0	(14-15)-168.0	(14-15)-172.0	(14-15)-174.0	(14-15)-34.0	(14-15)-182.0
1.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
10.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
11.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
16.0	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	0.9999599346935518	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06	1.0016326612378192e-06
18.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
20.0	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	0.9999333377774837	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06	1.666555562962473e-06
22.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
23.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
24.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
26.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
