	(16-17)-1.0	(16-17)-10.0	(16-17)-11.0	(16-17)-16.0	(16-17)-18.0	(16-17)-20.0	(16-17)-22.0	(16-17)-23.0	(16-17)-24.0	(16-17)-26.0	(16-17)-28.0	(16-17)-29.0	(16-17)-32.0	(16-17)-33.0	(16-17)-35.0	(16-17)-36.0	(16-17)-42.0	(16-17)-51.0	(16-17)-69.0	(16-17)-95.0	(16-17)-98.0	(16-17)-99.0	(16-17)-25.0	(16-17)-102.0	(16-17)-105.0	(16-17)-109.0	(16-17)-119.0	(16-17)-120.0	(16-17)-134.0	(16-17)-142.0	(16-17)-143.0	(16-17)-151.0	(16-17)-157.0	(16-17)-19.0	(16-17)-40.0	(16-17)-167.0	(16-17)-168.0	(16-17)-172.0	(16-17)-174.0	(16-17)-34.0	(16-17)-182.0
1.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
10.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
11.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
16.0	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	0.9999636376859036	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07	9.090578524417305e-07
18.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
20.0	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	0.5851793648981024	0.41475416262576603	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06	1.7044224649698613e-06
22.0	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	0.997008227374717	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05	7.479431563201178e-05
23.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
24.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
26.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
