	(3-4)-1.0	(3-4)-10.0	(3-4)-11.0	(3-4)-16.0	(3-4)-18.0	(3-4)-20.0	(3-4)-22.0	(3-4)-23.0	(3-4)-24.0	(3-4)-26.0	(3-4)-28.0	(3-4)-29.0	(3-4)-32.0	(3-4)-33.0	(3-4)-35.0	(3-4)-36.0	(3-4)-42.0	(3-4)-51.0	(3-4)-69.0	(3-4)-95.0	(3-4)-98.0	(3-4)-99.0	(3-4)-25.0	(3-4)-102.0	(3-4)-105.0	(3-4)-109.0	(3-4)-119.0	(3-4)-120.0	(3-4)-134.0	(3-4)-142.0	(3-4)-143.0	(3-4)-151.0	(3-4)-157.0	(3-4)-19.0	(3-4)-40.0	(3-4)-167.0	(3-4)-168.0	(3-4)-172.0	(3-4)-174.0	(3-4)-34.0	(3-4)-182.0
1.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
10.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
11.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
16.0	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	0.9068067373098795	0.09310484903323601	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06	2.267016843274699e-06
18.0	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	0.8374001603836443	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	0.16254773241954376	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06	1.3360819695836247e-06
20.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
22.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
23.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
24.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
26.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
