	(19-20)-1.0	(19-20)-10.0	(19-20)-11.0	(19-20)-16.0	(19-20)-18.0	(19-20)-20.0	(19-20)-22.0	(19-20)-23.0	(19-20)-24.0	(19-20)-26.0	(19-20)-28.0	(19-20)-29.0	(19-20)-32.0	(19-20)-33.0	(19-20)-35.0	(19-20)-36.0	(19-20)-42.0	(19-20)-51.0	(19-20)-69.0	(19-20)-95.0	(19-20)-98.0	(19-20)-99.0	(19-20)-25.0	(19-20)-102.0	(19-20)-105.0	(19-20)-109.0	(19-20)-119.0	(19-20)-120.0	(19-20)-134.0	(19-20)-142.0	(19-20)-143.0	(19-20)-151.0	(19-20)-157.0	(19-20)-19.0	(19-20)-40.0	(19-20)-167.0	(19-20)-168.0	(19-20)-172.0	(19-20)-174.0	(19-20)-34.0	(19-20)-182.0
1.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
10.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
11.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
16.0	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	0.9999600015999374	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07	9.999600015999374e-07
18.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
20.0	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	0.9998000399920005	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06
22.0	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	0.9999000099990032	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06	2.499750024997508e-06
23.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
24.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
26.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
