	(13-14)-1.0	(13-14)-2.0	(13-14)-3.0	(13-14)-4.0	(13-14)-5.0	(13-14)-6.0	(13-14)-7.0	(13-14)-8.0	(13-14)-9.0	(13-14)-10.0	(13-14)-11.0	(13-14)-12.0	(13-14)-13.0	(13-14)-14.0	(13-14)-15.0	(13-14)-16.0	(13-14)-17.0	(13-14)-18.0	(13-14)-19.0	(13-14)-20.0	(13-14)-21.0	(13-14)-22.0	(13-14)-23.0	(13-14)-24.0	(13-14)-25.0	(13-14)-26.0	(13-14)-27.0	(13-14)-28.0	(13-14)-29.0	(13-14)-30.0	(13-14)-31.0	(13-14)-32.0	(13-14)-33.0	(13-14)-34.0	(13-14)-35.0	(13-14)-36.0
1.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
2.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
3.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
4.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
5.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
6.0	5.453633210444792e-06	5.453633210444792e-06	5.453633210444792e-06	5.453633210444792e-06	5.453633210444792e-06	0.5453633210444792	5.453633210444792e-06	5.453633210444792e-06	5.453633210444792e-06	5.453633210444792e-06	5.453633210444792e-06	5.453633210444792e-06	5.453633210444792e-06	5.453633210444792e-06	5.453633210444792e-06	5.453633210444792e-06	5.453633210444792e-06	5.453633210444792e-06	5.453633210444792e-06	5.453633210444792e-06	5.453633210444792e-06	5.453633210444792e-06	5.453633210444792e-06	5.453633210444792e-06	5.453633210444792e-06	0.45445125542636455	5.453633210444792e-06	5.453633210444792e-06	5.453633210444792e-06	5.453633210444792e-06	5.453633210444792e-06	5.453633210444792e-06	5.453633210444792e-06	5.453633210444792e-06	5.453633210444792e-06	5.453633210444792e-06
7.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
8.0	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	0.9995650587227469	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05	1.242689363584774e-05
9.0	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	0.9982142280198787	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05	5.102205657485607e-05
10.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
