	(20-21)-1.0	(20-21)-2.0	(20-21)-3.0	(20-21)-4.0	(20-21)-5.0	(20-21)-6.0	(20-21)-7.0	(20-21)-8.0	(20-21)-9.0	(20-21)-10.0	(20-21)-11.0	(20-21)-12.0	(20-21)-13.0	(20-21)-14.0	(20-21)-15.0	(20-21)-16.0	(20-21)-17.0	(20-21)-18.0	(20-21)-19.0	(20-21)-20.0	(20-21)-21.0	(20-21)-22.0	(20-21)-23.0	(20-21)-24.0	(20-21)-25.0	(20-21)-26.0	(20-21)-27.0	(20-21)-28.0	(20-21)-29.0	(20-21)-30.0	(20-21)-31.0	(20-21)-32.0	(20-21)-33.0	(20-21)-34.0	(20-21)-35.0	(20-21)-36.0
1.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
2.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
3.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
4.0	5.367611955755717e-06	5.367611955755717e-06	5.367611955755717e-06	0.0210284091913724	0.5157327863841993	0.05382847404706326	5.367611955755717e-06	5.367611955755717e-06	5.367611955755717e-06	5.367611955755717e-06	5.367611955755717e-06	5.367611955755717e-06	5.367611955755717e-06	5.367611955755717e-06	5.367611955755717e-06	5.367611955755717e-06	5.367611955755717e-06	5.367611955755717e-06	5.367611955755717e-06	5.367611955755717e-06	5.367611955755717e-06	5.367611955755717e-06	5.367611955755717e-06	5.367611955755717e-06	5.367611955755717e-06	5.367611955755717e-06	0.4092385667947798	5.367611955755717e-06	5.367611955755717e-06	5.367611955755717e-06	5.367611955755717e-06	5.367611955755717e-06	5.367611955755717e-06	5.367611955755717e-06	5.367611955755717e-06	5.367611955755717e-06
5.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
6.0	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	0.9996501224571379	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06	9.99650122457138e-06
7.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
8.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
9.0	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	0.9996501224571381	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06	9.996501224571383e-06
10.0	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	0.9996501224571384	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06	9.996501224571385e-06
