	(12-13)-1.0	(12-13)-2.0	(12-13)-3.0	(12-13)-4.0	(12-13)-5.0	(12-13)-6.0	(12-13)-7.0	(12-13)-8.0	(12-13)-9.0	(12-13)-10.0	(12-13)-11.0	(12-13)-12.0	(12-13)-13.0	(12-13)-14.0	(12-13)-15.0	(12-13)-16.0	(12-13)-17.0	(12-13)-18.0	(12-13)-19.0	(12-13)-20.0	(12-13)-21.0	(12-13)-22.0	(12-13)-23.0	(12-13)-24.0	(12-13)-25.0	(12-13)-26.0	(12-13)-27.0	(12-13)-28.0	(12-13)-29.0	(12-13)-30.0	(12-13)-31.0	(12-13)-32.0	(12-13)-33.0	(12-13)-34.0	(12-13)-35.0	(12-13)-36.0
1.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
2.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
3.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
4.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
5.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
6.0	5.659181455994198e-06	5.659181455994198e-06	5.659181455994198e-06	5.659181455994198e-06	5.659181455994198e-06	0.9054690329590718	5.659181455994198e-06	5.659181455994198e-06	5.659181455994198e-06	5.659181455994198e-06	5.659181455994198e-06	5.659181455994198e-06	5.659181455994198e-06	5.659181455994198e-06	5.659181455994198e-06	5.659181455994198e-06	5.659181455994198e-06	5.659181455994198e-06	5.659181455994198e-06	5.659181455994198e-06	5.659181455994198e-06	5.659181455994198e-06	5.659181455994198e-06	5.659181455994198e-06	5.659181455994198e-06	0.09433855487142327	5.659181455994198e-06	5.659181455994198e-06	5.659181455994198e-06	5.659181455994198e-06	5.659181455994198e-06	5.659181455994198e-06	5.659181455994198e-06	5.659181455994198e-06	5.659181455994198e-06	5.659181455994198e-06
7.0	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05	0.8040634444277581	0.1955724285133188	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05	1.0709619380127245e-05
8.0	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358	0.8002708654526887	0.19464995916637473	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358	0.00014938751120406358
9.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
10.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
