	Latitude	Longitude	Timestamp	Date	Time	Hour	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.8801666666667	116.50978333333299	2007-07-22 10:00:00	2007-07-22	10:00:00	10	6Sunday	1	1	39.8801666666667	116.50978333333299	-2	1	39.8801666666667	116.50978333333299
1	39.8801666666667	116.50978333333299	2007-07-22 10:03:19.603434	2007-07-22	10:03:19.603434	10	6Sunday	1	1	39.8801666666667	116.50978333333299	-2	1	39.8801666666667	116.50978333333299
2	39.8811666666667	116.41478333333299	2007-07-22 12:11:40.396566	2007-07-22	12:11:40.396566	12	6Sunday	1	2	39.8811666666667	116.41478333333299	-2	2	39.8811666666667	116.41478333333299
3	39.8811666666667	116.41478333333299	2007-07-22 12:15:00	2007-07-22	12:15:00	12	6Sunday	1	2	39.8811666666667	116.41478333333299	-2	2	39.8811666666667	116.41478333333299
4	39.8811666666667	116.41478333333299	2007-07-22 12:16:09.195164	2007-07-22	12:16:09.195164	12	6Sunday	1	2	39.8811666666667	116.41478333333299	-2	2	39.8811666666667	116.41478333333299
5	39.936816666666665	116.34966666666666	2007-07-22 13:01:50.804836	2007-07-22	13:01:50.804836	13	6Sunday	1	3	39.936816666666665	116.34966666666666	-2	3	39.936816666666665	116.34966666666666
6	39.936816666666665	116.34966666666666	2007-07-22 13:03:00	2007-07-22	13:03:00	13	6Sunday	1	3	39.936816666666665	116.34966666666666	-2	3	39.936816666666665	116.34966666666666
7	39.936816666666665	116.34966666666666	2007-07-22 13:48:51.022223	2007-07-22	13:48:51.022223	13	6Sunday	1	3	39.936816666666665	116.34966666666666	-2	3	39.936816666666665	116.34966666666666
8	39.98255	116.33455	2007-07-23 08:21:08.977777	2007-07-23	08:21:08.977777	8	0Monday	1	4	39.98255	116.33455	-2	4	39.98255	116.33455
9	39.98255	116.33455	2007-07-23 09:07:00	2007-07-23	09:07:00	9	0Monday	1	4	39.98255	116.33455	-2	4	39.98255	116.33455
10	39.98255	116.33455	2007-07-23 09:08:27.075616	2007-07-23	09:08:27.075616	9	0Monday	1	4	39.98255	116.33455	-2	4	39.98255	116.33455
11	39.975716666666706	116.33075	2007-07-23 09:11:32.924384	2007-07-23	09:11:32.924384	9	0Monday	1	5	39.975716666666706	116.33075	-2	5	39.97552333333335	116.33074000000003
12	39.975716666666706	116.33075	2007-07-23 09:13:00	2007-07-23	09:13:00	9	0Monday	1	5	39.975716666666706	116.33075	-2	5	39.97552333333335	116.33074000000003
13	39.975716666666706	116.33075	2007-07-23 10:11:00	2007-07-23	10:11:00	10	0Monday	1	5	39.975716666666706	116.33075	-2	5	39.97552333333335	116.33074000000003
14	39.9754	116.330016666667	2007-07-23 10:11:00	2007-07-23	10:11:00	10	0Monday	1	6	39.9754	116.330016666667	-2	5	39.97552333333335	116.33074000000003
15	39.9754	116.330016666667	2007-07-23 11:09:00	2007-07-23	11:09:00	11	0Monday	1	6	39.9754	116.330016666667	-2	5	39.97552333333335	116.33074000000003
16	39.9754	116.330016666667	2007-07-23 11:10:53.841259	2007-07-23	11:10:53.841259	11	0Monday	1	6	39.9754	116.330016666667	-2	5	39.97552333333335	116.33074000000003
17	39.990883333333294	116.339316666667	2007-07-23 11:25:06.158741	2007-07-23	11:25:06.158741	11	0Monday	1	7	39.990883333333294	116.339316666667	-2	7	39.990883333333294	116.339316666667
18	39.990883333333294	116.339316666667	2007-07-23 11:27:00	2007-07-23	11:27:00	11	0Monday	1	7	39.990883333333294	116.339316666667	-2	7	39.990883333333294	116.339316666667
19	39.990883333333294	116.339316666667	2007-07-23 12:48:30.758494	2007-07-23	12:48:30.758494	12	0Monday	1	7	39.990883333333294	116.339316666667	-2	7	39.990883333333294	116.339316666667
20	39.9913416666667	116.33449166666651	2007-07-23 12:54:29.241506	2007-07-23	12:54:29.241506	12	0Monday	1	8	39.9913416666667	116.33449166666651	-2	8	39.99113611111111	116.33471944444449
21	39.9913416666667	116.33449166666651	2007-07-23 14:16:00	2007-07-23	14:16:00	14	0Monday	1	8	39.9913416666667	116.33449166666651	-2	8	39.99113611111111	116.33471944444449
22	39.9913416666667	116.33449166666651	2007-07-23 14:17:15.186599	2007-07-23	14:17:15.186599	14	0Monday	1	8	39.9913416666667	116.33449166666651	-2	8	39.99113611111111	116.33471944444449
23	39.9758333333333	116.33075	2007-07-23 14:25:44.813401	2007-07-23	14:25:44.813401	14	0Monday	1	9	39.9758333333333	116.33075	-2	5	39.97552333333335	116.33074000000003
24	39.9758333333333	116.33075	2007-07-23 14:27:00	2007-07-23	14:27:00	14	0Monday	1	9	39.9758333333333	116.33075	-2	5	39.97552333333335	116.33074000000003
25	39.9758333333333	116.33075	2007-07-23 17:54:00	2007-07-23	17:54:00	17	0Monday	1	9	39.9758333333333	116.33075	-2	5	39.97552333333335	116.33074000000003
26	39.9753833333333	116.32796666666701	2007-07-23 17:54:00	2007-07-23	17:54:00	17	0Monday	1	10	39.9753833333333	116.32796666666701	-2	6	39.9753833333333	116.32796666666701
27	39.9753833333333	116.32796666666701	2007-07-23 21:21:00	2007-07-23	21:21:00	21	0Monday	1	10	39.9753833333333	116.32796666666701	-2	6	39.9753833333333	116.32796666666701
28	39.9753833333333	116.32796666666701	2007-07-23 21:25:04.905377	2007-07-23	21:25:04.905377	21	0Monday	1	10	39.9753833333333	116.32796666666701	-2	6	39.9753833333333	116.32796666666701
29	39.9912	116.335066666667	2007-07-23 21:54:55.094623	2007-07-23	21:54:55.094623	21	0Monday	1	11	39.9912	116.335066666667	-2	8	39.99113611111111	116.33471944444449
30	39.9912	116.335066666667	2007-07-23 21:59:00	2007-07-23	21:59:00	21	0Monday	1	11	39.9912	116.335066666667	-2	8	39.99113611111111	116.33471944444449
31	39.9912	116.335066666667	2007-07-24 02:38:21.516200	2007-07-24	02:38:21.516200	2	1Tuesday	1	11	39.9912	116.335066666667	-2	8	39.99113611111111	116.33471944444449
32	39.987016666666705	116.334233333333	2007-07-24 04:17:38.483800	2007-07-24	04:17:38.483800	4	1Tuesday	1	12	39.987016666666705	116.334233333333	-2	12	39.98736944444445	116.3343416666665
33	39.987016666666705	116.334233333333	2007-07-24 08:57:00	2007-07-24	08:57:00	8	1Tuesday	1	12	39.987016666666705	116.334233333333	-2	12	39.98736944444445	116.3343416666665
34	39.987016666666705	116.334233333333	2007-07-24 08:58:12.203343	2007-07-24	08:58:12.203343	8	1Tuesday	1	12	39.987016666666705	116.334233333333	-2	12	39.98736944444445	116.3343416666665
35	39.9753166666667	116.3311	2007-07-24 09:03:47.796657	2007-07-24	09:03:47.796657	9	1Tuesday	1	13	39.9753166666667	116.3311	-2	5	39.97552333333335	116.33074000000003
36	39.9753166666667	116.3311	2007-07-24 09:05:00	2007-07-24	09:05:00	9	1Tuesday	1	13	39.9753166666667	116.3311	-2	5	39.97552333333335	116.33074000000003
37	39.9753166666667	116.3311	2007-07-24 09:45:25.212773	2007-07-24	09:45:25.212773	9	1Tuesday	1	13	39.9753166666667	116.3311	-2	5	39.97552333333335	116.33074000000003
38	39.9834666666667	116.32185000000001	2007-07-26 12:27:34.787227	2007-07-26	12:27:34.787227	12	3Thursday	1	14	39.9834666666667	116.32185000000001	-2	14	39.9834666666667	116.32185000000001
39	39.9834666666667	116.32185000000001	2007-07-26 13:08:00	2007-07-26	13:08:00	13	3Thursday	1	14	39.9834666666667	116.32185000000001	-2	14	39.9834666666667	116.32185000000001
40	39.9834666666667	116.32185000000001	2007-07-26 13:09:10.079627	2007-07-26	13:09:10.079627	13	3Thursday	1	14	39.9834666666667	116.32185000000001	-2	14	39.9834666666667	116.32185000000001
41	39.97535	116.331083333333	2007-07-26 13:13:49.920373	2007-07-26	13:13:49.920373	13	3Thursday	1	15	39.97535	116.331083333333	-2	5	39.97552333333335	116.33074000000003
42	39.97535	116.331083333333	2007-07-26 13:15:00	2007-07-26	13:15:00	13	3Thursday	1	15	39.97535	116.331083333333	-2	5	39.97552333333335	116.33074000000003
43	39.97535	116.331083333333	2007-07-26 13:44:49.121771	2007-07-26	13:44:49.121771	13	3Thursday	1	15	39.97535	116.331083333333	-2	5	39.97552333333335	116.33074000000003
44	39.994583333333296	116.3242	2007-07-26 18:16:10.878229	2007-07-26	18:16:10.878229	18	3Thursday	1	16	39.994583333333296	116.3242	-2	16	39.994583333333296	116.3242
45	39.994583333333296	116.3242	2007-07-26 18:46:00	2007-07-26	18:46:00	18	3Thursday	1	16	39.994583333333296	116.3242	-2	16	39.994583333333296	116.3242
46	39.994583333333296	116.3242	2007-07-26 19:21:23.601293	2007-07-26	19:21:23.601293	19	3Thursday	1	16	39.994583333333296	116.3242	-2	16	39.994583333333296	116.3242
47	39.991625	116.32095	2007-07-26 19:26:36.398707	2007-07-26	19:26:36.398707	19	3Thursday	1	17	39.9917125	116.32083611111108	-2	17	39.9917125	116.32083611111108
48	39.991625	116.32095	2007-07-26 20:02:00	2007-07-26	20:02:00	20	3Thursday	1	17	39.9917125	116.32083611111108	-2	17	39.9917125	116.32083611111108
49	39.992233333333296	116.320533333333	2007-07-26 20:03:00	2007-07-26	20:03:00	20	3Thursday	1	17	39.9917125	116.32083611111108	-2	17	39.9917125	116.32083611111108
50	39.99235	116.31995	2007-07-26 20:09:00	2007-07-26	20:09:00	20	3Thursday	1	17	39.9917125	116.32083611111108	-2	17	39.9917125	116.32083611111108
51	39.99193333333335	116.3205666666665	2007-07-26 20:25:00	2007-07-26	20:25:00	20	3Thursday	1	17	39.9917125	116.32083611111108	-2	17	39.9917125	116.32083611111108
52	39.99105	116.320866666667	2007-07-26 20:26:00	2007-07-26	20:26:00	20	3Thursday	1	17	39.9917125	116.32083611111108	-2	17	39.9917125	116.32083611111108
53	39.9910833333333	116.32215	2007-07-26 20:27:00	2007-07-26	20:27:00	20	3Thursday	1	17	39.9917125	116.32083611111108	-2	17	39.9917125	116.32083611111108
54	39.9910833333333	116.32215	2007-07-26 20:33:47.593172	2007-07-26	20:33:47.593172	20	3Thursday	1	17	39.9917125	116.32083611111108	-2	17	39.9917125	116.32083611111108
55	39.99086666666665	116.3346	2007-07-26 21:00:12.406828	2007-07-26	21:00:12.406828	21	3Thursday	1	18	39.99086666666665	116.3346	-2	8	39.99113611111111	116.33471944444449
56	39.99086666666665	116.3346	2007-07-26 21:07:00	2007-07-26	21:07:00	21	3Thursday	1	18	39.99086666666665	116.3346	-2	8	39.99113611111111	116.33471944444449
57	39.99086666666665	116.3346	2007-07-27 03:34:30	2007-07-27	03:34:30	3	4Friday	1	18	39.99086666666665	116.3346	-2	8	39.99113611111111	116.33471944444449
58	39.988558333333295	116.334475	2007-07-27 03:34:30	2007-07-27	03:34:30	3	4Friday	1	19	39.988558333333295	116.334475	-2	12	39.98736944444445	116.3343416666665
59	39.988558333333295	116.334475	2007-07-27 10:02:00	2007-07-27	10:02:00	10	4Friday	1	19	39.988558333333295	116.334475	-2	12	39.98736944444445	116.3343416666665
60	39.988558333333295	116.334475	2007-07-27 10:02:30	2007-07-27	10:02:30	10	4Friday	1	19	39.988558333333295	116.334475	-2	12	39.98736944444445	116.3343416666665
61	39.986533333333355	116.3343166666665	2007-07-27 10:02:30	2007-07-27	10:02:30	10	4Friday	1	20	39.986533333333355	116.3343166666665	-2	12	39.98736944444445	116.3343416666665
62	39.986533333333355	116.3343166666665	2007-07-27 10:03:00	2007-07-27	10:03:00	10	4Friday	1	20	39.986533333333355	116.3343166666665	-2	12	39.98736944444445	116.3343416666665
63	39.986533333333355	116.3343166666665	2007-07-27 14:07:55.559042	2007-07-27	14:07:55.559042	14	4Friday	1	20	39.986533333333355	116.3343166666665	-2	12	39.98736944444445	116.3343416666665
64	39.984916666666706	116.327383333333	2007-07-27 18:35:04.440958	2007-07-27	18:35:04.440958	18	4Friday	1	21	39.984916666666706	116.327383333333	-2	21	39.984916666666706	116.327383333333
65	39.984916666666706	116.327383333333	2007-07-27 22:40:00	2007-07-27	22:40:00	22	4Friday	1	21	39.984916666666706	116.327383333333	-2	21	39.984916666666706	116.327383333333
