	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	50.0	0	2009-03-02 03:27:00	2009-03-02 03:56:00	39.97691690673242	116.31047524496267	N
1	54.0	0	2009-03-02 04:02:00	2009-03-02 04:02:00	39.97872386666666	116.30483436666667	Y
2	55.0	0	2009-03-02 06:11:00	2009-03-02 06:47:00	39.976103832536275	116.37881753513979	N
3	73.0	0	2009-03-02 07:29:00	2009-03-02 07:29:00	39.98001133333333	116.30809509166666	Y
4	74.0	0	2009-03-02 09:35:00	2009-03-02 09:35:00	39.983248833333334	116.31016058333336	Y
5	87.0	0	2009-03-02 10:14:00	2009-03-02 10:14:00	39.9748083	116.25665829999998	Y
6	88.0	0	2009-03-03 23:53:00	2009-03-03 23:53:00	39.96443469999999	116.26897635	Y
7	89.0	0	2009-03-04 00:00:00	2009-03-04 00:00:00	39.964394899999995	116.26923159999998	Y
8	90.0	0	2009-03-04 09:00:00	2009-03-04 09:00:00	39.982561600000004	116.2478466	Y
9	172.0	0	2009-03-04 10:43:00	2009-03-04 10:43:00	39.98145663333333	116.2496294	Y
10	173.0	0	2009-03-04 12:01:00	2009-03-04 12:01:00	39.983083285714294	116.24885827142859	Y
11	177.0	0	2009-03-04 12:47:00	2009-03-04 12:47:00	39.98120496666666	116.25559273333333	Y
12	178.0	0	2009-03-05 05:57:00	2009-03-05 05:57:00	39.98385472857143	116.30796020000001	Y
13	224.0	0	2009-03-05 07:11:00	2009-03-05 07:41:00	39.795084986250004	116.28745475416666	N
14	261.0	0	2009-03-05 08:55:00	2009-03-05 08:55:00	39.979695199999995	116.30900884999998	Y
15	262.0	0	2009-03-06 01:41:00	2009-03-06 01:41:00	39.96108662499999	116.2688837	Y
16	295.0	0	2009-03-06 02:17:00	2009-03-06 02:17:00	39.844691600000004	116.3695066	Y
17	296.0	0	2009-03-06 03:53:00	2009-03-06 03:53:00	39.843477166666666	116.36982522916664	Y
18	322.0	0	2009-03-06 04:27:00	2009-03-06 04:27:00	39.98356057272728	116.30752039090909	Y
19	323.0	0	2009-03-08 23:49:00	2009-03-08 23:49:00	39.97746493999999	116.25179079	Y
20	331.0	0	2009-03-09 00:24:00	2009-03-09 00:24:00	39.982390066666674	116.30797871333334	Y
21	332.0	0	2009-03-09 01:48:00	2009-03-09 01:48:00	39.98403563749999	116.31089264166667	Y
22	367.0	0	2009-03-09 02:26:00	2009-03-09 02:51:00	40.022885966666664	116.50524184999998	N
23	372.0	0	2009-03-09 03:28:00	2009-03-09 03:28:00	40.0243716	116.52090829999999	Y
24	373.0	0	2009-03-09 04:02:00	2009-03-09 04:02:00	40.02395457222223	116.52000059444443	Y
25	410.0	0	2009-03-09 04:45:00	2009-03-09 04:45:00	39.979642930434785	116.30908450000001	Y
26	411.0	0	2009-03-09 05:38:00	2009-03-09 05:38:00	39.98131134166667	116.30869939166665	Y
27	439.0	0	2009-03-09 06:15:00	2009-03-09 06:36:00	39.91663038627451	116.43025032534453	N
28	456.0	0	2009-03-09 06:56:00	2009-03-09 06:56:00	39.95998253333333	116.37276663333334	Y
29	457.0	0	2009-03-09 07:32:00	2009-03-09 07:54:00	39.95989548333334	116.37267881666665	N
30	472.0	0	2009-03-09 08:26:00	2009-03-09 08:26:00	39.978487533333336	116.30600528666668	Y
31	473.0	0	2009-03-12 00:13:00	2009-03-12 00:13:00	39.977821174999995	116.252030775	Y
32	476.0	0	2009-03-12 00:49:00	2009-03-12 00:49:00	39.9823091631579	116.30741933684207	Y
33	477.0	0	2009-03-12 10:59:00	2009-03-12 10:59:00	39.98105594	116.25573164	Y
34	478.0	0	2009-03-13 00:04:00	2009-03-13 00:04:00	39.979191891666666	116.25419273333334	Y
35	489.0	0	2009-03-13 00:55:00	2009-03-13 00:55:00	40.14701192	115.95489927999998	Y
36	490.0	0	2009-03-13 01:51:00	2009-03-13 01:51:00	39.982918466666675	116.30874974444444	Y
37	509.0	0	2009-03-13 02:38:00	2009-03-13 02:38:00	39.92942413333333	116.32760048333334	Y
38	510.0	0	2009-03-13 03:28:00	2009-03-13 03:28:00	39.928381900000005	116.32779200833333	Y
39	586.0	0	2009-03-13 05:04:00	2009-03-13 05:04:00	39.9815591	116.30660495000001	Y
40	587.0	0	2009-03-13 06:15:00	2009-03-13 06:15:00	39.983762049999996	116.30772245	Y
41	676.0	0	2009-03-13 08:24:00	2009-03-13 08:24:00	39.97820281818181	116.30491569090913	Y
42	677.0	0	2009-03-16 00:17:00	2009-03-16 00:17:00	39.97767662222222	116.28409568888888	Y
43	682.0	0	2009-03-16 00:38:00	2009-03-16 00:38:00	39.984150799999995	116.3069616	Y
44	683.0	0	2009-03-16 01:40:00	2009-03-16 01:40:00	39.975415000000005	116.3113616	Y
45	701.0	0	2009-03-16 02:04:00	2009-03-16 02:48:00	39.906803289376214	116.34109642968923	N
