	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	50.0	1	2009-03-02 03:27:00.000000	2009-03-02 03:58:18.053402	39.97691690673242	116.31047524496267	N	31.3
1	55.0	47	2009-03-02 06:06:54.977488	2009-03-02 06:48:23.326405	39.976103832536275	116.37881753513979	N	41.46666666666667
2	73.0	21	2009-03-02 07:27:36.673595	2009-03-02 08:31:49.102512	39.98001133333333	116.30809509166666	Y	64.2
3	74.0	2	2009-03-02 08:32:10.897488	2009-03-02 09:36:40.438631	39.983248833333334	116.31016058333336	Y	64.48333333333333
4	87.0	51	2009-03-02 10:12:19.561369	2009-03-02 11:58:54.427615	39.9748083	116.25665829999998	Y	106.56666666666666
5	88.0	40	2009-03-03 22:08:05.572385	2009-03-04 00:00:00.000000	39.96441479999999	116.269103975	Y	111.9
6	89.0	40	2009-03-03 23:53:00.000000	2009-03-04 00:39:47.045424	39.96441479999999	116.269103975	Y	46.78333333333333
7	90.0	5	2009-03-04 08:20:12.954576	2009-03-04 10:43:00.000000	39.98200911666667	116.248738	Y	142.78333333333333
8	172.0	5	2009-03-04 09:00:00.000000	2009-03-04 12:01:00.000000	39.98254620119048	116.2487981357143	Y	181.0
9	173.0	5	2009-03-04 10:43:00.000000	2009-03-04 12:16:22.320452	39.98254620119048	116.2487981357143	Y	93.36666666666666
10	177.0	9	2009-03-04 12:31:37.679548	2009-03-04 13:33:01.059652	39.98120496666666	116.25559273333333	Y	61.38333333333333
11	178.0	2	2009-03-05 05:10:58.940348	2009-03-05 05:57:42.112024	39.98385472857143	116.30796020000001	Y	46.71666666666667
12	224.0	11	2009-03-05 07:10:17.887976	2009-03-05 07:41:43.037816	39.795084986250004	116.28745475416666	N	31.416666666666668
13	261.0	4	2009-03-05 08:54:16.962184	2009-03-05 09:45:17.125256	39.979695199999995	116.30900884999998	Y	51.0
14	262.0	17	2009-03-06 00:50:42.874744	2009-03-06 01:41:27.785964	39.96108662499999	116.2688837	Y	50.733333333333334
15	295.0	39	2009-03-06 02:16:32.214036	2009-03-06 03:53:00.000000	39.84408438333334	116.36966591458332	Y	96.45
16	296.0	39	2009-03-06 02:17:00.000000	2009-03-06 03:53:24.865792	39.84408438333334	116.36966591458332	Y	96.4
17	322.0	2	2009-03-06 04:26:35.134208	2009-03-06 05:15:23.837715	39.98356057272728	116.30752039090909	Y	48.8
18	323.0	7	2009-03-08 23:00:36.162285	2009-03-08 23:50:27.062373	39.97746493999999	116.25179079	Y	49.833333333333336
19	331.0	2	2009-03-09 00:22:32.937627	2009-03-09 01:06:00.000000	39.982390066666674	116.30797871333334	Y	43.45
20	332.0	15	2009-03-09 01:06:00.000000	2009-03-09 01:48:26.623959	39.98403563749999	116.31089264166667	Y	42.43333333333333
21	367.0	36	2009-03-09 02:25:33.376041	2009-03-09 02:56:29.938453	40.022885966666664	116.50524184999998	N	30.933333333333334
22	372.0	37	2009-03-09 03:22:30.061547	2009-03-09 04:02:00.000000	40.024163086111116	116.5204544472222	Y	39.483333333333334
23	373.0	37	2009-03-09 03:28:00.000000	2009-03-09 04:02:27.603704	40.024163086111116	116.5204544472222	Y	34.45
24	410.0	4	2009-03-09 04:44:32.396296	2009-03-09 05:38:00.000000	39.98047713605072	116.30889194583332	Y	53.45
25	411.0	4	2009-03-09 04:45:00.000000	2009-03-09 05:38:35.347767	39.98047713605072	116.30889194583332	Y	53.583333333333336
26	439.0	50	2009-03-09 06:14:24.652233	2009-03-09 06:36:34.873440	39.91663038627451	116.43025032534453	N	22.166666666666668
27	456.0	23	2009-03-09 06:55:25.126560	2009-03-09 07:32:00.000000	39.959939008333336	116.37272272499999	Y	36.56666666666667
28	457.0	23	2009-03-09 06:56:00.000000	2009-03-09 07:55:03.419879	39.959939008333336	116.37272272499999	N	59.05
29	472.0	12	2009-03-09 08:24:56.580121	2009-03-09 09:07:07.868898	39.978487533333336	116.30600528666668	Y	42.18333333333333
30	473.0	7	2009-03-11 23:31:52.131102	2009-03-12 00:14:30.927903	39.977821174999995	116.252030775	Y	42.63333333333333
31	476.0	2	2009-03-12 00:47:29.072097	2009-03-12 01:16:39.452987	39.9823091631579	116.30741933684207	Y	29.166666666666668
32	477.0	9	2009-03-12 10:31:20.547013	2009-03-12 17:31:30.000000	39.98105594	116.25573164	Y	420.15
33	478.0	25	2009-03-12 17:31:30.000000	2009-03-13 00:04:19.360953	39.979191891666666	116.25419273333334	Y	392.81666666666666
34	509.0	52	2009-03-13 02:36:28.566020	2009-03-13 03:28:00.000000	39.928903016666666	116.32769624583334	Y	51.516666666666666
35	510.0	52	2009-03-13 02:38:00.000000	2009-03-13 03:31:07.875400	39.928903016666666	116.32769624583334	Y	53.11666666666667
36	586.0	53	2009-03-13 05:00:52.124600	2009-03-13 05:39:30.000000	39.9815591	116.30660495000001	Y	38.61666666666667
37	587.0	2	2009-03-13 05:39:30.000000	2009-03-13 06:53:52.913523	39.983762049999996	116.30772245	Y	74.36666666666666
38	676.0	12	2009-03-13 07:45:07.086477	2009-03-13 10:11:15.641835	39.97820281818181	116.30491569090913	Y	146.13333333333333
39	677.0	13	2009-03-15 22:29:44.358165	2009-03-16 00:19:01.192080	39.97767662222222	116.28409568888888	Y	109.26666666666667
40	701.0	44	2009-03-16 02:03:24.216548	2009-03-16 02:48:36.972824	39.906803289376214	116.34109642968923	N	45.2
41	724.0	19	2009-03-16 03:13:23.027176	2009-03-16 04:06:52.094576	39.97777315	116.30634814999998	Y	53.483333333333334
42	725.0	2	2009-03-16 04:57:07.905424	2009-03-16 06:40:42.538824	39.9828633	116.30828159999999	Y	103.56666666666666
43	836.0	22	2009-03-16 08:24:17.461176	2009-03-16 09:49:32.702028	39.98928901428571	116.31270065714284	Y	85.25
44	837.0	9	2009-03-16 23:15:27.297972	2009-03-16 23:51:31.777020	39.97958817333333	116.25467373999997	Y	36.06666666666667
45	853.0	2	2009-03-17 00:23:28.222980	2009-03-17 01:08:45.467703	39.98295905122355	116.3081432460516	N	45.28333333333333
46	859.0	21	2009-03-17 01:12:14.532297	2009-03-17 01:32:31.606655	39.97875853076923	116.30884521538464	Y	20.283333333333335
47	916.0	46	2009-03-17 03:43:13.918144	2009-03-17 04:14:00.000000	40.117925185714284	116.56902650714285	Y	30.766666666666666
48	917.0	46	2009-03-17 03:44:00.000000	2009-03-17 04:14:24.952385	40.117925185714284	116.56902650714285	Y	30.4
49	949.0	3	2009-03-17 04:51:35.047615	2009-03-17 05:36:00.000000	39.985826270454545	116.4416411659091	Y	44.4
