	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	1.0	0	2009-01-07 10:37:00	2009-01-07 10:57:00	39.97277343781512	116.34168753326031	N
1	2.0	0	2009-01-07 11:02:00	2009-01-07 11:02:00	39.9735472	116.3416723	Y
2	3.0	0	2009-01-07 12:10:00	2009-01-07 12:52:00	39.97338560013684	116.34191967464703	N
3	5.0	0	2009-01-07 13:00:00	2009-01-07 13:59:00	39.973323243263486	116.33938866834771	N
4	6.0	0	2009-01-07 14:00:00	2009-01-07 14:59:00	39.973796166832884	116.33899882490874	N
5	7.0	0	2009-01-07 15:00:00	2009-01-07 15:53:00	39.97403183978052	116.33963627116496	N
6	8.0	0	2009-01-09 00:12:00	2009-01-09 00:12:00	39.97277283333334	116.33807800000001	Y
7	9.0	0	2009-01-09 00:25:00	2009-01-09 00:25:00	39.973612	116.33192975000001	Y
8	10.0	0	2009-01-09 02:31:00	2009-01-09 02:31:00	39.97229626315789	116.33378368421052	Y
9	12.0	0	2009-01-09 02:36:00	2009-01-09 02:56:00	39.9730633174495	116.33352535927666	N
10	30.0	0	2009-01-09 04:30:00	2009-01-09 04:59:00	39.97425287462226	116.33336010071199	N
11	31.0	0	2009-01-09 05:00:00	2009-01-09 05:25:00	39.97397939191548	116.33366538811211	N
12	33.0	0	2009-01-09 05:33:00	2009-01-09 05:59:00	39.97429556281148	116.33374273738745	N
13	36.0	0	2009-01-09 06:15:00	2009-01-09 06:48:00	39.97400376693053	116.33366619457588	N
14	45.0	0	2009-01-09 08:13:00	2009-01-09 08:45:00	39.97486800718339	116.33333074378707	N
15	48.0	0	2009-01-09 09:00:00	2009-01-09 09:49:00	39.97393226734159	116.33391919860416	N
16	54.0	0	2009-01-09 10:08:00	2009-01-09 10:59:00	39.97455877953778	116.3337843340494	N
17	55.0	0	2009-01-09 11:02:00	2009-01-09 11:45:00	39.97331211680526	116.33370796264032	N
18	65.0	0	2009-01-09 12:00:00	2009-01-09 12:36:00	39.9741899922326	116.33358862890321	N
19	77.0	0	2009-01-09 13:10:00	2009-01-09 13:32:00	39.97374842564101	116.33377529920926	N
20	91.0	0	2009-01-09 14:00:00	2009-01-09 14:55:00	39.95122618971275	116.3618757237843	N
21	92.0	0	2009-01-09 15:01:00	2009-01-09 15:59:00	39.951267881495724	116.36181439133698	N
22	95.0	0	2009-01-09 16:08:00	2009-01-09 16:41:00	39.951191550612194	116.36163403552277	N
23	96.0	0	2009-01-09 17:10:00	2009-01-09 17:59:00	39.95114401506172	116.3619033107381	N
24	97.0	0	2009-01-09 18:00:00	2009-01-09 18:59:00	39.95130026936755	116.36175685713145	N
25	98.0	0	2009-01-09 19:00:00	2009-01-09 19:57:00	39.951247696010554	116.36165548970372	N
26	99.0	0	2009-01-09 20:01:00	2009-01-09 20:38:00	39.95115971552374	116.3619368225134	N
27	100.0	0	2009-01-09 21:00:00	2009-01-09 21:59:00	39.951253540438884	116.3616519296398	N
28	101.0	0	2009-01-09 22:04:00	2009-01-09 22:51:00	39.951315215476185	116.36176138134729	N
29	102.0	0	2009-01-09 23:08:00	2009-01-09 23:59:00	39.9511389571396	116.36195168698042	N
30	103.0	0	2009-01-10 00:00:00	2009-01-10 00:22:00	39.95118630929487	116.36200529980769	N
31	104.0	0	2009-01-11 19:46:00	2009-01-11 19:46:00	39.953165000000006	116.359898	Y
32	106.0	0	2009-01-11 20:00:00	2009-01-11 20:20:00	39.95062519958913	116.3624804682587	N
33	108.0	0	2009-01-11 20:26:00	2009-01-11 20:59:00	39.95139579433775	116.3615091333505	N
34	109.0	0	2009-01-11 21:00:00	2009-01-11 21:55:00	39.95115151175672	116.3618689307332	N
35	110.0	0	2009-01-11 22:04:00	2009-01-11 22:59:00	39.95104023194247	116.36169071893613	N
36	111.0	0	2009-01-11 23:00:00	2009-01-11 23:50:00	39.95114582169624	116.36178391350225	N
37	130.0	0	2009-01-12 00:37:00	2009-01-12 00:37:00	39.965831	116.332127	Y
38	131.0	0	2009-01-12 01:20:00	2009-01-12 01:20:00	39.98713807142858	116.33593399999998	Y
39	135.0	0	2009-01-12 01:54:00	2009-01-12 01:54:00	39.97381543750001	116.33366362499999	Y
40	136.0	0	2009-01-12 10:37:00	2009-01-12 10:37:00	39.99190028571429	116.33090142857142	Y
41	144.0	0	2009-01-12 11:04:00	2009-01-12 11:32:00	39.97499454640067	116.33344540807977	N
42	180.0	0	2009-01-12 13:05:00	2009-01-12 13:48:00	39.951249036858975	116.35917495608972	N
43	182.0	0	2009-01-12 14:00:00	2009-01-12 14:59:00	39.951437901574884	116.3618208826116	N
44	183.0	0	2009-01-12 15:00:00	2009-01-12 15:36:00	39.95129117422976	116.36205094152176	N
45	186.0	0	2009-01-12 15:44:00	2009-01-12 15:44:00	39.95141844444444	116.361921	Y
46	187.0	0	2009-01-12 18:58:00	2009-01-12 18:58:00	39.951130000000006	116.36160100000001	Y
47	188.0	0	2009-01-12 19:05:00	2009-01-12 19:59:00	39.95113785340817	116.36176235645935	N
48	190.0	0	2009-01-12 20:02:00	2009-01-12 20:02:00	39.95215823076923	116.35881753846154	Y
49	191.0	0	2009-01-14 00:10:00	2009-01-14 00:10:00	39.97401625	116.33900849999999	Y
50	198.0	0	2009-01-14 00:41:00	2009-01-14 00:41:00	39.98494183333333	116.31957733333333	Y
51	199.0	0	2009-01-14 02:47:00	2009-01-14 02:47:00	39.984662	116.31919933333332	Y
52	200.0	0	2009-01-14 03:00:00	2009-01-14 03:37:00	39.98473044989271	116.31955576007881	N
53	206.0	0	2009-01-14 04:03:00	2009-01-14 04:52:00	39.97359470192963	116.33354860236764	N
54	210.0	0	2009-01-14 05:29:00	2009-01-14 05:59:00	39.97365715376323	116.3339065458151	N
55	213.0	0	2009-01-14 06:04:00	2009-01-14 06:59:00	39.974121463389906	116.33371698295134	N
56	214.0	0	2009-01-14 07:00:00	2009-01-14 07:59:00	39.97396779011415	116.33381593959766	N
57	215.0	0	2009-01-14 08:00:00	2009-01-14 08:54:00	39.97450628240632	116.33374023965561	N
58	216.0	0	2009-01-14 09:06:00	2009-01-14 09:42:00	39.97363009522205	116.33384353887459	N
59	218.0	0	2009-01-14 10:00:00	2009-01-14 10:41:00	39.97371381239597	116.33361053386191	N
60	219.0	0	2009-01-14 10:48:00	2009-01-14 10:48:00	39.9733705	116.33949600000001	Y
61	220.0	0	2009-01-14 11:32:00	2009-01-14 11:32:00	39.97417625	116.33930475	Y
62	221.0	0	2009-01-15 00:07:00	2009-01-15 00:07:00	39.9749604	116.3384083	Y
63	265.0	0	2009-01-15 01:18:00	2009-01-15 01:48:00	39.912421681561355	116.46331913842491	N
64	266.0	0	2009-01-15 02:18:00	2009-01-15 02:18:00	39.91261138461538	116.46326215384617	Y
65	328.0	0	2009-01-15 03:39:00	2009-01-15 03:59:00	39.987819166173615	116.4063184977073	N
66	329.0	0	2009-01-15 04:00:00	2009-01-15 04:35:00	39.9877209017895	116.4059484735325	N
67	336.0	0	2009-01-15 05:00:00	2009-01-15 05:21:00	39.98810416275027	116.40611025970306	N
