	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.97400411764706	116.34274147058824	2009-01-07 10:37:00	2009-01-07	10:37:00	0.0	0.0		10	1	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
1	39.97344833333334	116.34257883333333	2009-01-07 10:38:00	2009-01-07	10:38:00	0.06340621381888761	0.016666666666666666	3.804372829133257	10	1	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
2	39.972832235294106	116.34262429411763	2009-01-07 10:39:00	2009-01-07	10:39:00	0.06869328401563189	0.016666666666666666	4.121597040937914	10	1	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
3	39.97272013333333	116.34205406666668	2009-01-07 10:40:00	2009-01-07	10:40:00	0.05022104826314668	0.016666666666666666	3.013262895788801	10	1	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
4	39.97276	116.3414451818182	2009-01-07 10:41:00	2009-01-07	10:41:00	0.0521330288452446	0.016666666666666666	3.127981730714676	10	1	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
5	39.972772666666664	116.34142133333334	2009-01-07 10:42:00	2009-01-07	10:42:00	0.0024753685097936777	0.016666666666666666	0.14852211058762066	10	1	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
6	39.972758999999996	116.34144683333334	2009-01-07 10:44:00	2009-01-07	10:44:00	0.002654601101686318	0.03333333333333333	0.07963803305058954	10	1	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
7	39.972426166666665	116.34140783333332	2009-01-07 10:45:00	2009-01-07	10:45:00	0.03719991985173428	0.016666666666666666	2.2319951911040565	10	1	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
8	39.97230285714285	116.34137735714285	2009-01-07 10:46:00	2009-01-07	10:46:00	0.0139708049636813	0.016666666666666666	0.838248297820878	10	1	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
9	39.9721695	116.34141299999999	2009-01-07 10:47:00	2009-01-07	10:47:00	0.01515345859606882	0.016666666666666666	0.9092075157641292	10	1	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
10	39.97234385714285	116.34136342857144	2009-01-07 10:48:00	2009-01-07	10:48:00	0.019864713872479137	0.016666666666666666	1.1918828323487483	10	1	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
11	39.972697499999995	116.3412465	2009-01-07 10:51:00	2009-01-07	10:51:00	0.04061147360712614	0.05	0.8122294721425228	10	1	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
12	39.97279066666667	116.34124033333335	2009-01-07 10:52:00	2009-01-07	10:52:00	0.010384599786837251	0.016666666666666666	0.623075987210235	10	1	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
13	39.9728062	116.3414432	2009-01-07 10:53:00	2009-01-07	10:53:00	0.01739265147466966	0.016666666666666666	1.0435590884801795	10	1	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
14	39.97276833333333	116.34150933333332	2009-01-07 10:56:00	2009-01-07	10:56:00	0.007042639913831436	0.05	0.1408527982766287	10	1	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
15	39.9724755	116.34140825	2009-01-07 10:57:00	2009-01-07	10:57:00	0.03371937823845975	0.016666666666666666	2.0231626943075853	10	1	20.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
16	39.9737918	116.34156819999998	2009-01-07 11:01:00	2009-01-07	11:01:00	0.14716381158655353	0.06666666666666667	2.207457173798303	11	2	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
17	39.9735472	116.3416723	2009-01-07 11:02:00	2009-01-07	11:02:00	0.028640357944598634	0.016666666666666666	1.718421476675918	11	2	1.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
18	39.9733198	116.34155739999999	2009-01-07 12:10:00	2009-01-07	12:10:00	0.02714553696354919	1.1333333333333333	0.023951944379602227	12	3	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
19	39.97332230769231	116.34171253846154	2009-01-07 12:11:00	2009-01-07	12:11:00	0.013237648660513513	0.016666666666666666	0.7942589196308107	12	3	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
20	39.9733715625	116.34167768750001	2009-01-07 12:12:00	2009-01-07	12:12:00	0.006237213135354777	0.016666666666666666	0.37423278812128663	12	3	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
21	39.973589000000004	116.34186100000001	2009-01-07 12:13:00	2009-01-07	12:13:00	0.02881728362650634	0.016666666666666666	1.7290370175903804	12	3	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
22	39.973588899999996	116.3422649	2009-01-07 12:20:00	2009-01-07	12:20:00	0.034456166404303906	0.11666666666666667	0.29533856917974777	12	3	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
23	39.97353814285714	116.34206914285717	2009-01-07 12:21:00	2009-01-07	12:21:00	0.017629753914975677	0.016666666666666666	1.0577852348985406	12	3	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
24	39.97343892307692	116.34192692307691	2009-01-07 12:22:00	2009-01-07	12:22:00	0.016407132848668286	0.016666666666666666	0.9844279709200972	12	3	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
25	39.97336353846154	116.34175653846152	2009-01-07 12:23:00	2009-01-07	12:23:00	0.01678384643735238	0.016666666666666666	1.007030786241143	12	3	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
26	39.97348283333333	116.34187275000001	2009-01-07 12:24:00	2009-01-07	12:24:00	0.01657224063366398	0.016666666666666666	0.9943344380198389	12	3	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
27	39.9734143076923	116.34175499999999	2009-01-07 12:25:00	2009-01-07	12:25:00	0.01261326132017845	0.016666666666666666	0.756795679210707	12	3	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
28	39.97342884615385	116.341763	2009-01-07 12:26:00	2009-01-07	12:26:00	0.0017564255840966051	0.016666666666666666	0.10538553504579631	12	3	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
29	39.97322692307692	116.34169053846153	2009-01-07 12:27:00	2009-01-07	12:27:00	0.023312480413180802	0.016666666666666666	1.3987488247908482	12	3	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
30	39.97329141666666	116.34151433333334	2009-01-07 12:28:00	2009-01-07	12:28:00	0.01665837761811929	0.016666666666666666	0.9995026570871575	12	3	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
31	39.97334730769231	116.341556	2009-01-07 12:29:00	2009-01-07	12:29:00	0.00716554722187168	0.016666666666666666	0.4299328333123008	12	3	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
32	39.9732378125	116.341508625	2009-01-07 12:30:00	2009-01-07	12:30:00	0.012841507770363915	0.016666666666666666	0.7704904662218349	12	3	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
33	39.973243	116.34156438461542	2009-01-07 12:31:00	2009-01-07	12:31:00	0.004791725751572224	0.016666666666666666	0.28750354509433346	12	3	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
34	39.97363813333333	116.34185793333334	2009-01-07 12:32:00	2009-01-07	12:32:00	0.050615102731299294	0.016666666666666666	3.0369061638779575	12	3	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
35	39.973624	116.3418768	2009-01-07 12:33:00	2009-01-07	12:33:00	0.002250727908439441	0.016666666666666666	0.13504367450636645	12	3	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
36	39.97376111111111	116.34230944444445	2009-01-07 12:34:00	2009-01-07	12:34:00	0.03993974158182939	0.016666666666666666	2.3963844949097637	12	3	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
37	39.97372228571429	116.34224442857143	2009-01-07 12:35:00	2009-01-07	12:35:00	0.00703153502153092	0.016666666666666666	0.42189210129185517	12	3	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
38	39.973631125000004	116.34216993750002	2009-01-07 12:36:00	2009-01-07	12:36:00	0.011973458391592053	0.016666666666666666	0.7184075034955232	12	3	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
39	39.97333107692309	116.3417133846154	2009-01-07 12:37:00	2009-01-07	12:37:00	0.05130871933444872	0.016666666666666666	3.0785231600669234	12	3	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
40	39.973221714285714	116.34194114285715	2009-01-07 12:38:00	2009-01-07	12:38:00	0.022928793295673426	0.016666666666666666	1.3757275977404055	12	3	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
41	39.97275208333334	116.34208991666668	2009-01-07 12:39:00	2009-01-07	12:39:00	0.05379762039304309	0.016666666666666666	3.2278572235825855	12	3	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
42	39.97308575	116.34238191666667	2009-01-07 12:40:00	2009-01-07	12:40:00	0.04472330310473889	0.016666666666666666	2.6833981862843332	12	3	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
