	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	1.0	0	2008-09-01 05:07:00.000000	2008-09-01 09:56:00.000000	39.98414108090908	116.34619491636363	Y	289.0
1	2.0	0	2008-09-01 05:07:00.000000	2008-09-01 11:23:53.378287	39.98414108090908	116.34619491636363	Y	376.8833333333333
2	3.0	0	2008-09-02 03:27:06.621713	2008-09-02 04:56:03.177009	39.96094616818183	116.34883994545457	Y	88.93333333333334
3	10.0	0	2008-09-02 05:07:56.822991	2008-09-02 07:46:00.000000	39.98474829999999	116.3462	Y	158.05
4	11.0	0	2008-09-02 07:46:00.000000	2008-09-02 10:24:50.453297	39.98152579	116.34764093000001	Y	158.83333333333334
5	29.0	0	2008-09-02 11:20:09.546703	2008-09-02 11:41:37.457087	39.932188499999995	116.3089084875	Y	21.45
6	30.0	0	2008-09-02 12:30:22.542913	2008-09-02 13:00:00.000000	39.92738726111112	116.30047169999999	Y	29.616666666666667
7	32.0	0	2008-09-02 13:00:00.000000	2008-09-03 06:14:00.000000	39.93044279	116.2982311	Y	1034.0
8	33.0	0	2008-09-02 13:10:00.000000	2008-09-03 06:19:14.790164	39.93044279	116.2982311	Y	1029.2333333333333
9	34.0	0	2008-09-03 06:22:45.209836	2008-09-03 06:52:30.000000	39.925997650562515	116.29588921042989	N	29.733333333333334
10	35.0	0	2008-09-03 06:52:30.000000	2008-09-03 07:56:00.000000	39.9230147625	116.29550331428572	Y	63.5
11	36.0	0	2008-09-03 06:54:00.000000	2008-09-03 08:01:44.706763	39.9230147625	116.29550331428572	Y	67.73333333333333
12	39.0	0	2008-09-03 08:14:15.293237	2008-09-03 16:59:30.000000	39.93024464285715	116.29813057142857	Y	525.2333333333333
13	40.0	0	2008-09-03 16:59:30.000000	2008-09-04 01:42:03.781882	39.928413883999994	116.298098208	Y	522.55
14	48.0	0	2008-09-04 01:59:56.218118	2008-09-04 03:04:00.000000	39.92703138571428	116.31636662857144	Y	64.05
15	49.0	0	2008-09-04 03:04:00.000000	2008-09-04 04:07:34.918671	39.92687712000001	116.31280645	Y	63.56666666666667
16	55.0	0	2008-09-04 04:19:25.081329	2008-09-04 05:28:30.000000	39.93033771428572	116.2980555095238	Y	69.06666666666666
17	56.0	0	2008-09-04 05:28:30.000000	2008-09-04 06:36:34.685152	39.92804745	116.29762829999999	Y	68.06666666666666
18	71.0	0	2008-09-04 07:05:25.314848	2008-09-04 07:47:00.000000	39.921026825	116.344243475	Y	41.56666666666667
19	72.0	0	2008-09-04 07:47:00.000000	2008-09-04 08:29:02.830209	39.921565799999996	116.3485733	Y	42.03333333333333
20	88.0	0	2008-09-04 09:09:57.169791	2008-09-04 18:45:30.000000	39.9302991	116.29834995	Y	575.5333333333333
21	89.0	0	2008-09-04 18:45:30.000000	2008-09-05 04:20:24.083183	39.92761962	116.3010096	Y	574.9
22	148.0	0	2008-09-05 10:55:18.306303	2008-09-05 11:54:00.000000	39.9308146	116.29788198888889	Y	58.68333333333333
23	149.0	0	2008-09-06 10:57:00.000000	2008-09-06 11:56:28.368940	39.9308146	116.29788198888889	Y	59.46666666666667
24	158.0	0	2008-09-06 12:19:31.631060	2008-09-06 13:43:00.000000	39.93811941818183	116.32339586363635	Y	83.46666666666667
25	159.0	0	2008-09-06 12:22:00.000000	2008-09-06 13:45:13.692868	39.93811941818183	116.32339586363635	Y	83.21666666666667
26	162.0	0	2008-09-06 14:06:46.307132	2008-09-06 14:45:36.696103	39.93079850000001	116.29777672666668	Y	38.833333333333336
27	163.0	0	2008-09-08 04:36:23.303897	2008-09-08 05:13:58.040138	39.950994933333334	116.34929273333334	Y	37.56666666666667
28	173.0	0	2008-09-08 05:30:01.959862	2008-09-08 10:05:00.000000	39.984663642364524	116.34598320738917	Y	274.96666666666664
29	174.0	0	2008-09-08 05:31:00.000000	2008-09-08 10:06:58.781045	39.984663642364524	116.34598320738917	Y	275.96666666666664
30	182.0	0	2008-09-08 10:36:01.218955	2008-09-08 11:26:12.797381	39.983568299999995	116.3069233	Y	50.18333333333333
31	183.0	0	2008-09-08 12:52:47.202619	2008-09-08 13:42:20.289347	39.97895364285714	116.30037089999998	Y	49.55
32	185.0	0	2008-09-08 13:45:39.710653	2008-09-08 14:23:57.516593	39.97092	116.3011483	Y	38.28333333333333
33	186.0	0	2008-09-09 04:01:02.483407	2008-09-09 04:39:17.722437	39.9276068375	116.3012674625	Y	38.25
34	212.0	0	2008-09-09 05:24:42.277563	2008-09-09 09:24:00.000000	39.9843364948718	116.34612027820512	Y	239.28333333333333
35	213.0	0	2008-09-09 05:26:00.000000	2008-09-09 09:25:39.270756	39.9843364948718	116.34612027820512	Y	239.65
36	243.0	0	2008-09-09 10:22:20.729244	2008-09-09 20:08:00.000000	39.928979590000004	116.30129444000002	Y	585.65
37	244.0	0	2008-09-10 20:08:00.000000	2008-09-11 05:52:37.632658	39.929968286666664	116.30426017333333	Y	584.6166666666667
38	266.0	0	2008-09-11 06:20:22.367342	2008-09-11 06:53:45.725486	39.982424387307766	116.38829063078957	N	33.38333333333333
39	270.0	0	2008-09-11 07:27:14.274514	2008-09-11 08:40:21.202983	39.9946016	116.38467990000001	Y	73.1
40	271.0	0	2008-09-11 11:26:38.797017	2008-09-11 12:33:33.811650	40.002007928000005	116.38041181600003	Y	66.91666666666667
41	293.0	0	2008-09-11 13:02:26.188350	2008-09-11 15:30:58.180904	39.927922094117655	116.30148466470588	Y	148.51666666666668
42	294.0	0	2008-09-11 20:52:01.819096	2008-09-11 23:20:44.361906	39.93509107727272	116.3043205590909	Y	148.7
43	319.0	0	2008-09-11 23:59:15.638094	2008-09-12 01:01:56.570032	40.018935197236154	116.36848631944864	N	62.666666666666664
44	364.0	0	2008-09-14 02:00:32.651687	2008-09-14 02:28:30.845104	39.72971660666667	116.13644839333334	Y	27.966666666666665
45	365.0	0	2008-09-14 03:05:29.154896	2008-09-14 03:34:35.241003	39.73517543	116.13318695000001	Y	29.1
46	371.0	0	2008-09-14 07:24:20.501883	2008-09-14 07:57:00.000000	39.93061622857143	116.29759580476193	Y	32.65
47	372.0	0	2008-09-15 07:57:00.000000	2008-09-15 08:53:10.984667	39.92808063363905	116.29754913285292	N	56.166666666666664
48	377.0	0	2008-09-15 12:00:15.544451	2008-09-15 12:49:00.000000	39.93056317698863	116.29776379630681	Y	48.733333333333334
49	380.0	0	2008-09-15 12:04:00.000000	2008-09-15 17:39:15.546009	39.93056317698863	116.29776379630681	Y	335.25
50	381.0	0	2008-09-15 17:49:44.453991	2008-09-15 23:03:30.000000	39.926908530769225	116.29755533076926	Y	313.75
51	383.0	0	2008-09-15 23:03:30.000000	2008-09-16 02:06:30.000000	39.930328915384614	116.29801300769229	Y	183.0
52	384.0	0	2008-09-16 02:06:30.000000	2008-09-16 04:47:03.815908	39.92914955	116.30181037499999	Y	160.55
53	387.0	0	2008-09-16 05:22:56.184092	2008-09-16 05:43:08.290857	39.98384540666667	116.34563848666669	Y	20.2
54	388.0	0	2008-09-16 09:52:51.709143	2008-09-16 10:17:25.722890	39.95689195999999	116.34287526	Y	24.566666666666666
55	390.0	0	2008-09-16 10:23:34.277110	2008-09-16 11:34:23.547383	39.9587849	116.33596329999999	Y	70.81666666666666
56	391.0	0	2008-09-16 11:38:36.452617	2008-09-16 12:47:33.039726	39.957260325	116.34037450000001	Y	68.93333333333334
57	421.0	0	2008-09-16 14:03:26.960274	2008-09-17 00:36:30.000000	39.93081663333333	116.29781716666666	Y	633.05
58	422.0	0	2008-09-17 00:36:30.000000	2008-09-17 11:08:20.813945	39.93069964545455	116.29513387272728	Y	631.8333333333334
59	428.0	0	2008-09-17 11:44:39.186055	2008-09-17 13:52:00.000000	39.9246207568421	116.33523756842104	Y	127.33333333333333
60	429.0	0	2008-09-17 11:47:00.000000	2008-09-17 13:53:57.222560	39.9246207568421	116.33523756842104	Y	126.95
61	441.0	0	2008-09-17 14:22:02.777440	2008-09-17 23:16:00.000000	39.93055922261904	116.29785443571427	Y	533.95
62	442.0	0	2008-09-17 14:24:00.000000	2008-09-17 23:18:19.967903	39.93055922261904	116.29785443571427	Y	534.3166666666667
63	443.0	0	2008-09-17 23:18:40.032097	2008-09-18 00:03:00.000000	39.92678987512086	116.29888184075025	N	44.31666666666667
64	444.0	0	2008-09-18 00:03:00.000000	2008-09-18 02:17:30.000000	39.93033500000001	116.29843830000002	Y	134.5
65	445.0	0	2008-09-18 02:17:30.000000	2008-09-18 04:29:25.849971	39.9279558	116.3011208	Y	131.91666666666666
66	469.0	0	2008-09-18 05:19:34.150029	2008-09-18 07:01:00.000000	39.98487780641026	116.34607483717949	Y	101.41666666666667
67	470.0	0	2008-09-18 05:21:00.000000	2008-09-18 07:04:58.003741	39.98487780641026	116.34607483717949	Y	103.96666666666667
68	472.0	0	2008-09-18 07:10:01.996259	2008-09-18 07:53:41.487506	39.97912776923077	116.34772866923078	Y	43.65
69	473.0	0	2008-09-19 05:31:18.512494	2008-09-19 06:12:38.011047	39.9278853375	116.301437225	Y	41.31666666666667
70	501.0	0	2008-09-19 07:11:21.988953	2008-09-19 08:21:00.000000	39.98619949090908	116.3475514590909	Y	69.63333333333334
71	502.0	0	2008-09-19 08:21:00.000000	2008-09-19 09:30:09.605811	39.98423280714285	116.34632720714285	Y	69.15
72	511.0	0	2008-09-19 10:33:57.838365	2008-09-19 15:19:03.723561	39.930092450000004	116.29781799999999	Y	285.0833333333333
73	512.0	0	2008-09-20 01:26:56.276439	2008-09-20 06:11:11.739779	39.92479633846154	116.3046534230769	Y	284.25
