	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	17.0	0	2008-08-20 02:20:00	2008-08-20 02:41:00	40.01005055824748	116.37066634249658	N
1	19.0	0	2008-08-20 03:00:00	2008-08-20 03:59:00	40.00949317328825	116.37646793353761	N
2	20.0	0	2008-08-20 04:00:00	2008-08-20 04:40:00	40.0074837300148	116.37760966081161	N
3	24.0	0	2008-08-20 05:15:00	2008-08-20 05:45:00	40.006737651917696	116.37739764994613	N
4	26.0	0	2008-08-20 06:14:00	2008-08-20 06:58:00	40.01035987666667	116.37408628333333	N
5	27.0	0	2008-08-20 07:53:00	2008-08-20 07:53:00	40.010555800000006	116.37374919999999	Y
6	28.0	0	2008-08-20 08:00:00	2008-08-20 08:59:00	40.0092319130403	116.37492611005996	N
7	29.0	0	2008-08-20 09:00:00	2008-08-20 09:46:00	40.00922004576465	116.37491568762593	N
8	32.0	0	2008-08-20 10:11:00	2008-08-20 10:59:00	40.00953168758851	116.37581554429792	N
9	34.0	0	2008-08-20 11:14:00	2008-08-20 11:14:00	40.00959175	116.3710955	Y
10	35.0	0	2008-08-20 12:20:00	2008-08-20 12:20:00	40.009764	116.37136833333334	Y
11	48.0	0	2008-08-20 13:14:00	2008-08-20 13:42:00	39.98987625641026	116.38691856543802	N
12	50.0	0	2008-08-20 14:00:00	2008-08-20 14:27:00	39.99330407017042	116.38788472449941	N
13	51.0	0	2008-08-23 04:55:00	2008-08-23 04:55:00	39.96594654545454	116.35502736363634	Y
14	90.0	0	2008-08-23 05:51:00	2008-08-23 05:51:00	39.913730900000004	116.5117092	Y
15	91.0	0	2008-08-24 05:00:00	2008-08-24 05:00:00	40.00388990909091	116.32465827272726	Y
16	94.0	0	2008-08-24 05:19:00	2008-08-24 05:39:00	39.992783335317455	116.32656512301587	N
17	105.0	0	2008-08-24 06:06:00	2008-08-24 06:06:00	39.93953116666666	116.34806091666667	Y
18	106.0	0	2008-08-24 06:39:00	2008-08-24 06:39:00	39.908402	116.36823000000001	Y
19	107.0	0	2008-08-24 07:54:00	2008-08-24 07:54:00	39.910793749999996	116.36780875	Y
20	147.0	0	2008-08-24 09:12:00	2008-08-24 09:12:00	39.991620000000005	116.32791999999999	Y
21	148.0	0	2008-08-27 07:47:00	2008-08-27 07:47:00	39.9960428	116.3078524	Y
22	182.0	0	2008-08-27 09:16:00	2008-08-27 09:16:00	39.893906666666666	116.31467166666665	Y
23	183.0	0	2008-08-27 10:00:00	2008-08-27 10:00:00	39.8936	116.317945	Y
24	1120.0	0	2008-08-28 03:08:00	2008-08-28 03:43:00	25.811648887210158	113.02759878266471	N
25	1122.0	0	2008-08-28 03:56:00	2008-08-28 03:56:00	25.810362249999997	113.023837625	Y
26	1123.0	0	2008-08-28 04:49:00	2008-08-28 04:49:00	25.748327333333336	112.82089277777779	Y
27	1136.0	0	2008-08-28 05:05:00	2008-08-28 05:59:00	25.73720821586352	112.72897140994904	N
