	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.994932923076924	116.32653623076925	2008-08-20 01:17:00	2008-08-20	01:17:00	0.0	0.0		1	1	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
1	39.994942571428574	116.3265295714286	2008-08-20 01:18:00	2008-08-20	01:18:00	0.0012149558803794735	0.016666666666666666	0.07289735282276841	1	1	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
2	39.99467200000001	116.32683888888889	2008-08-20 01:19:00	2008-08-20	01:19:00	0.040038384575598523	0.016666666666666666	2.4023030745359115	1	1	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
3	39.99452733333333	116.32722466666667	2008-08-20 01:23:00	2008-08-20	01:23:00	0.03663004277184495	0.06666666666666667	0.5494506415776743	1	1	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
4	39.9947815	116.32753583333333	2008-08-20 01:24:00	2008-08-20	01:24:00	0.03879107373967078	0.016666666666666666	2.327464424380247	1	1	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
5	39.995034307692315	116.32808192307692	2008-08-20 01:25:00	2008-08-20	01:25:00	0.054414282650784095	0.016666666666666666	3.2648569590470458	1	1	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
6	39.9951206923077	116.32819653846155	2008-08-20 01:26:00	2008-08-20	01:26:00	0.013711894244145413	0.016666666666666666	0.8227136546487248	1	1	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
7	39.99521246153846	116.32828030769231	2008-08-20 01:27:00	2008-08-20	01:27:00	0.01246583770112488	0.016666666666666666	0.7479502620674928	1	1	10.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
8	39.99631891666667	116.32929191666665	2008-08-20 01:31:00	2008-08-20	01:31:00	0.15037798327431393	0.06666666666666667	2.255669749114709	1	2	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
9	39.997248230769245	116.33074892307695	2008-08-20 01:32:00	2008-08-20	01:32:00	0.16168143221757392	0.016666666666666666	9.700885933054435	1	2	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
