	Latitude	Longitude	Timestamp	Date	Time	Hour	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.971207166666666	116.30435493333334	2008-07-03 13:29:00	2008-07-03	13:29:00	13	3Thursday	1	1	39.97122830375922	116.30348226552209	-2	1	39.971205594251956	116.30397576865286
1	39.971202025	116.3043395	2008-07-03 13:33:00	2008-07-03	13:33:00	13	3Thursday	1	1	39.97122830375922	116.30348226552209	-2	1	39.971205594251956	116.30397576865286
2	39.97120245	116.30435245	2008-07-03 13:35:00	2008-07-03	13:35:00	13	3Thursday	1	1	39.97122830375922	116.30348226552209	-2	1	39.971205594251956	116.30397576865286
3	39.9711953	116.30436861999999	2008-07-03 13:36:00	2008-07-03	13:36:00	13	3Thursday	1	1	39.97122830375922	116.30348226552209	-2	1	39.971205594251956	116.30397576865286
4	39.9711855	116.30439046666667	2008-07-03 13:37:00	2008-07-03	13:37:00	13	3Thursday	1	1	39.97122830375922	116.30348226552209	-2	1	39.971205594251956	116.30397576865286
5	39.971174524999995	116.30438912499999	2008-07-03 13:38:00	2008-07-03	13:38:00	13	3Thursday	1	1	39.97122830375922	116.30348226552209	-2	1	39.971205594251956	116.30397576865286
6	39.97119144285714	116.30355756428573	2008-07-03 13:40:00	2008-07-03	13:40:00	13	3Thursday	1	1	39.97122830375922	116.30348226552209	-2	1	39.971205594251956	116.30397576865286
7	39.97122950666667	116.30291034333331	2008-07-03 13:41:00	2008-07-03	13:41:00	13	3Thursday	1	1	39.97122830375922	116.30348226552209	-2	1	39.971205594251956	116.30397576865286
8	39.97140294210526	116.3028002894737	2008-07-03 13:42:00	2008-07-03	13:42:00	13	3Thursday	1	1	39.97122830375922	116.30348226552209	-2	1	39.971205594251956	116.30397576865286
9	39.9715290862069	116.30274356206897	2008-07-03 13:43:00	2008-07-03	13:43:00	13	3Thursday	1	1	39.97122830375922	116.30348226552209	-2	1	39.971205594251956	116.30397576865286
10	39.97130982307692	116.30336392307692	2008-07-03 13:44:00	2008-07-03	13:44:00	13	3Thursday	1	1	39.97122830375922	116.30348226552209	-2	1	39.971205594251956	116.30397576865286
11	39.97131258571428	116.30340874285716	2008-07-03 13:45:00	2008-07-03	13:45:00	13	3Thursday	1	1	39.97122830375922	116.30348226552209	-2	1	39.971205594251956	116.30397576865286
12	39.97128358333333	116.30348106666668	2008-07-03 13:46:00	2008-07-03	13:46:00	13	3Thursday	1	1	39.97122830375922	116.30348226552209	-2	1	39.971205594251956	116.30397576865286
13	39.97144216666666	116.30294161111111	2008-07-03 13:47:00	2008-07-03	13:47:00	13	3Thursday	1	1	39.97122830375922	116.30348226552209	-2	1	39.971205594251956	116.30397576865286
14	39.97154995	116.30284294999998	2008-07-03 13:48:00	2008-07-03	13:48:00	13	3Thursday	1	1	39.97122830375922	116.30348226552209	-2	1	39.971205594251956	116.30397576865286
15	39.97132025185184	116.30345698518516	2008-07-03 13:49:00	2008-07-03	13:49:00	13	3Thursday	1	1	39.97122830375922	116.30348226552209	-2	1	39.971205594251956	116.30397576865286
16	39.97145004	116.303721275	2008-07-03 13:50:00	2008-07-03	13:50:00	13	3Thursday	1	1	39.97122830375922	116.30348226552209	-2	1	39.971205594251956	116.30397576865286
17	39.97126162857142	116.30321708571431	2008-07-03 13:53:00	2008-07-03	13:53:00	13	3Thursday	1	1	39.97122830375922	116.30348226552209	-2	1	39.971205594251956	116.30397576865286
18	39.971064899999995	116.3031149	2008-07-03 13:54:00	2008-07-03	13:54:00	13	3Thursday	1	1	39.97122830375922	116.30348226552209	-2	1	39.971205594251956	116.30397576865286
19	39.970971529411756	116.30295768823531	2008-07-03 13:55:00	2008-07-03	13:55:00	13	3Thursday	1	1	39.97122830375922	116.30348226552209	-2	1	39.971205594251956	116.30397576865286
20	39.9708841	116.302940775	2008-07-03 13:57:00	2008-07-03	13:57:00	13	3Thursday	1	1	39.97122830375922	116.30348226552209	-2	1	39.971205594251956	116.30397576865286
21	39.97087775	116.30291051666666	2008-07-03 13:58:00	2008-07-03	13:58:00	13	3Thursday	1	1	39.97122830375922	116.30348226552209	-2	1	39.971205594251956	116.30397576865286
22	39.97100273333333	116.30352773333334	2008-07-03 13:59:00	2008-07-03	13:59:00	13	3Thursday	1	1	39.97122830375922	116.30348226552209	-2	1	39.971205594251956	116.30397576865286
23	39.97100273333333	116.30352773333334	2008-07-03 14:00:18.229128	2008-07-03	14:00:18.229128	14	3Thursday	1	1	39.97122830375922	116.30348226552209	-2	1	39.971205594251956	116.30397576865286
24	39.9681716	116.28595	2008-07-03 14:07:41.770872	2008-07-03	14:07:41.770872	14	3Thursday	1	2	39.9681716	116.28595	-2	2	39.9681716	116.28595
25	39.9681716	116.28595	2008-07-03 14:09:00	2008-07-03	14:09:00	14	3Thursday	1	2	39.9681716	116.28595	-2	2	39.9681716	116.28595
26	39.9681716	116.28595	2008-07-03 14:51:36.014570	2008-07-03	14:51:36.014570	14	3Thursday	1	2	39.9681716	116.28595	-2	2	39.9681716	116.28595
27	39.968418588235295	116.31274082352941	2008-07-03 21:41:23.985430	2008-07-03	21:41:23.985430	21	3Thursday	1	3	39.968341944030385	116.31318840693557	-2	3	39.968381965100356	116.31312593263029
28	39.968418588235295	116.31274082352941	2008-07-03 22:24:00	2008-07-03	22:24:00	22	3Thursday	1	3	39.968341944030385	116.31318840693557	-2	3	39.968381965100356	116.31312593263029
29	39.9688503625	116.31288619999998	2008-07-03 22:25:00	2008-07-03	22:25:00	22	3Thursday	1	3	39.968341944030385	116.31318840693557	-2	3	39.968381965100356	116.31312593263029
30	39.96853463124999	116.31283671874999	2008-07-03 22:26:00	2008-07-03	22:26:00	22	3Thursday	1	3	39.968341944030385	116.31318840693557	-2	3	39.968381965100356	116.31312593263029
31	39.9684299	116.31281159999999	2008-07-03 22:27:00	2008-07-03	22:27:00	22	3Thursday	1	3	39.968341944030385	116.31318840693557	-2	3	39.968381965100356	116.31312593263029
32	39.96832495	116.31275244999999	2008-07-03 22:29:00	2008-07-03	22:29:00	22	3Thursday	1	3	39.968341944030385	116.31318840693557	-2	3	39.968381965100356	116.31312593263029
33	39.968295	116.31275990000002	2008-07-03 22:30:00	2008-07-03	22:30:00	22	3Thursday	1	3	39.968341944030385	116.31318840693557	-2	3	39.968381965100356	116.31312593263029
34	39.968294125	116.312929525	2008-07-03 22:36:00	2008-07-03	22:36:00	22	3Thursday	1	3	39.968341944030385	116.31318840693557	-2	3	39.968381965100356	116.31312593263029
35	39.968291066666666	116.3127544	2008-07-03 22:38:00	2008-07-03	22:38:00	22	3Thursday	1	3	39.968341944030385	116.31318840693557	-2	3	39.968381965100356	116.31312593263029
36	39.968343250000004	116.31276575	2008-07-03 22:42:00	2008-07-03	22:42:00	22	3Thursday	1	3	39.968341944030385	116.31318840693557	-2	3	39.968381965100356	116.31312593263029
37	39.96833646363637	116.31279993636366	2008-07-03 22:43:00	2008-07-03	22:43:00	22	3Thursday	1	3	39.968341944030385	116.31318840693557	-2	3	39.968381965100356	116.31312593263029
38	39.96826730833333	116.31305453333333	2008-07-03 22:44:00	2008-07-03	22:44:00	22	3Thursday	1	3	39.968341944030385	116.31318840693557	-2	3	39.968381965100356	116.31312593263029
39	39.968164116666664	116.3137141133333	2008-07-03 22:45:00	2008-07-03	22:45:00	22	3Thursday	1	3	39.968341944030385	116.31318840693557	-2	3	39.968381965100356	116.31312593263029
40	39.968146649999994	116.31408245	2008-07-03 22:46:00	2008-07-03	22:46:00	22	3Thursday	1	3	39.968341944030385	116.31318840693557	-2	3	39.968381965100356	116.31312593263029
41	39.968149971428566	116.31409017142857	2008-07-03 22:47:00	2008-07-03	22:47:00	22	3Thursday	1	3	39.968341944030385	116.31318840693557	-2	3	39.968381965100356	116.31312593263029
42	39.968344430769235	116.31399366923075	2008-07-03 22:48:00	2008-07-03	22:48:00	22	3Thursday	1	3	39.968341944030385	116.31318840693557	-2	3	39.968381965100356	116.31312593263029
43	39.96828029000001	116.31404226999999	2008-07-03 22:50:00	2008-07-03	22:50:00	22	3Thursday	1	3	39.968341944030385	116.31318840693557	-2	3	39.968381965100356	116.31312593263029
44	39.96828029000001	116.31404226999999	2008-07-03 22:50:56.160432	2008-07-03	22:50:56.160432	22	3Thursday	1	3	39.968341944030385	116.31318840693557	-2	3	39.968381965100356	116.31312593263029
45	40.04062216666667	116.30421506333336	2008-07-03 23:27:03.839568	2008-07-03	23:27:03.839568	23	3Thursday	1	23	40.040913515740975	116.30363527950279	-2	23	40.040913515740975	116.30363527950279
46	40.04062216666667	116.30421506333336	2008-07-03 23:28:00	2008-07-03	23:28:00	23	3Thursday	1	23	40.040913515740975	116.30363527950279	-2	23	40.040913515740975	116.30363527950279
47	40.040807875	116.30412494999999	2008-07-03 23:29:00	2008-07-03	23:29:00	23	3Thursday	1	23	40.040913515740975	116.30363527950279	-2	23	40.040913515740975	116.30363527950279
