	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	12.0	0	2009-07-01 08:07:00.000000	2009-07-01 18:19:00.000000	39.970365758373205	116.42308784330143	Y	612.0
1	13.0	0	2009-07-01 08:07:00.000000	2009-07-01 18:20:21.738012	39.970365758373205	116.42308784330143	Y	613.35
2	24.0	0	2009-07-01 18:37:38.261988	2009-07-02 07:48:00.000000	39.996083767857144	116.41754571428572	Y	790.35
3	25.0	0	2009-07-01 18:39:00.000000	2009-07-02 07:49:00.430452	39.996083767857144	116.41754571428572	Y	790.0
4	36.0	0	2009-07-02 08:01:59.569548	2009-07-02 09:00:00.000000	39.969431442929675	116.42027240411855	N	58.0
5	37.0	0	2009-07-02 08:59:00.000000	2009-07-02 10:00:00.000000	39.96935485486762	116.42011795060094	N	61.0
6	38.0	0	2009-07-02 09:59:00.000000	2009-07-02 13:13:11.494169	39.96935485486762	116.42011795060094	N	194.18333333333334
7	39.0	0	2009-07-02 18:12:48.505831	2009-07-02 21:00:07.256754	39.976080249999995	116.41854699999999	Y	167.3
8	46.0	0	2009-07-02 21:10:52.743246	2009-07-03 07:37:00.000000	39.996476666666666	116.417507	Y	626.1166666666667
9	47.0	0	2009-07-02 21:12:00.000000	2009-07-03 07:38:20.488696	39.996476666666666	116.417507	Y	626.3333333333334
10	58.0	0	2009-07-03 07:55:39.511304	2009-07-03 13:24:00.000000	39.97000566666667	116.422851	Y	328.3333333333333
11	59.0	0	2009-07-03 13:24:00.000000	2009-07-03 18:52:10.631729	39.96901525	116.42037925	Y	328.1666666666667
12	70.0	0	2009-07-03 19:07:49.368271	2009-07-04 02:55:30.000000	39.99637064285714	116.41708617857144	Y	467.6666666666667
13	71.0	0	2009-07-04 02:55:30.000000	2009-07-04 10:45:17.892458	39.993992999999996	116.41856899999999	Y	469.78333333333336
14	92.0	0	2009-07-04 11:24:42.107542	2009-07-04 14:02:00.000000	39.96918445935961	116.42001556527094	Y	157.28333333333333
15	93.0	0	2009-07-04 11:28:00.000000	2009-07-04 14:03:23.616997	39.96918445935961	116.42001556527094	Y	155.38333333333333
16	136.0	0	2009-07-04 15:12:36.383003	2009-07-04 16:24:00.000000	39.9068224425694	116.510167494457	N	71.38333333333334
17	141.0	0	2009-07-04 15:36:00.000000	2009-07-04 16:56:52.458655	39.9068224425694	116.510167494457	N	80.86666666666666
18	156.0	0	2009-07-04 17:13:07.541345	2009-07-04 18:00:00.000000	39.93385289858516	116.54168490807139	N	46.86666666666667
19	158.0	0	2009-07-04 17:57:00.000000	2009-07-04 19:33:00.000000	39.93385289858516	116.54168490807139	N	96.0
20	159.0	0	2009-07-04 19:33:00.000000	2009-07-04 20:41:10.078552	39.93330835714285	116.53744221428575	Y	68.16666666666667
21	208.0	0	2009-07-04 21:50:49.921448	2009-07-05 10:59:00.000000	39.99595535769231	116.41831382948718	Y	788.1666666666666
22	209.0	0	2009-07-04 21:52:00.000000	2009-07-05 11:00:38.662142	39.99595535769231	116.41831382948718	Y	788.6333333333333
23	266.0	0	2009-07-05 13:04:21.337858	2009-07-05 13:56:57.855760	39.9065825652174	116.27985017391306	Y	52.6
24	267.0	0	2009-07-05 16:56:02.144240	2009-07-05 17:48:15.477422	39.909233	116.267407	Y	52.21666666666667
25	310.0	0	2009-07-05 19:17:44.522578	2009-07-05 21:48:00.000000	39.96908003846154	116.41991488461537	Y	150.25
26	311.0	0	2009-07-05 19:19:00.000000	2009-07-05 21:49:31.186069	39.96908003846154	116.41991488461537	Y	150.51666666666668
27	319.0	0	2009-07-05 22:09:28.813931	2009-07-05 23:59:00.000000	39.996128071691174	116.41743129595588	Y	109.51666666666667
28	320.0	0	2009-07-05 22:11:00.000000	2009-07-06 00:00:42.540544	39.996128071691174	116.41743129595588	Y	109.7
29	333.0	0	2009-07-06 00:23:17.459456	2009-07-06 03:34:30.000000	39.96888616666666	116.42034166666666	Y	191.2
30	334.0	0	2009-07-06 03:34:30.000000	2009-07-06 08:10:30.000000	39.966582153846154	116.41895246153847	Y	276.0
31	402.0	0	2009-07-06 08:10:30.000000	2009-07-06 09:58:30.000000	39.96886202344688	116.4211837245317	N	108.0
32	403.0	0	2009-07-06 09:58:30.000000	2009-07-06 12:11:00.000000	39.96896100000001	116.41747975	Y	132.5
33	404.0	0	2009-07-06 12:11:00.000000	2009-07-06 14:26:02.753594	39.970350642857156	116.42008392857143	Y	135.03333333333333
34	415.0	0	2009-07-06 15:14:57.246406	2009-07-06 17:29:26.070471	40.002489000000004	116.414305	Y	134.46666666666667
35	416.0	0	2009-07-06 21:33:33.929529	2009-07-06 23:46:39.892285	39.9961423076923	116.41793899999999	Y	133.08333333333334
36	429.0	0	2009-07-07 00:08:20.107715	2009-07-07 05:59:00.000000	39.968821956233434	116.41963528912467	Y	350.65
37	430.0	0	2009-07-07 00:10:00.000000	2009-07-07 06:04:49.712677	39.968821956233434	116.41963528912467	Y	354.81666666666666
