	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	12.0	0	2009-07-01 08:07:00	2009-07-01 08:07:00	39.969930727272725	116.42286331818183	Y
1	13.0	0	2009-07-01 18:19:00	2009-07-01 18:19:00	39.970800789473685	116.42331236842105	Y
2	24.0	0	2009-07-01 18:39:00	2009-07-01 18:39:00	39.9963535	116.4172	Y
3	25.0	0	2009-07-02 07:48:00	2009-07-02 07:48:00	39.99581403571428	116.41789142857144	Y
4	36.0	0	2009-07-02 08:03:00	2009-07-02 08:59:00	39.969431442471205	116.420638800287	N
5	37.0	0	2009-07-02 09:00:00	2009-07-02 09:59:00	39.96943144338815	116.41990600795012	N
6	38.0	0	2009-07-02 10:00:00	2009-07-02 10:27:00	39.96927826680556	116.41996349708332	N
7	39.0	0	2009-07-02 20:59:00	2009-07-02 20:59:00	39.976080249999995	116.41854699999999	Y
8	46.0	0	2009-07-02 21:12:00	2009-07-02 21:12:00	39.996901333333334	116.417513	Y
9	47.0	0	2009-07-03 07:37:00	2009-07-03 07:37:00	39.996052	116.417501	Y
10	58.0	0	2009-07-03 07:57:00	2009-07-03 07:57:00	39.97000566666667	116.422851	Y
11	59.0	0	2009-07-03 18:51:00	2009-07-03 18:51:00	39.96901525	116.42037925	Y
12	70.0	0	2009-07-03 19:09:00	2009-07-03 19:09:00	39.99637064285714	116.41708617857144	Y
13	71.0	0	2009-07-04 10:42:00	2009-07-04 10:42:00	39.993992999999996	116.41856899999999	Y
14	92.0	0	2009-07-04 11:28:00	2009-07-04 11:28:00	39.968960275862074	116.42002434482761	Y
15	93.0	0	2009-07-04 14:02:00	2009-07-04 14:02:00	39.96940864285715	116.42000678571428	Y
16	136.0	0	2009-07-04 15:14:00	2009-07-04 15:36:00	39.906906464726596	116.50978242089919	N
17	141.0	0	2009-07-04 16:24:00	2009-07-04 16:56:00	39.9067384204122	116.51055256801479	N
18	156.0	0	2009-07-04 17:14:00	2009-07-04 17:57:00	39.9341936326282	116.54260683467756	N
19	158.0	0	2009-07-04 18:00:00	2009-07-04 18:26:00	39.93351216454212	116.54076298146522	N
20	159.0	0	2009-07-04 20:40:00	2009-07-04 20:40:00	39.93330835714285	116.53744221428575	Y
