	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	24.505309875000002	118.13885425	2011-01-30 14:36:00	2011-01-30	14:36:00	0.0	0.0		14	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
1	24.505057999999995	118.13913683333332	2011-01-30 14:37:00	2011-01-30	14:37:00	0.04006828826343248	0.016666666666666666	2.4040972958059488	14	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
2	24.505231	118.13907783333332	2011-01-30 14:38:00	2011-01-30	14:38:00	0.020164239023386415	0.016666666666666666	1.2098543414031848	14	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
3	24.505330727272725	118.1388220909091	2011-01-30 14:45:00	2011-01-30	14:45:00	0.02818331121418901	0.11666666666666667	0.24157123897876293	14	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
4	24.50532246666667	118.13895466666666	2011-01-30 14:46:00	2011-01-30	14:46:00	0.013460328943438769	0.016666666666666666	0.8076197366063261	14	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
5	24.505405	118.13882822222223	2011-01-30 14:47:00	2011-01-30	14:47:00	0.015762352808833237	0.016666666666666666	0.9457411685299942	14	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
6	24.50543353846154	118.13893399999999	2011-01-30 14:48:00	2011-01-30	14:48:00	0.011175510071256898	0.016666666666666666	0.6705306042754139	14	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
7	24.505336666666665	118.13874475	2011-01-30 14:49:00	2011-01-30	14:49:00	0.021994530440714657	0.016666666666666666	1.3196718264428795	14	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
8	24.5053706	118.13903226666665	2011-01-30 14:50:00	2011-01-30	14:50:00	0.029367126317716936	0.016666666666666666	1.7620275790630162	14	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
9	24.505365142857148	118.13912414285714	2011-01-30 14:51:00	2011-01-30	14:51:00	0.009326138535980034	0.016666666666666666	0.5595683121588021	14	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
10	24.505334800000004	118.1391204	2011-01-30 14:52:00	2011-01-30	14:52:00	0.0033989613107325758	0.016666666666666666	0.20393767864395454	14	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
11	24.50531733333333	118.13887833333332	2011-01-30 14:56:00	2011-01-30	14:56:00	0.02459642254527976	0.06666666666666667	0.36894633817919636	14	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
12	24.50536214285714	118.13871914285713	2011-01-30 14:57:00	2011-01-30	14:57:00	0.016878659709145486	0.016666666666666666	1.0127195825487292	14	1	21.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
13	24.50597675	118.13906125	2011-01-30 15:04:00	2011-01-30	15:04:00	0.07669287105557789	0.11666666666666667	0.6573674661906675	15	2	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
14	24.506008588235296	118.13868247058821	2011-01-30 15:05:00	2011-01-30	15:05:00	0.03853052430413554	0.016666666666666666	2.3118314582481325	15	2	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
15	24.506606800000004	118.139389	2011-01-30 15:06:00	2011-01-30	15:06:00	0.09775567615599184	0.016666666666666666	5.86534056935951	15	2	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
16	24.506856538461538	118.13953400000001	2011-01-30 15:07:00	2011-01-30	15:07:00	0.031441944385893386	0.016666666666666666	1.8865166631536032	15	2	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
17	24.506965428571426	118.13953750000003	2011-01-30 15:08:00	2011-01-30	15:08:00	0.012126774738931664	0.016666666666666666	0.7276064843358998	15	2	4.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
18	24.50678558064516	118.1416313870968	2011-01-30 15:09:00	2011-01-30	15:09:00	0.213034511468515	0.016666666666666666	12.782070688110899	15	3	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
19	24.506561125	118.1438418125	2011-01-30 15:10:00	2011-01-30	15:10:00	0.22528619608156505	0.016666666666666666	13.517171764893904	15	4	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
20	24.506454054054053	118.14745648648649	2011-01-30 15:11:00	2011-01-30	15:11:00	0.3663285532387054	0.016666666666666666	21.979713194322322	15	5	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
21	24.506369565217398	118.15112347826089	2011-01-30 15:12:00	2011-01-30	15:12:00	0.3715532705923544	0.016666666666666666	22.293196235541263	15	6	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
22	24.506361190476188	118.15339419047619	2011-01-30 15:13:00	2011-01-30	15:13:00	0.23000527269096496	0.016666666666666666	13.800316361457899	15	7	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
23	24.508151374999997	118.15514429999999	2011-01-30 15:14:00	2011-01-30	15:14:00	0.2667170780816757	0.016666666666666666	16.003024684900545	15	8	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
24	24.51309053191489	118.1554375319149	2011-01-30 15:15:00	2011-01-30	15:15:00	0.5506260495166047	0.016666666666666666	33.03756297099628	15	9	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
25	24.51715627777778	118.15815374074074	2011-01-30 15:16:00	2011-01-30	15:16:00	0.5296497560674925	0.016666666666666666	31.778985364049554	15	10	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
26	24.518546824561405	118.16322849122805	2011-01-30 15:17:00	2011-01-30	15:17:00	0.5367848899993934	0.016666666666666666	32.207093399963604	15	11	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
27	24.514029962264154	118.16889611320751	2011-01-30 15:18:00	2011-01-30	15:18:00	0.7631116722229097	0.016666666666666666	45.78670033337458	15	12	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
28	24.516954888888904	118.1750765925926	2011-01-30 15:19:00	2011-01-30	15:19:00	0.7055999748604787	0.016666666666666666	42.33599849162872	15	13	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
29	24.514763673076928	118.17873034615386	2011-01-30 15:20:00	2011-01-30	15:20:00	0.4432244059011045	0.016666666666666666	26.59346435406627	15	14	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
30	24.51724357692308	118.18086292307689	2011-01-30 15:21:00	2011-01-30	15:21:00	0.35051936856293386	0.016666666666666666	21.03116211377603	15	15	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
31	24.563683537037033	118.22044092592594	2011-01-30 15:28:00	2011-01-30	15:28:00	6.54126339197398	0.11666666666666667	56.06797193120554	15	16	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
32	24.56927374137931	118.22579772413793	2011-01-30 15:29:00	2011-01-30	15:29:00	0.8254606813940473	0.016666666666666666	49.52764088364284	15	17	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
33	24.57660033333333	118.23244755	2011-01-30 15:30:00	2011-01-30	15:30:00	1.057547091480577	0.016666666666666666	63.45282548883461	15	18	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
34	24.58566308333333	118.23567735	2011-01-30 15:31:00	2011-01-30	15:31:00	1.060518740304778	0.016666666666666666	63.63112441828668	15	19	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
35	24.59643633333333	118.23538015	2011-01-30 15:32:00	2011-01-30	15:32:00	1.199649962867932	0.016666666666666666	71.97899777207593	15	20	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
36	24.606037000000004	118.23478686666668	2011-01-30 15:33:00	2011-01-30	15:33:00	1.0704269712124312	0.016666666666666666	64.22561827274588	15	21	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
37	24.612529388888888	118.23475998148149	2011-01-30 15:34:00	2011-01-30	15:34:00	0.722734547266953	0.016666666666666666	43.36407283601718	15	22	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
38	24.62026291379311	118.23493932758619	2011-01-30 15:35:00	2011-01-30	15:35:00	0.8610833649057107	0.016666666666666666	51.665001894342645	15	23	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
39	24.626827764705887	118.23462484313724	2011-01-30 15:36:00	2011-01-30	15:36:00	0.7314884867280781	0.016666666666666666	43.88930920368469	15	24	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
40	24.631716016666665	118.233618	2011-01-30 15:37:00	2011-01-30	15:37:00	0.5536136480214888	0.016666666666666666	33.21681888128933	15	25	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
41	24.63241140000001	118.22510266666667	2011-01-30 15:38:00	2011-01-30	15:38:00	0.8651346259293483	0.016666666666666666	51.9080775557609	15	26	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
42	24.63357748333333	118.21438146666667	2011-01-30 15:39:00	2011-01-30	15:39:00	1.0926058458158108	0.016666666666666666	65.55635074894865	15	27	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
43	24.63369935185186	118.20392592592594	2011-01-30 15:40:00	2011-01-30	15:40:00	1.0580672182115505	0.016666666666666666	63.48403309269303	15	28	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
44	24.635833583333334	118.20201706249998	2011-01-30 15:41:00	2011-01-30	15:41:00	0.3061913978703028	0.016666666666666666	18.371483872218167	15	29	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
45	24.638596757575762	118.20588487878787	2011-01-30 15:42:00	2011-01-30	15:42:00	0.49777815195983655	0.016666666666666666	29.866689117590195	15	30	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
46	24.641088065217392	118.20835443478259	2011-01-30 15:43:00	2011-01-30	15:43:00	0.373298343353258	0.016666666666666666	22.39790060119548	15	31	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
47	24.644385517241382	118.21134486206897	2011-01-30 15:44:00	2011-01-30	15:44:00	0.4757019659133726	0.016666666666666666	28.542117954802357	15	32	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
